Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
CertificateValidation,1,2,0,0,0,21,3,0,0,0,0,4
FolderChooser,3,3,1,0,1,45,6,0,0,0.56,0,1
LoginResults,0,0,0,0,0,7,0,0,0,0,0,2
SchedulingResult,0,2,3,0,2,27,2,0,0,0,0,3
SessionFilter,5,2,5,0,2,65,2,0,0,0.5,0,4
SessionManagementWrapper,7,15,0,1,10,271,45,0,0,0.93,11,3
RemoteRecorderManagementWrapper,3,6,0,0,6,102,15,0,0,1,11,3
SessionUsage,4,1,4,0,1,48,1,0,0,1,0,2
UsageManagementWrapper,2,3,0,0,3,47,8,0,0,0.83,8,2
UserManagementWrapper,2,3,0,1,3,27,5,0,0,0.83,3,1
AuthenticationInfo,4,1,4,0,0,68,2,0,0,1,0,3
UsageGranularity,0,0,0,0,0,11,0,0,0,0,0,3
SummaryUsageResponseItem,5,1,5,0,0,82,2,0,0,1,0,1
Pagination,3,1,3,0,0,54,2,0,0,1,0,2
DetailedUsageResponse,3,1,3,0,0,54,2,0,0,1,1,0
DetailedUsageResponseItem,6,1,6,0,0,96,2,0,0,1,0,1
IUsageReporting,0,6,0,0,0,17,6,2,0,0,3,0
IUsageReportingChannel,0,0,0,0,0,4,0,0,1,0,0,0
UsageReportingClient,0,11,0,0,11,44,11,0,1,0,3,1
AuthenticationInfo,4,1,4,0,0,68,2,0,0,1,0,3
User,11,1,11,0,0,166,2,0,0,1,1,3
SystemRole,0,0,0,0,0,11,0,0,0,0,0,4
ListUsersRequest,4,1,4,0,0,68,2,0,0,1,2,2
Pagination,3,1,3,0,0,54,2,0,0,1,0,3
UserSortField,0,0,0,0,0,17,0,0,0,0,0,1
ListUsersResponse,3,1,3,0,0,54,2,0,0,1,1,0
Group,7,1,7,0,0,110,2,0,0,1,2,1
GroupType,0,0,0,0,0,11,0,0,0,0,0,1
ListGroupsResponse,3,1,3,0,0,54,2,0,0,1,1,0
IUserManagement,0,22,0,0,0,49,22,2,0,0,5,0
IUserManagementChannel,0,0,0,0,0,4,0,0,1,0,0,0
UserManagementClient,0,27,0,0,27,108,27,0,1,0,5,1
AuthenticationInfo,4,1,4,0,0,68,2,0,0,1,0,3
RemoteRecorder,10,1,10,0,0,152,2,0,0,1,2,2
RemoteRecorderDevice,4,1,4,0,0,68,2,0,0,1,1,1
RemoteRecorderState,0,0,0,0,0,19,0,0,0,0,0,1
RemoteRecorderDeviceType,0,0,0,0,0,19,0,0,0,0,0,1
Pagination,3,1,3,0,0,54,2,0,0,1,0,3
RecorderSortField,0,0,0,0,0,9,0,0,0,0,0,3
ListRecordersResponse,3,1,3,0,0,54,2,0,0,1,1,1
RecorderSettings,4,1,4,0,0,68,2,0,0,1,0,4
ScheduledRecordingResult,4,1,4,0,0,68,2,0,0,1,1,1
ScheduledRecordingInfo,5,1,5,0,0,82,2,0,0,1,0,1
IRemoteRecorderManagement,0,7,0,0,0,19,7,2,0,0,4,0
IRemoteRecorderManagementChannel,0,0,0,0,0,4,0,0,1,0,0,0
RemoteRecorderManagementClient,0,12,0,0,12,48,12,0,1,0,4,1
AuthenticationInfo,4,1,4,0,0,68,2,0,0,1,0,3
Note,7,1,7,0,0,110,2,0,0,1,0,1
Pagination,3,1,3,0,0,54,2,0,0,1,0,5
ListNotesResponse,3,1,3,0,0,54,2,0,0,1,1,0
Folder,19,1,19,0,0,278,2,0,0,1,0,2
Session,24,1,24,0,0,348,2,0,0,1,1,5
SessionState,0,0,0,0,0,17,0,0,0,0,0,2
ListSessionsRequest,9,1,9,0,0,138,2,0,0,1,3,3
SessionSortField,0,0,0,0,0,15,0,0,0,0,0,1
ListSessionsResponse,3,1,3,0,0,54,2,0,0,1,1,1
ListFoldersRequest,6,1,6,0,0,96,2,0,0,1,2,3
FolderSortField,0,0,0,0,0,11,0,0,0,0,0,1
ListFoldersResponse,3,1,3,0,0,54,2,0,0,1,1,1
RecorderDownloadUrlResponse,4,1,4,0,0,68,2,0,0,1,0,0
ISessionManagement,0,37,0,0,0,79,37,2,0,0,4,0
ISessionManagementChannel,0,0,0,0,0,4,0,0,1,0,0,0
SessionManagementClient,0,42,0,0,42,168,42,0,1,0,4,1
