Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,Mono.Upnp,Mono.Upnp,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Mono.Upnp' Mono.Upnp.Internal,Mono.Upnp.Client' Mono.Upnp.Service' Mono.Upnp.Internal.ControlServer' Mono.Upnp.Internal.EventClient,Mono.Upnp.Client' Mono.Upnp.Service' Mono.Upnp.Internal.ControlServer' Mono.Upnp.Internal.EventClient
Cyclic Dependency,Mono.Upnp,Mono.Upnp,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Mono.Upnp' Mono.Upnp.Control' Mono.Upnp.Internal,Mono.Upnp.Client' Mono.Upnp.Service' Mono.Upnp.Control.AllowedValueRange' Mono.Upnp.Control.Argument' Mono.Upnp.Control.ServiceAction' Mono.Upnp.Internal.ControlServer' Mono.Upnp.Internal.EventClient,Mono.Upnp.Client' Mono.Upnp.Service' Mono.Upnp.Control.AllowedValueRange' Mono.Upnp.Control.Argument' Mono.Upnp.Control.ServiceAction' Mono.Upnp.Internal.ControlServer' Mono.Upnp.Internal.EventClient
Cyclic Dependency,Mono.Upnp,Mono.Upnp,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Mono.Upnp' Mono.Upnp.Internal' Mono.Upnp.Control' Mono.Upnp.Internal,Mono.Upnp.Client' Mono.Upnp.Service' Mono.Upnp.Internal.ControlServer' Mono.Upnp.Internal.EventClient' Mono.Upnp.Control.AllowedValueRange' Mono.Upnp.Control.Argument' Mono.Upnp.Control.ServiceAction,Mono.Upnp.Client' Mono.Upnp.Service' Mono.Upnp.Internal.ControlServer' Mono.Upnp.Internal.EventClient' Mono.Upnp.Control.AllowedValueRange' Mono.Upnp.Control.Argument' Mono.Upnp.Control.ServiceAction
Cyclic Dependency,Mono.Upnp,Mono.Upnp,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Mono.Upnp' Mono.Upnp.Internal' Mono.Upnp.Xml' Mono.Upnp.Control' Mono.Upnp.Internal,Mono.Upnp.Client' Mono.Upnp.Service' Mono.Upnp.Internal.ControlServer' Mono.Upnp.Internal.EventClient' Mono.Upnp.Xml.XmlDeserializer' Mono.Upnp.Xml.XmlSerializer<TContext>' Mono.Upnp.Control.AllowedValueRange' Mono.Upnp.Control.Argument' Mono.Upnp.Control.ServiceAction,Mono.Upnp.Client' Mono.Upnp.Service' Mono.Upnp.Internal.ControlServer' Mono.Upnp.Internal.EventClient' Mono.Upnp.Xml.XmlDeserializer' Mono.Upnp.Xml.XmlSerializer<TContext>' Mono.Upnp.Control.AllowedValueRange' Mono.Upnp.Control.Argument' Mono.Upnp.Control.ServiceAction
Cyclic Dependency,Mono.Upnp,Mono.Upnp.Control,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Mono.Upnp.Control' Mono.Upnp.Internal,Mono.Upnp.Control.AllowedValueRange' Mono.Upnp.Control.Argument' Mono.Upnp.Control.ServiceAction' Mono.Upnp.Internal.ControlServer' Mono.Upnp.Internal.EventClient,Mono.Upnp.Control.AllowedValueRange' Mono.Upnp.Control.Argument' Mono.Upnp.Control.ServiceAction' Mono.Upnp.Internal.ControlServer' Mono.Upnp.Internal.EventClient
Cyclic Dependency,Mono.Upnp,Mono.Upnp.Control,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Mono.Upnp.Control' Mono.Upnp.Internal' Mono.Upnp.Xml,Mono.Upnp.Control.AllowedValueRange' Mono.Upnp.Control.Argument' Mono.Upnp.Control.ServiceAction' Mono.Upnp.Internal.ControlServer' Mono.Upnp.Internal.EventClient' Mono.Upnp.Xml.XmlDeserializer' Mono.Upnp.Xml.XmlSerializer<TContext>,Mono.Upnp.Control.AllowedValueRange' Mono.Upnp.Control.Argument' Mono.Upnp.Control.ServiceAction' Mono.Upnp.Internal.ControlServer' Mono.Upnp.Internal.EventClient' Mono.Upnp.Xml.XmlDeserializer' Mono.Upnp.Xml.XmlSerializer<TContext>
Cyclic Dependency,Mono.Upnp,Mono.Upnp.Control,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Mono.Upnp.Control' Mono.Upnp.Internal' Mono.Upnp.Xml.Compilation' Mono.Upnp.Xml,Mono.Upnp.Control.AllowedValueRange' Mono.Upnp.Control.Argument' Mono.Upnp.Control.ServiceAction' Mono.Upnp.Internal.ControlServer' Mono.Upnp.Internal.EventClient' Mono.Upnp.Xml.Compilation.SerializationCompiler<TContext>' Mono.Upnp.Xml.Compilation.DelegateDeserializationCompiler' Mono.Upnp.Xml.XmlDeserializer' Mono.Upnp.Xml.XmlSerializer<TContext>,Mono.Upnp.Control.AllowedValueRange' Mono.Upnp.Control.Argument' Mono.Upnp.Control.ServiceAction' Mono.Upnp.Internal.ControlServer' Mono.Upnp.Internal.EventClient' Mono.Upnp.Xml.Compilation.SerializationCompiler<TContext>' Mono.Upnp.Xml.Compilation.DelegateDeserializationCompiler' Mono.Upnp.Xml.XmlDeserializer' Mono.Upnp.Xml.XmlSerializer<TContext>
Cyclic Dependency,Mono.Upnp,Mono.Upnp.Control,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Mono.Upnp.Control' Mono.Upnp.Internal' Mono.Upnp.Xml' Mono.Upnp.Xml.Compilation' Mono.Upnp.Xml,Mono.Upnp.Control.AllowedValueRange' Mono.Upnp.Control.Argument' Mono.Upnp.Control.ServiceAction' Mono.Upnp.Internal.ControlServer' Mono.Upnp.Internal.EventClient' Mono.Upnp.Xml.XmlDeserializer' Mono.Upnp.Xml.XmlSerializer<TContext>' Mono.Upnp.Xml.Compilation.SerializationCompiler<TContext>' Mono.Upnp.Xml.Compilation.DelegateDeserializationCompiler,Mono.Upnp.Control.AllowedValueRange' Mono.Upnp.Control.Argument' Mono.Upnp.Control.ServiceAction' Mono.Upnp.Internal.ControlServer' Mono.Upnp.Internal.EventClient' Mono.Upnp.Xml.XmlDeserializer' Mono.Upnp.Xml.XmlSerializer<TContext>' Mono.Upnp.Xml.Compilation.SerializationCompiler<TContext>' Mono.Upnp.Xml.Compilation.DelegateDeserializationCompiler
Cyclic Dependency,Mono.Upnp,Mono.Upnp.Xml,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Mono.Upnp.Xml' Mono.Upnp.Xml.Compilation,Mono.Upnp.Xml.XmlDeserializer' Mono.Upnp.Xml.XmlSerializer<TContext>' Mono.Upnp.Xml.Compilation.SerializationCompiler<TContext>' Mono.Upnp.Xml.Compilation.DelegateDeserializationCompiler,Mono.Upnp.Xml.XmlDeserializer' Mono.Upnp.Xml.XmlSerializer<TContext>' Mono.Upnp.Xml.Compilation.SerializationCompiler<TContext>' Mono.Upnp.Xml.Compilation.DelegateDeserializationCompiler
Cyclic Dependency,Mono.Upnp,Mono.Upnp.Xml,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Mono.Upnp.Xml' Mono.Upnp.Internal' Mono.Upnp.Xml.Compilation,Mono.Upnp.Xml.XmlDeserializer' Mono.Upnp.Xml.XmlSerializer<TContext>' Mono.Upnp.Internal.ControlServer' Mono.Upnp.Internal.EventClient' Mono.Upnp.Xml.Compilation.SerializationCompiler<TContext>' Mono.Upnp.Xml.Compilation.DelegateDeserializationCompiler,Mono.Upnp.Xml.XmlDeserializer' Mono.Upnp.Xml.XmlSerializer<TContext>' Mono.Upnp.Internal.ControlServer' Mono.Upnp.Internal.EventClient' Mono.Upnp.Xml.Compilation.SerializationCompiler<TContext>' Mono.Upnp.Xml.Compilation.DelegateDeserializationCompiler
