Namespace,Type,Method,LOC,CC,PC
_999HRPERDOOR,AT6P,Decode,58,12,1
_999HRPERDOOR,Main,Initialize,4,1,2
_999HRPERDOOR,Main,IsCompatible,6,2,0
_999HRPERDOOR,Main,Get_Format,12,3,2
_999HRPERDOOR,Main,Read,6,2,1
_999HRPERDOOR,Main,Show_Info,10,3,1
_999HRPERDOOR,Main,Pack,1,1,2
_999HRPERDOOR,Main,Unpack,26,1,1
_999HRPERDOOR,SIR0_Sprite,SIR0_Sprite,2,1,4
_999HRPERDOOR,SIR0_Sprite,Read,79,3,1
_999HRPERDOOR,SIR0_Sprite,Write,3,1,3
_999HRPERDOOR,SIR0_Image,SIR0_Image,2,1,4
_999HRPERDOOR,SIR0_Image,Read,18,1,1
_999HRPERDOOR,SIR0_Image,Write,3,1,2
