Implementation smell,Namespace,Class,File,Method,Description
Magic Number,TOKIMEKIGS3S,LZS,C:\research\architectureSmells\repos\pleonex_tinke\Plugins\TOKIMEKIGS3S\TOKIMEKIGS3S\LZS.cs,Decompress,The following statement contains a magic number: string parent_name = Path.GetFileNameWithoutExtension(file).Substring(12);
Magic Number,TOKIMEKIGS3S,RESC,C:\research\architectureSmells\repos\pleonex_tinke\Plugins\TOKIMEKIGS3S\TOKIMEKIGS3S\RESC.cs,Unpack,The following statement contains a magic number: char[] type = br.ReadChars(4);
Magic Number,TOKIMEKIGS3S,RESC,C:\research\architectureSmells\repos\pleonex_tinke\Plugins\TOKIMEKIGS3S\TOKIMEKIGS3S\RESC.cs,Pack,The following statement contains a magic number: br.BaseStream.Seek(8' SeekOrigin.Current);
