Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,Ekona,Ekona.Images,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Ekona.Images' Ekona,Ekona.Images.Actions' Ekona.Images.ImageControl' Ekona.Images.NitroTextureCompressor' Ekona.Images.SpriteControl' Ekona.IPluginHost,Ekona.Images.Actions' Ekona.Images.ImageControl' Ekona.Images.NitroTextureCompressor' Ekona.Images.SpriteControl' Ekona.IPluginHost
Cyclic Dependency,Ekona,Ekona.Images.Formats,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Ekona.Images.Formats' Ekona.Images,Ekona.Images.Formats.ACO' Ekona.Images.Actions' Ekona.Images.ImageControl' Ekona.Images.NitroTextureCompressor' Ekona.Images.SpriteControl,Ekona.Images.Formats.ACO' Ekona.Images.Actions' Ekona.Images.ImageControl' Ekona.Images.NitroTextureCompressor' Ekona.Images.SpriteControl
Cyclic Dependency,Ekona,Ekona.Images.Formats,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Ekona.Images.Formats' Ekona.Images' Ekona' Ekona.Images,Ekona.Images.Formats.ACO' Ekona.Images.Actions' Ekona.Images.ImageControl' Ekona.Images.NitroTextureCompressor' Ekona.Images.SpriteControl' Ekona.IPluginHost,Ekona.Images.Formats.ACO' Ekona.Images.Actions' Ekona.Images.ImageControl' Ekona.Images.NitroTextureCompressor' Ekona.Images.SpriteControl' Ekona.IPluginHost
Cyclic Dependency,Ekona,Ekona.Images.Dialogs,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Ekona.Images.Dialogs' Ekona.Images,Ekona.Images.Dialogs.OAMEditor' Ekona.Images.Actions' Ekona.Images.ImageControl' Ekona.Images.NitroTextureCompressor' Ekona.Images.SpriteControl,Ekona.Images.Dialogs.OAMEditor' Ekona.Images.Actions' Ekona.Images.ImageControl' Ekona.Images.NitroTextureCompressor' Ekona.Images.SpriteControl
Cyclic Dependency,Ekona,Ekona.Images.Dialogs,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Ekona.Images.Dialogs' Ekona.Images' Ekona' Ekona.Images,Ekona.Images.Dialogs.OAMEditor' Ekona.Images.Actions' Ekona.Images.ImageControl' Ekona.Images.NitroTextureCompressor' Ekona.Images.SpriteControl' Ekona.IPluginHost,Ekona.Images.Dialogs.OAMEditor' Ekona.Images.Actions' Ekona.Images.ImageControl' Ekona.Images.NitroTextureCompressor' Ekona.Images.SpriteControl' Ekona.IPluginHost
Unstable Dependency,Ekona,Ekona.Images,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Ekona.Images.Formats' Ekona.Images.Dialogs,Ekona.Images.BMP' Ekona.Images.OAMEditor' Ekona.Images.ACO' Ekona.Images.PaletteWin,Ekona.Images.BMP' Ekona.Images.OAMEditor' Ekona.Images.ACO' Ekona.Images.PaletteWin
Unstable Dependency,Ekona,Ekona,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Ekona.Images,Ekona.ImageBase' Ekona.MapBase' Ekona.SpriteBase' Ekona.PaletteBase,Ekona.ImageBase' Ekona.MapBase' Ekona.SpriteBase' Ekona.PaletteBase
God Component,Ekona,Ekona.Helper,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 46,Ekona.Helper.SHELL_LINK' Ekona.Helper.SHELL_LINK_HEADER' Ekona.Helper.LINK_FLAGS' Ekona.Helper.FILE_ATTRIBUTE_FLAGS' Ekona.Helper.FILE_TIME' Ekona.Helper.SHOW_COMMAND' Ekona.Helper.HOTKEYS_FLAGS' Ekona.Helper.LOW_BYTE' Ekona.Helper.HIGH_BYTE' Ekona.Helper.LINKTARGET_IDLIST' Ekona.Helper.IDLIST' Ekona.Helper.ITEM_IDLIST' Ekona.Helper.LINKINFO' Ekona.Helper.VOLUMEID' Ekona.Helper.DRIVE_TYPE' Ekona.Helper.COMMON_NETWORK_RELATIVE_LINK' Ekona.Helper.PROVIDER_TYPE,Ekona.Helper.BinaryReaderBE' Ekona.Helper.BinaryWriterBE' Ekona.Helper.BitsConverter' Ekona.Helper.CRC16' Ekona.Helper.CRC32' Ekona.Helper.IOutil' Ekona.Helper.LNK' Ekona.Helper.SHELL_LINK' Ekona.Helper.SHELL_LINK_HEADER' Ekona.Helper.LINK_FLAGS' Ekona.Helper.FILE_ATTRIBUTE_FLAGS' Ekona.Helper.FILE_TIME' Ekona.Helper.SHOW_COMMAND' Ekona.Helper.HOTKEYS_FLAGS' Ekona.Helper.LOW_BYTE' Ekona.Helper.HIGH_BYTE' Ekona.Helper.LINKTARGET_IDLIST' Ekona.Helper.IDLIST' Ekona.Helper.ITEM_IDLIST' Ekona.Helper.LINKINFO' Ekona.Helper.VOLUMEID' Ekona.Helper.DRIVE_TYPE' Ekona.Helper.COMMON_NETWORK_RELATIVE_LINK' Ekona.Helper.PROVIDER_TYPE' Ekona.Helper.STRING_DATA' Ekona.Helper.NAME_STRING' Ekona.Helper.RELATIVE_PATH' Ekona.Helper.WORKING_DIR' Ekona.Helper.COMMAND_LINE_ARGUMENTS' Ekona.Helper.ICON_LOCATION' Ekona.Helper.EXTRA_DATA' Ekona.Helper.CONSOLE_PROPS' Ekona.Helper.FILL_ATTRIBUTES' Ekona.Helper.FONT_FAMILY' Ekona.Helper.CONSOLE_FE_PROPS' Ekona.Helper.DRAWIN_PROPS' Ekona.Helper.ENVIRONMENT_PROPS' Ekona.Helper.ICON_ENVIRONMENT_PROPS' Ekona.Helper.KNOWN_FOLDER_PROPS' Ekona.Helper.PROPERTY_STORE_PROPS' Ekona.Helper.SHIM_PROPS' Ekona.Helper.SPECIAL_FOLDER_PROPS' Ekona.Helper.TRACKER_PROPS' Ekona.Helper.VISTA_AND_ABOVE_IDLIST_PROPS' Ekona.Helper.TERMINAL_BLOCK' Ekona.Helper.Translation
Feature Concentration,Ekona,Ekona.Images.Formats,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ACO]' [APNG' IHDR' acTL' fcTL' fdAT' IEND]' [BMP]' [PaletteWin]. LCC (Lack of Component Cohesion) = 0.44,Ekona.Images.Formats.ACO' Ekona.Images.Formats.BMP' Ekona.Images.Formats.PaletteWin,Ekona.Images.Formats.ACO' Ekona.Images.Formats.APNG' Ekona.Images.Formats.IHDR' Ekona.Images.Formats.acTL' Ekona.Images.Formats.fcTL' Ekona.Images.Formats.fdAT' Ekona.Images.Formats.IEND' Ekona.Images.Formats.BMP' Ekona.Images.Formats.PaletteWin
Feature Concentration,Ekona,Ekona,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [sFile' sFolder' Format' IGamePlugin' IPluginHost' IPlugin' FormatCompress]' [NTFS]' [NTFT]' [NitroHeader]. LCC (Lack of Component Cohesion) = 0.4,Ekona.NTFS' Ekona.NTFT' Ekona.NitroHeader,Ekona.sFile' Ekona.sFolder' Ekona.Format' Ekona.FormatCompress' Ekona.NTFS' Ekona.NTFT' Ekona.NitroHeader' Ekona.IGamePlugin' Ekona.IPluginHost' Ekona.IPlugin
