Namespace,Type,Method,LOC,CC,PC
Common,BasicControl,BasicControl,3,1,0
Common,BasicControl,BasicControl,6,1,2
Common,BasicControl,BasicControl,8,1,2
Common,BasicControl,ReadLanguage,10,1,0
Common,BasicControl,btnSave_Click,10,2,2
Common,BasicControl,Dispose,7,2,1
Common,BasicControl,InitializeComponent,42,1,0
Common,BMP,BMP,4,1,2
Common,BMP,Show_Info,3,1,0
Common,GIF,GIF,4,1,2
Common,GIF,Show_Info,3,1,0
Common,JPG,JPG,4,1,2
Common,JPG,Show_Info,3,1,0
Common,PNG,PNG,4,1,2
Common,PNG,Show_Info,3,1,0
Common,TGA,TGA,4,1,2
Common,TGA,Show_Info,3,1,0
Common,TGA,Leer,127,21,0
Common,Main,Get_Format,11,4,2
Common,Main,Initialize,3,1,1
Common,Main,Read,1,1,1
Common,Main,Show_Info,20,7,1
Common,Main,Pack,1,1,2
Common,Main,Unpack,1,1,1
Common,RLE,Descomprimir_Pixel,30,8,2
Common,RLE,Descomprimir_Pixel,33,6,5
Common,iWav,iWav,11,1,2
Common,iWav,ReadLanguage,11,1,0
Common,iWav,btnPlay_Click,3,1,2
Common,iWav,btnStop_Click,3,1,2
Common,iWav,Dispose,7,2,1
Common,iWav,InitializeComponent,40,1,0
Common,WAV,WAV,4,1,2
Common,WAV,Show_Info,3,1,0
Common.Properties,Resources,Resources,2,1,0
