Namespace,Type,Method,LOC,CC,PC
INAZUMA11,BlogpostControl,BlogpostControl,3,1,0
INAZUMA11,BlogpostControl,BlogpostControl,10,1,3
INAZUMA11,BlogpostControl,Read,12,2,1
INAZUMA11,BlogpostControl,Write,26,4,0
INAZUMA11,BlogpostControl,numBlock_ValueChanged,7,1,2
INAZUMA11,BlogpostControl,numUnk_ValueChanged,4,1,2
INAZUMA11,BlogpostControl,numIndex_ValueChanged,4,1,2
INAZUMA11,BlogpostControl,txtText1_TextChanged,4,1,2
INAZUMA11,BlogpostControl,txtText2_TextChanged,4,1,2
INAZUMA11,BlogpostControl,btnWrite_Click,3,1,2
INAZUMA11,BlogpostControl,Dispose,7,2,1
INAZUMA11,BlogpostControl,InitializeComponent,181,1,0
INAZUMA11,BlogresControl,BlogresControl,3,1,0
INAZUMA11,BlogresControl,BlogresControl,10,1,3
INAZUMA11,BlogresControl,Read,11,2,1
INAZUMA11,BlogresControl,Write,19,3,0
INAZUMA11,BlogresControl,numBlock_ValueChanged,6,1,2
INAZUMA11,BlogresControl,numUnk1_ValueChanged,4,1,2
INAZUMA11,BlogresControl,numUnk2_ValueChanged,4,1,2
INAZUMA11,BlogresControl,txtText_TextChanged,4,1,2
INAZUMA11,BlogresControl,btnWrite_Click,3,1,2
INAZUMA11,BlogresControl,Dispose,7,2,1
INAZUMA11,BlogresControl,InitializeComponent,160,1,0
INAZUMA11,Encryption,Decrypt,27,2,3
INAZUMA11,Encryption,Encrypt,14,2,3
INAZUMA11,Encryption,Decrypt,53,8,1
INAZUMA11,Encryption,Encrypt,54,8,1
INAZUMA11,Main,Initialize,4,1,2
INAZUMA11,Main,IsCompatible,13,3,0
INAZUMA11,Main,Get_Format,44,20,2
INAZUMA11,Main,Unpack,40,10,1
INAZUMA11,Main,Pack,41,8,2
INAZUMA11,Main,Read,2,1,1
INAZUMA11,Main,Show_Info,24,12,1
INAZUMA11,PAC,Unpack,76,17,1
INAZUMA11,PAC,Pack,33,4,2
INAZUMA11,PKB,Unpack,9,2,2
INAZUMA11,PKB,Unpack_PKH1,42,5,2
INAZUMA11,PKB,Unpack_PKH2,19,2,2
INAZUMA11,PKB,Pack,9,2,4
INAZUMA11,PKB,Pack_PKH1,59,10,4
INAZUMA11,PKB,Pack_PKH2,69,11,4
INAZUMA11,PKB,File_Order2,21,5,1
INAZUMA11,SFP,Unpack,51,7,2
INAZUMA11,SFP,Pack,85,9,4
INAZUMA11,SubtitlesControl,SubtitlesControl,3,1,0
INAZUMA11,SubtitlesControl,SubtitlesControl,10,1,3
INAZUMA11,SubtitlesControl,Read,27,7,1
INAZUMA11,SubtitlesControl,Write,18,2,0
INAZUMA11,SubtitlesControl,numSub_ValueChanged,7,1,2
INAZUMA11,SubtitlesControl,btnWrite_Click,3,1,2
INAZUMA11,SubtitlesControl,txtNew_TextChanged,6,1,2
INAZUMA11,SubtitlesControl,numStartTime_ValueChanged,6,1,2
INAZUMA11,SubtitlesControl,numEndTime_ValueChanged,6,1,2
INAZUMA11,SubtitlesControl,Dispose,7,2,1
INAZUMA11,SubtitlesControl,InitializeComponent,188,1,0
INAZUMA11,USearchControl,USearchControl,3,1,0
INAZUMA11,USearchControl,USearchControl,9,1,3
INAZUMA11,USearchControl,Read,11,2,1
INAZUMA11,USearchControl,Write,25,4,0
INAZUMA11,USearchControl,btnWrite_Click,3,1,2
INAZUMA11,USearchControl,numBlock_ValueChanged,6,1,2
INAZUMA11,USearchControl,txtText1_TextChanged,4,1,2
INAZUMA11,USearchControl,txtText2_TextChanged,4,1,2
INAZUMA11,USearchControl,Dispose,7,2,1
INAZUMA11,USearchControl,InitializeComponent,147,1,0
INAZUMA11.Properties,Resources,Resources,2,1,0
