Namespace,Type,Method,LOC,CC,PC
Microsoft.AspNet.Scaffolding,IServiceProviderExtensions,GetService,7,2,1
Microsoft.AspNet.Scaffolding,IServiceProviderExtensions,IsServiceAvailable,7,2,1
Microsoft.AspNet.Scaffolding.WebForms,Resources,Resources,2,1,0
Microsoft.AspNet.Scaffolding.WebForms.Scaffolders,WebFormsScaffolder,WebFormsScaffolder,2,1,2
Microsoft.AspNet.Scaffolding.WebForms.Scaffolders,WebFormsScaffolder,ShowUIAndValidate,10,2,0
Microsoft.AspNet.Scaffolding.WebForms.Scaffolders,WebFormsScaffolder,Validate,25,4,0
Microsoft.AspNet.Scaffolding.WebForms.Scaffolders,WebFormsScaffolder,GenerateCode,18,2,0
Microsoft.AspNet.Scaffolding.WebForms.Scaffolders,WebFormsScaffolder,GenerateCode,30,1,3
Microsoft.AspNet.Scaffolding.WebForms.Scaffolders,WebFormsScaffolder,EnsureDynamicDataFieldTemplates,41,2,3
Microsoft.AspNet.Scaffolding.WebForms.Scaffolders,WebFormsScaffolder,AddWebFormsPages,37,3,10
Microsoft.AspNet.Scaffolding.WebForms.Scaffolders,WebFormsScaffolder,AddWebFormsViewTemplates,54,4,13
Microsoft.AspNet.Scaffolding.WebForms.Scaffolders,WebFormsScaffolder,GetUniqueCodeBesideName,16,3,2
Microsoft.AspNet.Scaffolding.WebForms.Scaffolders,WebFormsScaffolder,GetReflectionType,3,1,1
Microsoft.AspNet.Scaffolding.WebForms.Scaffolders,WebFormsScaffolder,GetService,3,1,0
Microsoft.AspNet.Scaffolding.WebForms.Scaffolders,WebFormsScaffolder,GetSelectionRelativePath,3,1,0
Microsoft.AspNet.Scaffolding.WebForms.Scaffolders,WebFormsScaffolder,GetDefaultNamespace,5,1,0
Microsoft.AspNet.Scaffolding.WebForms.Scaffolders,WebFormsScaffolder,GetRelatedModelDictionary,11,3,1
Microsoft.AspNet.Scaffolding.WebForms.Scaffolders,WebFormsScaffolder,GetDisplayNames,10,2,1
