Method,LOC,CC,PC
Encryptor:Encrypt,4,1,1
Encryptor:Decrypt,3,1,1
Encryptor:RunEncryptorFile,49,6,2
MidPointPasswordFilterInstaller:MidPointPasswordFilterInstaller,3,1,0
MidPointPasswordFilterInstaller:Install,3,1,1
MidPointPasswordFilterInstaller:Commit,61,20,1
MidPointPasswordFilterInstaller:Rollback,29,6,1
MidPointPasswordFilterInstaller:Uninstall,29,6,1
RegistryEditor:SetRegistryKey,21,3,0
RegistryEditor:DeleteRegistryKey,19,3,1
ScheduledTask:CreateScheduledTask,18,3,0
ScheduledTask:DeleteScheduledTask,11,5,0
