Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ChangePassword,8,10,0,0,4,190,20,0,0,0.82,19,1
ClientInspector,0,3,1,0,3,23,5,0,0,0,0,2
Encryptor,5,3,0,0,2,87,8,0,0,0.8,0,1
InspectorBehavior,0,5,1,0,5,27,6,0,0,0,1,1
Program,12,7,0,0,0,341,36,0,0,0.86,5,0
SecurityHeader,0,5,4,0,1,75,5,0,0,0,0,1
UpdateDetails,5,1,5,0,1,64,3,0,0,0,0,1
FaultType,2,1,2,0,0,51,2,4,0,1,1,0
OperationResultType,10,1,10,0,0,138,2,0,0,1,3,15
OperationResultStatusType,0,0,0,0,0,23,0,0,0,0,0,2
EntryType,2,1,2,0,0,41,2,0,0,1,0,1
LocalizedMessageType,2,1,2,0,0,41,2,0,0,1,0,1
ObjectAccessFaultType,0,0,0,0,0,15,0,6,1,0,0,0
ReferentialIntegrityFaultType,1,0,1,0,0,21,0,0,2,0,0,0
InapplicableOperationFaultType,0,0,0,0,0,9,0,0,2,0,0,0
SchemaViolationFaultType,1,0,1,0,0,21,0,0,2,0,0,0
ObjectAlreadyExistsFaultType,0,0,0,0,0,9,0,0,2,0,0,0
UnsupportedObjectTypeFaultType,0,0,0,0,0,9,0,0,2,0,0,0
ObjectNotFoundFaultType,0,0,0,0,0,9,0,0,2,0,0,0
IllegalArgumentFaultType,0,0,0,0,0,9,0,0,1,0,0,0
SystemFaultType,0,0,0,0,0,9,0,0,1,0,0,0
UnsupportedOperationFaultType,0,0,0,0,0,9,0,0,1,0,0,0
modelPortType,0,10,0,0,0,65,10,2,0,0,10,3
deleteObject,2,2,0,2,2,21,2,0,0,0.5,0,2
deleteObjectResponse,1,2,0,1,2,17,2,0,0,0.5,1,1
PagingType,4,2,4,0,1,74,3,0,0,1,1,3
OrderDirectionType,0,0,0,0,0,11,0,0,0,0,0,1
ObjectOperationOptionsType,2,1,2,0,0,41,2,0,0,1,1,5
ObjectOperationOptionType,0,0,0,0,0,14,0,0,0,0,0,1
