Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
DataMaybe,0,8,0,0,8,41,9,0,0,0,2,0
Maybe,0,4,0,0,4,20,4,2,0,0,0,5
Factories,0,4,0,0,4,25,4,0,0,0,3,0
Just,1,8,0,0,8,36,8,0,1,0.25,1,2
Nothing,0,5,0,0,5,23,5,0,1,0,1,3
Parse,0,18,0,0,18,80,19,0,0,0,1,0
MaybeLinqExtensions,0,3,0,0,3,15,3,0,0,0,2,0
