Implementation smell,Namespace,Class,File,Method,Description
Long Method,CubePdf,UserSetting,C:\repos\cube-soft_cubepdf\CubePdf.Engine\UserSetting.cs,LoadIndices,The method has 110 lines of code.
Complex Method,CubePdf,UserSetting,C:\repos\cube-soft_cubepdf\CubePdf.Engine\UserSetting.cs,UpgradeFromV1,Cyclomatic complexity of the method is 14
Complex Method,CubePdf,UserSetting,C:\repos\cube-soft_cubepdf\CubePdf.Engine\UserSetting.cs,LoadFlags,Cyclomatic complexity of the method is 8
Complex Method,CubePdf,UserSetting,C:\repos\cube-soft_cubepdf\CubePdf.Engine\UserSetting.cs,LoadIndices,Cyclomatic complexity of the method is 28
Complex Method,CubePdf.Ghostscript,Converter,C:\repos\cube-soft_cubepdf\CubePdf.Engine\Ghostscript\Converter.cs,MakeArgs,Cyclomatic complexity of the method is 12
Long Parameter List,CubePdf,AdvApi32,C:\repos\cube-soft_cubepdf\CubePdf.Engine\Win32Api\AdvApi32.cs,CreateProcessAsUser,The method has 11 parameters. Parameters: hToken' lpApplicationName' lpCommandLine' lpProcessAttributes' lpThreadAttributes' bInheritHandles' dwCreationFlags' lpEnvironment' lpCurrentDirectory' lpStartupInfo' lpProcessInformation
Long Parameter List,CubePdf,AdvApi32,C:\repos\cube-soft_cubepdf\CubePdf.Engine\Win32Api\AdvApi32.cs,DuplicateTokenEx,The method has 6 parameters. Parameters: hExistingToken' dwDesiredAccess' lpThreadAttributes' ImpersonationLevel' dwTokenType' phNewToken
Complex Conditional,CubePdf,Converter,C:\repos\cube-soft_cubepdf\CubePdf.Engine\Converter.cs,FileExists,The conditional expression  "setting.FileType == Parameter.FileTypes.EPS ||                       setting.FileType == Parameter.FileTypes.BMP ||                       setting.FileType == Parameter.FileTypes.JPEG ||                       setting.FileType == Parameter.FileTypes.PNG ||                       setting.FileType == Parameter.FileTypes.TIFF"  is complex.
Complex Conditional,CubePdf,Parameter,C:\repos\cube-soft_cubepdf\CubePdf.Engine\Parameter.cs,IsImageType,The conditional expression  "id == FileTypes.PNG || id == FileTypes.JPEG || id == FileTypes.BMP || id == FileTypes.TIFF"  is complex.
Empty Catch Block,CubePdf,Editor,C:\repos\cube-soft_cubepdf\CubePdf.Engine\Editor.cs,CreateDocumentReader,The method has an empty catch block.
Magic Number,CubePdf,Converter,C:\repos\cube-soft_cubepdf\CubePdf.Engine\Converter.cs,ConfigureCommonImage,The following statement contains a magic number: var mono = resolution < 300 ? 300 : 1200;
Magic Number,CubePdf,Converter,C:\repos\cube-soft_cubepdf\CubePdf.Engine\Converter.cs,ConfigureCommonImage,The following statement contains a magic number: var mono = resolution < 300 ? 300 : 1200;
Magic Number,CubePdf,Converter,C:\repos\cube-soft_cubepdf\CubePdf.Engine\Converter.cs,ConfigureCommonImage,The following statement contains a magic number: var mono = resolution < 300 ? 300 : 1200;
Magic Number,CubePdf,Converter,C:\repos\cube-soft_cubepdf\CubePdf.Engine\Converter.cs,ConfigureBitmap,The following statement contains a magic number: gs.AddOption("GraphicsAlphaBits"' 4);
Magic Number,CubePdf,Converter,C:\repos\cube-soft_cubepdf\CubePdf.Engine\Converter.cs,ConfigureBitmap,The following statement contains a magic number: gs.AddOption("TextAlphaBits"' 4);
Magic Number,CubePdf,Converter,C:\repos\cube-soft_cubepdf\CubePdf.Engine\Converter.cs,EscapeIf,The following statement contains a magic number: if (setting.ExistedFile == Parameter.ExistedFiles.Rename)              {                  var directory = IoEx.Path.GetDirectoryName(setting.OutputPath);                  var basename  = IoEx.Path.GetFileNameWithoutExtension(setting.OutputPath);                  var extension = IoEx.Path.GetExtension(setting.OutputPath);                    for (var i = 2; i < 10000; ++i)                  {                      var old = IoEx.Path.GetFileName(setting.OutputPath);                      var filename = string.Format("{0}({1}){2}"' basename' i' extension);                      setting.OutputPath = IoEx.Path.Combine(directory' filename);                      AddMessage(string.Format("Rename: {0} -> {1}"' old' filename));                      if (!FileExists(setting)) break;                  }              }              else if (setting.FileType == Parameter.FileTypes.PDF && is_merge)              {                  _escaped = IoEx.Path.Combine(Path.WorkingDirectory' IoEx.Path.GetRandomFileName());                  IoEx.File.Copy(setting.OutputPath' _escaped' true);                  AddMessage(string.Format("Escape: {0} -> {1}"' setting.OutputPath' _escaped));              }
Magic Number,CubePdf,Converter,C:\repos\cube-soft_cubepdf\CubePdf.Engine\Converter.cs,EscapeIf,The following statement contains a magic number: if (setting.ExistedFile == Parameter.ExistedFiles.Rename)              {                  var directory = IoEx.Path.GetDirectoryName(setting.OutputPath);                  var basename  = IoEx.Path.GetFileNameWithoutExtension(setting.OutputPath);                  var extension = IoEx.Path.GetExtension(setting.OutputPath);                    for (var i = 2; i < 10000; ++i)                  {                      var old = IoEx.Path.GetFileName(setting.OutputPath);                      var filename = string.Format("{0}({1}){2}"' basename' i' extension);                      setting.OutputPath = IoEx.Path.Combine(directory' filename);                      AddMessage(string.Format("Rename: {0} -> {1}"' old' filename));                      if (!FileExists(setting)) break;                  }              }              else if (setting.FileType == Parameter.FileTypes.PDF && is_merge)              {                  _escaped = IoEx.Path.Combine(Path.WorkingDirectory' IoEx.Path.GetRandomFileName());                  IoEx.File.Copy(setting.OutputPath' _escaped' true);                  AddMessage(string.Format("Escape: {0} -> {1}"' setting.OutputPath' _escaped));              }
Magic Number,CubePdf,Editor,C:\repos\cube-soft_cubepdf\CubePdf.Engine\Editor.cs,ToEncryption,The following statement contains a magic number: dest.Method = (version >= 7) ? Data.EncryptionMethod.Aes256 :                            (version >= 6) ? Data.EncryptionMethod.Aes128 :                            (version >= 4) ? Data.EncryptionMethod.Standard128 :                                             Data.EncryptionMethod.Standard40;
Magic Number,CubePdf,Editor,C:\repos\cube-soft_cubepdf\CubePdf.Engine\Editor.cs,ToEncryption,The following statement contains a magic number: dest.Method = (version >= 7) ? Data.EncryptionMethod.Aes256 :                            (version >= 6) ? Data.EncryptionMethod.Aes128 :                            (version >= 4) ? Data.EncryptionMethod.Standard128 :                                             Data.EncryptionMethod.Standard40;
Magic Number,CubePdf,Editor,C:\repos\cube-soft_cubepdf\CubePdf.Engine\Editor.cs,ToEncryption,The following statement contains a magic number: dest.Method = (version >= 7) ? Data.EncryptionMethod.Aes256 :                            (version >= 6) ? Data.EncryptionMethod.Aes128 :                            (version >= 4) ? Data.EncryptionMethod.Standard128 :                                             Data.EncryptionMethod.Standard40;
Magic Number,CubePdf,Editor,C:\repos\cube-soft_cubepdf\CubePdf.Engine\Editor.cs,GetMinorVersion,The following statement contains a magic number: switch (_version)              {                  case Parameter.PdfVersions.Ver1_2:  return 2;                  case Parameter.PdfVersions.Ver1_3:  return 3;                  case Parameter.PdfVersions.Ver1_4:  return 4;                  case Parameter.PdfVersions.Ver1_5:  return 5;                  case Parameter.PdfVersions.Ver1_6:  return 6;                  case Parameter.PdfVersions.Ver1_7:  return 7;                  case Parameter.PdfVersions.VerPDFA: return 3;                  case Parameter.PdfVersions.VerPDFX: return 3;                  default: return 7;              }
Magic Number,CubePdf,Editor,C:\repos\cube-soft_cubepdf\CubePdf.Engine\Editor.cs,GetMinorVersion,The following statement contains a magic number: switch (_version)              {                  case Parameter.PdfVersions.Ver1_2:  return 2;                  case Parameter.PdfVersions.Ver1_3:  return 3;                  case Parameter.PdfVersions.Ver1_4:  return 4;                  case Parameter.PdfVersions.Ver1_5:  return 5;                  case Parameter.PdfVersions.Ver1_6:  return 6;                  case Parameter.PdfVersions.Ver1_7:  return 7;                  case Parameter.PdfVersions.VerPDFA: return 3;                  case Parameter.PdfVersions.VerPDFX: return 3;                  default: return 7;              }
Magic Number,CubePdf,Editor,C:\repos\cube-soft_cubepdf\CubePdf.Engine\Editor.cs,GetMinorVersion,The following statement contains a magic number: switch (_version)              {                  case Parameter.PdfVersions.Ver1_2:  return 2;                  case Parameter.PdfVersions.Ver1_3:  return 3;                  case Parameter.PdfVersions.Ver1_4:  return 4;                  case Parameter.PdfVersions.Ver1_5:  return 5;                  case Parameter.PdfVersions.Ver1_6:  return 6;                  case Parameter.PdfVersions.Ver1_7:  return 7;                  case Parameter.PdfVersions.VerPDFA: return 3;                  case Parameter.PdfVersions.VerPDFX: return 3;                  default: return 7;              }
