Design smell,Namespace,Class,File,Cause
Duplicate Abstraction,GenericLibsBase.Core,SuccessOrErrors,D:\research\architectureSmells\repos\JonPSmith_GenericServices\GenericLibsBase\Core\SuccessOrErrors.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  SuccessOrErrors (D:\research\architectureSmells\repos\JonPSmith_GenericServices\GenericLibsBase\Core\SuccessOrErrors.cs' [5' 28])' GenericLibsBaseConfig (D:\research\architectureSmells\repos\JonPSmith_GenericServices\GenericLibsBase\GenericLibsBaseConfig.cs' [5' 28])' IGenericLogger (D:\research\architectureSmells\repos\JonPSmith_GenericServices\GenericLibsBase\IGenericLogger.cs' [5' 28])' NoLoggingGenericLogger (D:\research\architectureSmells\repos\JonPSmith_GenericServices\GenericLibsBase\NoLoggingGenericLogger.cs' [5' 28])
Duplicate Abstraction,GenericLibsBase.Core,SuccessOrErrors,D:\research\architectureSmells\repos\JonPSmith_GenericServices\GenericLibsBase\Core\SuccessOrErrors.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  SuccessOrErrors (D:\research\architectureSmells\repos\JonPSmith_GenericServices\GenericLibsBase\Core\SuccessOrErrors.cs' [5' 27])' ISuccessOrErrors (D:\research\architectureSmells\repos\JonPSmith_GenericServices\GenericLibsBase\ISuccessOrErrors.cs' [5' 27])' SplitterExtension (D:\research\architectureSmells\repos\JonPSmith_GenericServices\GenericLibsBase\SplitterExtension.cs' [5' 27])' GenericLibsBaseConfig (D:\research\architectureSmells\repos\JonPSmith_GenericServices\GenericLibsBase\GenericLibsBaseConfig.cs' [5' 27])' IGenericLogger (D:\research\architectureSmells\repos\JonPSmith_GenericServices\GenericLibsBase\IGenericLogger.cs' [5' 27])' NoLoggingGenericLogger (D:\research\architectureSmells\repos\JonPSmith_GenericServices\GenericLibsBase\NoLoggingGenericLogger.cs' [5' 27])
Duplicate Abstraction,GenericLibsBase.Core,SuccessOrErrors,D:\research\architectureSmells\repos\JonPSmith_GenericServices\GenericLibsBase\Core\SuccessOrErrors.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  SuccessOrErrors (D:\research\architectureSmells\repos\JonPSmith_GenericServices\GenericLibsBase\Core\SuccessOrErrors.cs' [6' 25])' SuccessOrErrors<T> (D:\research\architectureSmells\repos\JonPSmith_GenericServices\GenericLibsBase\Core\SuccessOrErrors.Generic.cs' [6' 25])' GenericLibsBaseConfig (D:\research\architectureSmells\repos\JonPSmith_GenericServices\GenericLibsBase\GenericLibsBaseConfig.cs' [6' 25])' ISuccessOrErrors (D:\research\architectureSmells\repos\JonPSmith_GenericServices\GenericLibsBase\ISuccessOrErrors.cs' [6' 25])' IGenericLogger (D:\research\architectureSmells\repos\JonPSmith_GenericServices\GenericLibsBase\IGenericLogger.cs' [6' 25])' NoLoggingGenericLogger (D:\research\architectureSmells\repos\JonPSmith_GenericServices\GenericLibsBase\NoLoggingGenericLogger.cs' [6' 25])' SplitterExtension (D:\research\architectureSmells\repos\JonPSmith_GenericServices\GenericLibsBase\SplitterExtension.cs' [6' 25])
Duplicate Abstraction,GenericLibsBase.Core,SuccessOrErrors<T>,D:\research\architectureSmells\repos\JonPSmith_GenericServices\GenericLibsBase\Core\SuccessOrErrors.Generic.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  SuccessOrErrors<T> (D:\research\architectureSmells\repos\JonPSmith_GenericServices\GenericLibsBase\Core\SuccessOrErrors.Generic.cs' [6' 27])' GenericLibsBaseConfig (D:\research\architectureSmells\repos\JonPSmith_GenericServices\GenericLibsBase\GenericLibsBaseConfig.cs' [6' 27])' ISuccessOrErrors (D:\research\architectureSmells\repos\JonPSmith_GenericServices\GenericLibsBase\ISuccessOrErrors.cs' [6' 27])' IGenericLogger (D:\research\architectureSmells\repos\JonPSmith_GenericServices\GenericLibsBase\IGenericLogger.cs' [6' 27])' NoLoggingGenericLogger (D:\research\architectureSmells\repos\JonPSmith_GenericServices\GenericLibsBase\NoLoggingGenericLogger.cs' [6' 27])' SplitterExtension (D:\research\architectureSmells\repos\JonPSmith_GenericServices\GenericLibsBase\SplitterExtension.cs' [6' 27])
Unutilized Abstraction,GenericLibsBase,GenericLibsBaseConfig,D:\research\architectureSmells\repos\JonPSmith_GenericServices\GenericLibsBase\GenericLibsBaseConfig.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,GenericLibsBase,GenericLibsBaseConfig,D:\research\architectureSmells\repos\JonPSmith_GenericServices\GenericLibsBase\GenericLibsBaseConfig.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  GenericLibsBaseConfig (D:\research\architectureSmells\repos\JonPSmith_GenericServices\GenericLibsBase\GenericLibsBaseConfig.cs' [5' 31])' IGenericLogger (D:\research\architectureSmells\repos\JonPSmith_GenericServices\GenericLibsBase\IGenericLogger.cs' [5' 31])' NoLoggingGenericLogger (D:\research\architectureSmells\repos\JonPSmith_GenericServices\GenericLibsBase\NoLoggingGenericLogger.cs' [5' 31])
Duplicate Abstraction,GenericLibsBase,GenericLibsBaseConfig,D:\research\architectureSmells\repos\JonPSmith_GenericServices\GenericLibsBase\GenericLibsBaseConfig.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  GenericLibsBaseConfig (D:\research\architectureSmells\repos\JonPSmith_GenericServices\GenericLibsBase\GenericLibsBaseConfig.cs' [5' 32])' NoLoggingGenericLogger (D:\research\architectureSmells\repos\JonPSmith_GenericServices\GenericLibsBase\NoLoggingGenericLogger.cs' [5' 32])
Unutilized Abstraction,GenericLibsBase,SplitterExtension,D:\research\architectureSmells\repos\JonPSmith_GenericServices\GenericLibsBase\SplitterExtension.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unfactored Hierarchy,GenericLibsBase.Core,SuccessOrErrors,D:\research\architectureSmells\repos\JonPSmith_GenericServices\GenericLibsBase\Core\SuccessOrErrors.cs,The tool detected the smell because a set of code clones has been found where at least one pair of classes belong to the same inheritance hierarchy. List of classes with start and end line numbers where clones has been found are:  SuccessOrErrors (D:\research\architectureSmells\repos\JonPSmith_GenericServices\GenericLibsBase\Core\SuccessOrErrors.cs' [6' 27])' SuccessOrErrors<T> (D:\research\architectureSmells\repos\JonPSmith_GenericServices\GenericLibsBase\Core\SuccessOrErrors.Generic.cs' [6' 27])
Multipath Hierarchy,GenericLibsBase.Core,SuccessOrErrors<T>,D:\research\architectureSmells\repos\JonPSmith_GenericServices\GenericLibsBase\Core\SuccessOrErrors.Generic.cs,The tool detected the smell in this class because the class inherits another class directly as well as indirectly. The redundant inherited supertype is: ISuccessOrErrors
