Method,LOC,CC,PC
MongoDriver:MongoDriver,2,1,0
MongoDriver:GetConnectionDescription,5,1,1
MongoDriver:ShowConnectionDialog,13,4,2
MongoDriver:GetNamespacesToAdd,11,1,0
MongoDriver:GetAssembliesToAdd,11,1,0
MongoDriver:GetContextConstructorArguments,13,1,1
MongoDriver:GetContextConstructorParameters,6,1,1
MongoDriver:GetSchemaAndBuildAssembly,4,1,4
MongoContext:TransformText,72,2,0
MongoContextBase:Write,31,6,1
MongoContextBase:WriteLine,5,1,1
MongoContextBase:Write,3,1,2
MongoContextBase:WriteLine,3,1,2
MongoContextBase:Error,5,1,1
MongoContextBase:Warning,6,1,1
MongoContextBase:PushIndent,7,2,1
MongoContextBase:PopIndent,12,3,0
MongoContextBase:ClearIndent,4,1,0
MongoLinqpadPropsForm:MongoLinqpadPropsForm,6,1,2
MongoLinqpadPropsForm:OnLoad,6,1,2
MongoLinqpadPropsForm:OnBrowseAssembly,7,2,2
MongoLinqpadPropsForm:OnOk,6,1,2
MongoLinqpadPropsForm:btnCancel_Click,3,1,2
AssemblyBuilder:AssemblyBuilder,12,1,5
AssemblyBuilder:Build,7,1,0
AssemblyBuilder:GetDifferentNamedCollections,11,3,0
AssemblyBuilder:GetSameNamedCollections,10,3,2
AssemblyBuilder:GetCollectionNames,4,1,1
AssemblyBuilder:GetChildProperties,24,5,2
AssemblyBuilder:BuildExplorerItems,17,2,0
AssemblyBuilder:CreateSourceCode,5,1,0
AssemblyBuilder:CreateBinary,25,4,1
AssemblyBuilder:GetCompileErrorsAsString,8,2,1
Extensions:MongoQueryStr,5,1,1
Extensions:GetMongoQuery,7,1,1
MongoLinqpadProperties:MongoLinqpadProperties,4,1,1
