Namespace,Type,Method,LOC,CC,PC
Foundatio.Hosting.Jobs,HostedJobService,HostedJobService,8,1,3
Foundatio.Hosting.Jobs,HostedJobService,ExecuteAsync,19,4,1
Foundatio.Hosting.Jobs,HostedJobService,StartAsync,5,1,1
Foundatio.Hosting.Jobs,HostedJobService,StopAsync,9,2,1
Foundatio.Hosting.Jobs,HostedJobService,Dispose,4,1,0
Foundatio.Hosting.Jobs,JobHostExtensions,AddJob,11,4,2
Foundatio.Hosting.Jobs,JobHostExtensions,AddJob,12,3,3
Foundatio.Hosting.Jobs,JobHostExtensions,AddJob,14,3,2
Foundatio.Hosting.Jobs,JobHostExtensions,AddJob,3,1,2
Foundatio.Hosting.Jobs,JobHostExtensions,AddCronJob,3,1,2
Foundatio.Hosting.Jobs,JobHostExtensions,AddJob,5,1,2
Foundatio.Hosting.Jobs,JobHostExtensions,AddJob,5,1,2
Foundatio.Hosting.Jobs,JobHostExtensions,AddJob,5,1,3
Foundatio.Hosting.Jobs,JobHostExtensions,AddJobLifetimeService,5,1,1
Foundatio.Hosting.Jobs,HostedJobOptionsBuilder,HostedJobOptionsBuilder,3,1,1
Foundatio.Hosting.Jobs,HostedJobOptionsBuilder,ApplyDefaults,4,1,0
Foundatio.Hosting.Jobs,HostedJobOptionsBuilder,ApplyDefaults,4,1,1
Foundatio.Hosting.Jobs,HostedJobOptionsBuilder,Name,4,1,1
Foundatio.Hosting.Jobs,HostedJobOptionsBuilder,Description,4,1,1
Foundatio.Hosting.Jobs,HostedJobOptionsBuilder,JobFactory,4,1,1
Foundatio.Hosting.Jobs,HostedJobOptionsBuilder,RunContinuous,4,1,1
Foundatio.Hosting.Jobs,HostedJobOptionsBuilder,CronSchedule,4,1,1
Foundatio.Hosting.Jobs,HostedJobOptionsBuilder,Interval,4,1,1
Foundatio.Hosting.Jobs,HostedJobOptionsBuilder,InitialDelay,4,1,1
Foundatio.Hosting.Jobs,HostedJobOptionsBuilder,IterationLimit,4,1,1
Foundatio.Hosting.Jobs,HostedJobOptionsBuilder,InstanceCount,4,1,1
Foundatio.Hosting.Jobs,HostedJobOptionsBuilder,WaitForStartupActions,4,1,1
Foundatio.Hosting.Jobs,ScheduledJobRegistration,ScheduledJobRegistration,4,1,2
Foundatio.Hosting.Jobs,ScheduledJobService,ScheduledJobService,7,1,2
Foundatio.Hosting.Jobs,ScheduledJobService,ExecuteAsync,21,5,1
