Design smell,Namespace,Class,File,Cause
Unnecessary Abstraction,Foundatio.Hosting.Jobs,HostedJobOptions,D:\research\architectureSmells\repos\exceptionless_Foundatio\src\Foundatio.Hosting\Jobs\HostedJobOptions.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: WaitForStartupActions' CronSchedule
Unnecessary Abstraction,Foundatio.Hosting.Jobs,IJobStatus,D:\research\architectureSmells\repos\exceptionless_Foundatio\src\Foundatio.Hosting\Jobs\HostedJobService.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: IsRunning
Unutilized Abstraction,Foundatio.Hosting.Jobs,JobHostExtensions,D:\research\architectureSmells\repos\exceptionless_Foundatio\src\Foundatio.Hosting\Jobs\JobHostExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Foundatio.Hosting.Startup,RunStartupActionsResult,D:\research\architectureSmells\repos\exceptionless_Foundatio\src\Foundatio.Hosting\Startup\StartupExtensions.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Success' FailedActionName' ErrorMessage
Unutilized Abstraction,Foundatio.Hosting.Startup,StartupExtensions,D:\research\architectureSmells\repos\exceptionless_Foundatio\src\Foundatio.Hosting\Startup\StartupExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Feature Envy,Foundatio.Hosting.Startup,StartupActionsHealthCheck,D:\research\architectureSmells\repos\exceptionless_Foundatio\src\Foundatio.Hosting\Startup\StartupHealthcheck.cs,The tool detected the smell because a method in this type accesses members from another type more than the members from its own type. The method causing this smell is: CheckHealthAsync which is more interested in members of the type: StartupActionsContext
Unutilized Abstraction,Foundatio.Hosting,WebHostExtensions,D:\research\architectureSmells\repos\exceptionless_Foundatio\src\Foundatio.Hosting\WebHostExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Foundatio.Utility,TaskExtensions,D:\research\architectureSmells\repos\exceptionless_Foundatio\src\Foundatio\Extensions\TaskExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,Cronos,CronExpression,D:\research\architectureSmells\repos\exceptionless_Foundatio\src\Foundatio.Extensions.Hosting\Cronos\CronExpression.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  CronExpression (D:\research\architectureSmells\repos\exceptionless_Foundatio\src\Foundatio.Extensions.Hosting\Cronos\CronExpression.cs' [1' 23])' CronExpressionFlag (D:\research\architectureSmells\repos\exceptionless_Foundatio\src\Foundatio.Extensions.Hosting\Cronos\CronExpressionFlag.cs' [1' 23])' CronFormat (D:\research\architectureSmells\repos\exceptionless_Foundatio\src\Foundatio.Extensions.Hosting\Cronos\CronFormat.cs' [1' 23])' CronFormatException (D:\research\architectureSmells\repos\exceptionless_Foundatio\src\Foundatio.Extensions.Hosting\Cronos\CronFormatException.cs' [1' 23])' TimeZoneHelper (D:\research\architectureSmells\repos\exceptionless_Foundatio\src\Foundatio.Extensions.Hosting\Cronos\TimeZoneHelper.cs' [1' 23])
Duplicate Abstraction,Cronos,CronExpression,D:\research\architectureSmells\repos\exceptionless_Foundatio\src\Foundatio.Extensions.Hosting\Cronos\CronExpression.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  CronExpression (D:\research\architectureSmells\repos\exceptionless_Foundatio\src\Foundatio.Extensions.Hosting\Cronos\CronExpression.cs' [1' 22])' CronField (D:\research\architectureSmells\repos\exceptionless_Foundatio\src\Foundatio.Extensions.Hosting\Cronos\CronField.cs' [1' 22])' CronExpressionFlag (D:\research\architectureSmells\repos\exceptionless_Foundatio\src\Foundatio.Extensions.Hosting\Cronos\CronExpressionFlag.cs' [1' 22])' CronFormat (D:\research\architectureSmells\repos\exceptionless_Foundatio\src\Foundatio.Extensions.Hosting\Cronos\CronFormat.cs' [1' 22])' CronFormatException (D:\research\architectureSmells\repos\exceptionless_Foundatio\src\Foundatio.Extensions.Hosting\Cronos\CronFormatException.cs' [1' 22])' TimeZoneHelper (D:\research\architectureSmells\repos\exceptionless_Foundatio\src\Foundatio.Extensions.Hosting\Cronos\TimeZoneHelper.cs' [1' 22])
