Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,Foundatio,Foundatio.Caching,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Foundatio.Caching' Foundatio.Lock' Foundatio.Utility,Foundatio.Caching.HybridCacheClient' Foundatio.Caching.InMemoryCacheClient' Foundatio.Caching.InMemoryCacheClientOptions' Foundatio.Lock.CacheLockProvider' Foundatio.Utility.ObjectExtensions' Foundatio.Utility.TaskExtensions' Foundatio.Utility.EmptyLock,Foundatio.Caching.HybridCacheClient' Foundatio.Caching.InMemoryCacheClient' Foundatio.Caching.InMemoryCacheClientOptions' Foundatio.Lock.CacheLockProvider' Foundatio.Utility.ObjectExtensions' Foundatio.Utility.TaskExtensions' Foundatio.Utility.EmptyLock
Cyclic Dependency,Foundatio,Foundatio.Caching,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Foundatio.Caching' Foundatio.Lock' Foundatio.Utility' Foundatio.Messaging,Foundatio.Caching.HybridCacheClient' Foundatio.Caching.InMemoryCacheClient' Foundatio.Caching.InMemoryCacheClientOptions' Foundatio.Lock.CacheLockProvider' Foundatio.Utility.ObjectExtensions' Foundatio.Utility.TaskExtensions' Foundatio.Utility.EmptyLock' Foundatio.Messaging.MessageBusBase<TOptions>' Foundatio.Messaging.SharedMessageBusOptions,Foundatio.Caching.HybridCacheClient' Foundatio.Caching.InMemoryCacheClient' Foundatio.Caching.InMemoryCacheClientOptions' Foundatio.Lock.CacheLockProvider' Foundatio.Utility.ObjectExtensions' Foundatio.Utility.TaskExtensions' Foundatio.Utility.EmptyLock' Foundatio.Messaging.MessageBusBase<TOptions>' Foundatio.Messaging.SharedMessageBusOptions
Cyclic Dependency,Foundatio,Foundatio.Caching,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Foundatio.Caching' Foundatio.Lock' Foundatio.Utility' Foundatio.Lock' Foundatio.Utility,Foundatio.Caching.HybridCacheClient' Foundatio.Caching.InMemoryCacheClient' Foundatio.Caching.InMemoryCacheClientOptions' Foundatio.Lock.CacheLockProvider' Foundatio.Utility.ObjectExtensions' Foundatio.Utility.TaskExtensions' Foundatio.Utility.EmptyLock,Foundatio.Caching.HybridCacheClient' Foundatio.Caching.InMemoryCacheClient' Foundatio.Caching.InMemoryCacheClientOptions' Foundatio.Lock.CacheLockProvider' Foundatio.Utility.ObjectExtensions' Foundatio.Utility.TaskExtensions' Foundatio.Utility.EmptyLock
Cyclic Dependency,Foundatio,Foundatio.Utility,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Foundatio.Utility' Foundatio.Lock,Foundatio.Utility.ObjectExtensions' Foundatio.Utility.TaskExtensions' Foundatio.Utility.EmptyLock' Foundatio.Lock.CacheLockProvider,Foundatio.Utility.ObjectExtensions' Foundatio.Utility.TaskExtensions' Foundatio.Utility.EmptyLock' Foundatio.Lock.CacheLockProvider
Cyclic Dependency,Foundatio,Foundatio.Messaging,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Foundatio.Messaging' Foundatio.Lock' Foundatio.Utility,Foundatio.Messaging.MessageBusBase<TOptions>' Foundatio.Messaging.SharedMessageBusOptions' Foundatio.Lock.CacheLockProvider' Foundatio.Utility.ObjectExtensions' Foundatio.Utility.TaskExtensions' Foundatio.Utility.EmptyLock,Foundatio.Messaging.MessageBusBase<TOptions>' Foundatio.Messaging.SharedMessageBusOptions' Foundatio.Lock.CacheLockProvider' Foundatio.Utility.ObjectExtensions' Foundatio.Utility.TaskExtensions' Foundatio.Utility.EmptyLock
Cyclic Dependency,Foundatio,Foundatio.Messaging,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Foundatio.Messaging' Foundatio.Lock' Foundatio.Utility' Foundatio.Lock' Foundatio.Utility,Foundatio.Messaging.MessageBusBase<TOptions>' Foundatio.Messaging.SharedMessageBusOptions' Foundatio.Lock.CacheLockProvider' Foundatio.Utility.ObjectExtensions' Foundatio.Utility.TaskExtensions' Foundatio.Utility.EmptyLock,Foundatio.Messaging.MessageBusBase<TOptions>' Foundatio.Messaging.SharedMessageBusOptions' Foundatio.Lock.CacheLockProvider' Foundatio.Utility.ObjectExtensions' Foundatio.Utility.TaskExtensions' Foundatio.Utility.EmptyLock
Cyclic Dependency,Foundatio,Foundatio.Metrics,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Foundatio.Metrics' Foundatio.Queues,Foundatio.Metrics.BufferedMetricsClientBase' Foundatio.Metrics.CacheBucketMetricsClientBase' Foundatio.Metrics.MetricsClientStatsExtensions' Foundatio.Metrics.SharedMetricsClientOptions' Foundatio.Queues.DuplicateDetectionQueueBehavior<T>' Foundatio.Queues.InMemoryQueue<T>' Foundatio.Queues.IQueue' Foundatio.Queues.MetricsQueueBehavior<T>' Foundatio.Queues.SharedQueueOptions<T>,Foundatio.Metrics.BufferedMetricsClientBase' Foundatio.Metrics.CacheBucketMetricsClientBase' Foundatio.Metrics.MetricsClientStatsExtensions' Foundatio.Metrics.SharedMetricsClientOptions' Foundatio.Queues.DuplicateDetectionQueueBehavior<T>' Foundatio.Queues.InMemoryQueue<T>' Foundatio.Queues.IQueue' Foundatio.Queues.MetricsQueueBehavior<T>' Foundatio.Queues.SharedQueueOptions<T>
Unstable Dependency,Foundatio,Foundatio.Caching,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Foundatio.Messaging,Foundatio.Caching.IMessageBus,Foundatio.Caching.IMessageBus
Unstable Dependency,Foundatio,Foundatio.Utility,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Foundatio.AsyncEx' Foundatio.Lock,Foundatio.Utility.AwaitableDisposable' Foundatio.Utility.ILock' Foundatio.Utility.AsyncLock,Foundatio.Utility.AwaitableDisposable' Foundatio.Utility.ILock' Foundatio.Utility.AsyncLock
Unstable Dependency,Foundatio,Foundatio.Lock,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Foundatio.Caching' Foundatio.Messaging,Foundatio.Lock.ICacheClient' Foundatio.Lock.ScopedCacheClient' Foundatio.Lock.IMessageBus,Foundatio.Lock.ICacheClient' Foundatio.Lock.ScopedCacheClient' Foundatio.Lock.IMessageBus
