Project,Namespace,Ca types,Ce types
Foundatio.TestHarness,Foundatio.Tests.Caching,,
Foundatio.TestHarness,Foundatio.Tests.Extensions,,
Foundatio.TestHarness,Foundatio.Tests.Jobs,,
Foundatio.TestHarness,Foundatio.Tests.Locks,,
Foundatio.TestHarness,Foundatio.Tests.Messaging,,
Foundatio.TestHarness,Foundatio.Tests.MessagingAlt,,
Foundatio.TestHarness,Foundatio.Tests.Metrics,,Foundatio.Tests.Queue.SimpleWorkItem
Foundatio.TestHarness,Foundatio.Tests.Queue,Foundatio.Tests.Metrics.MetricsClientTestBase,
Foundatio.TestHarness,Foundatio.Tests.Serializer,,
Foundatio.TestHarness,Foundatio.Tests.Storage,,Foundatio.Tests.Utility.NonSeekableStream
Foundatio.TestHarness,Foundatio.TestHarness.Utility,,
Foundatio.TestHarness,Foundatio.Tests.Utility,Foundatio.Tests.Storage.FileStorageTestsBase,
