Method,LOC,CC,PC
SmokeTests:call_without_token_to_protected_resource_should_fail_with_401,5,1,0
SmokeTests:call_with_token_to_protected_resource_should_succeed_with_200_and_caller_name,8,1,0
SmokeTests:call_with_sharedKey_token_to_protected_resource_should_succeed_with_200_and_caller_name,8,1,0
SmokeTests:call_without_token_to_allowanonymous_resource_should_succeed_with_200,5,1,0
SmokeTests:call_with_token_with_wrong_role_should_fail_with_401,5,1,0
SmokeTests:call_with_token_with_different_audience_should_still_succeed,8,1,0
SmokeTests:call_with_expired_token_to_protected_resource_should_fail_with_440,9,1,0
SmokeTests:call_with_cookie_should_succeed,7,1,0
SmokeTests:call_with_valid_header_and_invalid_cookie_should_succeed,8,1,0
SmokeTests:call_with_invalid_header_and_invalid_cookie_should_fail,6,1,0
SmokeTests:call_with_invalid_signature_should_return_401,6,1,0
SmokeTests:AddAuthHeaderWithCert,3,1,1
SmokeTests:AddAuthHeaderWithSharedKey,3,1,1
SmokeTests:GetClientWithTokenCookieWithSharedKey,3,1,0
SmokeTests:AddAuthHeaderWithCert,28,2,3
SmokeTests:AddAuthHeaderWithSharedKey,4,1,3
SmokeTests:GetTokenSignedWithSharedKey,28,2,2
SmokeTests:GetClientWithTokenCookieWithSharedKey,8,1,1
