Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
fastJSON,DatasetSchema,2,0,0,2,0,5,0,0,0,-1,0,0,,
fastJSON,Formatter,0,3,0,0,2,68,14,0,0,-1,4,1,fastJSON.JSON' fastJSON.JSON' fastJSON.JSON' fastJSON.JSON,fastJSON.JSON
fastJSON,JSONSerializer,9,21,0,0,0,587,105,0,0,0,19,1,fastJSON.JSONParameters' fastJSON.Getters' fastJSON.Reflection' fastJSON.ReferenceEqualityComparer' fastJSON.DatasetSchema' fastJSON.JSONParameters' fastJSON.Getters' fastJSON.Reflection' fastJSON.ReferenceEqualityComparer' fastJSON.DatasetSchema' fastJSON.JSONParameters' fastJSON.Getters' fastJSON.Reflection' fastJSON.ReferenceEqualityComparer' fastJSON.DatasetSchema' fastJSON.JSONParameters' fastJSON.Getters' fastJSON.Reflection' fastJSON.ReferenceEqualityComparer,fastJSON.JSON
fastJSON,JSONParameters,23,2,0,23,2,141,4,0,0,0,3,3,fastJSON.JSONParameters' fastJSON.JSONParameters' fastJSON.JSONParameters,fastJSON.JSONSerializer' fastJSON.JSON' fastJSON.deserializer
fastJSON,JSON,1,18,0,1,18,208,23,0,0,0.33,29,1,fastJSON.Formatter' fastJSON.JSONSerializer' fastJSON.JSONParameters' fastJSON.deserializer' fastJSON.JsonParser' fastJSON.Reflection' fastJSON.DynamicJson' fastJSON.Formatter' fastJSON.JSONSerializer' fastJSON.JSONParameters' fastJSON.JSON' fastJSON.deserializer' fastJSON.JsonParser' fastJSON.Reflection' fastJSON.Formatter' fastJSON.JSONParameters' fastJSON.JSON' fastJSON.deserializer' fastJSON.JsonParser' fastJSON.JSONSerializer' fastJSON.Reflection' fastJSON.DynamicJson' fastJSON.Formatter' fastJSON.JSONParameters' fastJSON.JSON' fastJSON.deserializer' fastJSON.JsonParser' fastJSON.JSONSerializer' fastJSON.Reflection,fastJSON.Formatter
fastJSON,deserializer,4,16,0,0,4,608,130,0,0,0,30,1,fastJSON.JSONParameters' fastJSON.JsonParser' fastJSON.myPropInfoType' fastJSON.myPropInfo' fastJSON.Reflection' fastJSON.ReferenceEqualityComparer' fastJSON.DatasetSchema' fastJSON.Helper' fastJSON.JSONParameters' fastJSON.JsonParser' fastJSON.myPropInfoType' fastJSON.myPropInfo' fastJSON.Reflection' fastJSON.ReferenceEqualityComparer' fastJSON.DatasetSchema' fastJSON.Helper' fastJSON.JSONParameters' fastJSON.JsonParser' fastJSON.myPropInfoType' fastJSON.myPropInfo' fastJSON.Reflection' fastJSON.ReferenceEqualityComparer' fastJSON.DatasetSchema' fastJSON.Helper' fastJSON.JSONParameters' fastJSON.JsonParser' fastJSON.myPropInfoType' fastJSON.myPropInfo' fastJSON.Reflection' fastJSON.ReferenceEqualityComparer,fastJSON.JSON
fastJSON,JsonParser,6,14,0,0,1,381,68,0,0,0.14,7,2,fastJSON.Token' fastJSON.Helper' fastJSON.Token' fastJSON.Helper' fastJSON.Token' fastJSON.Helper' fastJSON.Token,fastJSON.JSON' fastJSON.deserializer
fastJSON,Token,0,0,0,0,0,16,0,0,0,-1,0,1,,fastJSON.JsonParser
fastJSON,Getters,5,0,0,5,0,8,0,0,0,-1,4,2,fastJSON.Reflection' fastJSON.Reflection' fastJSON.Reflection' fastJSON.Reflection,fastJSON.JSONSerializer' fastJSON.Reflection
fastJSON,myPropInfoType,0,0,0,0,0,23,0,0,0,-1,0,3,,fastJSON.myPropInfo' fastJSON.Reflection' fastJSON.deserializer
fastJSON,myPropInfo,14,0,0,14,0,20,0,0,0,-1,8,2,fastJSON.myPropInfoType' fastJSON.Reflection' fastJSON.myPropInfoType' fastJSON.Reflection' fastJSON.myPropInfoType' fastJSON.Reflection' fastJSON.myPropInfoType' fastJSON.Reflection,fastJSON.deserializer' fastJSON.Reflection
fastJSON,Reflection,15,28,1,1,10,717,111,0,0,0.29,19,5,fastJSON.Getters' fastJSON.myPropInfoType' fastJSON.myPropInfo' fastJSON.SafeDictionary<TKey;TValue>' fastJSON.Getters' fastJSON.myPropInfoType' fastJSON.myPropInfo' fastJSON.Reflection' fastJSON.SafeDictionary<TKey;TValue>' fastJSON.Getters' fastJSON.myPropInfoType' fastJSON.myPropInfo' fastJSON.Reflection' fastJSON.SafeDictionary<TKey;TValue>' fastJSON.Getters' fastJSON.myPropInfoType' fastJSON.myPropInfo' fastJSON.Reflection' fastJSON.SafeDictionary<TKey;TValue>,fastJSON.JSONSerializer' fastJSON.JSON' fastJSON.deserializer' fastJSON.Getters' fastJSON.myPropInfo
fastJSON,ReferenceEqualityComparer,0,2,1,0,2,6,2,0,0,-1,3,2,fastJSON.ReferenceEqualityComparer' fastJSON.ReferenceEqualityComparer' fastJSON.ReferenceEqualityComparer,fastJSON.JSONSerializer' fastJSON.deserializer
fastJSON,SafeDictionary<TKey;TValue>,2,5,0,0,5,43,6,0,0,0,0,1,,fastJSON.Reflection
