Method,LOC,CC,PC
AppSettings:AppSettings,8,2,0
AppSettings:AddOrUpdateValue,18,3,2
AppSettings:GetValueOrDefault,12,2,2
AppSettings:Save,3,1,0
BgTaskHelper:RemoveSentDocs,21,3,0
BgTaskHelper:SendPendingDocs,45,7,0
SendToReaderAPI:postMessage,21,3,2
SendToReaderAPI:checkCreds,9,1,2
SendToReaderAPI:sendDoc,41,2,6
TaskDataContext:TaskDataContext,2,1,1
