Implementation smell,Namespace,Class,File,Method,Description
Long Statement,Core,Chatter,C:\repos\gatepoet_EventStore.Workshop.Chat\Core\Chatter.cs,Init,The length of the statement  "	var settings = ConnectionSettings.Create ().UseConsoleLogger ().SetDefaultUserCredentials (_userCredentials).KeepReconnecting ().KeepRetrying (); " is 145.
Magic Number,Core,Chatter,C:\repos\gatepoet_EventStore.Workshop.Chat\Core\Chatter.cs,Init,The following statement contains a magic number: Connection = EventStoreConnection.Create (settings' new IPEndPoint (IPAddress.Parse (ipAddress)' 1113));  
