Namespace,Type,Method,LOC,CC,PC
EchonestApi.Core.Artist,ArtistRequest,ArtistRequest,3,1,1
EchonestApi.Core.Artist,ArtistRequest,Search,12,2,1
EchonestApi.Core.Artist,EchoArtist,FromJson,8,2,1
EchonestApi.Core,EchoRequest,EchoRequest,4,1,1
EchonestApi.Core,EchoRequest,EchoRequest,5,1,3
EchonestApi.Core,EchoRequest,Execute,18,4,0
EchonestApi.Core,EchoRequest,GetFullUri,25,2,0
EchonestApi.Core.Playlist,EchoSong,FromJson,10,2,1
EchonestApi.Core.Playlist,PlaylistRequest,PlaylistRequest,3,1,1
EchonestApi.Core.Playlist,PlaylistRequest,Basic,38,11,7
EchonestApi.Core.Playlist,PlaylistRequest,Static,47,15,11
EchonestApi.Core.Playlist,PlaylistRequest,DynamicCreate,42,12,7
EchonestApi.Core.Playlist,PlaylistRequest,DynamicNext,13,2,2
EchonestApi.Core.Playlist,PlaylistRequest,DynamicFeedback,18,7,7
EchonestApi.Core.Playlist,PlaylistRequest,DynamicDelete,6,1,1
EchonestApi.Core.Song,SongRequest,SongRequest,3,1,1
EchonestApi.Core.Song,SongRequest,Search,13,2,2
EchonestApi,Echonest,Echonest,3,1,1
