Implementation smell,Namespace,Class,File,Method,Description
Long Statement,DeckBuilderPro.Infrastructure,Guard,C:\repos\wlandeck_DeckBuilderPro\DeckBuilderPro.Infrastructure\Guard.cs,ArgumentNotNull,The length of the statement  "		throw new ArgumentNullException (string.IsNullOrEmpty (parameterName) ? Guard.noParameterNameSpecified : parameterName); " is 120.
