Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
CardCountItem,0,0,2,0,0,11,0,0,0,0,0,0
CardTypeViewModel,0,0,3,0,0,15,0,0,0,0,0,1
CardViewModel,0,0,6,0,0,27,0,0,0,0,0,1
CollectionCardViewModel,0,0,7,0,0,31,0,0,0,0,0,2
DeckCardViewModel,0,0,13,0,0,55,0,0,0,0,0,4
CollectionViewModel,0,0,6,0,0,29,0,0,0,0,0,2
DeckViewModel,0,0,9,0,0,43,0,0,0,0,0,3
DropDownListItemViewModel,0,0,2,0,0,11,0,0,0,0,0,2
GameViewModel,0,0,5,0,0,25,0,0,0,0,0,2
ListViewModel,0,0,3,0,0,15,0,0,1,0,0,1
ManufacturerViewModel,0,0,3,0,0,16,0,0,0,0,0,2
VsSystem_CardViewModel,0,1,20,0,1,96,1,0,0,0,3,2
CollectionCardViewModelBuilder,6,7,0,0,7,54,7,0,1,0.38,5,1
CollectionViewModelBuilder,3,7,0,0,7,44,7,0,1,0.29,5,1
DeckCardViewModelBuilder,6,7,0,0,7,54,7,0,1,0.38,5,1
DeckViewModelBuilder,1,7,0,0,7,34,7,0,1,0.29,3,1
DropDownListItemViewModelBuilder,1,7,0,0,7,34,7,0,1,0.29,2,1
GameModelBuilder,2,7,0,0,7,40,7,0,1,0.29,4,1
ListModelBuilder,1,2,0,0,2,15,2,0,1,0,2,1
ManufacturerModelBuilder,1,7,0,0,7,36,7,0,1,0.29,3,1
VsSystem_CardModelBuilder,1,7,0,0,7,34,7,0,1,0.29,3,1
IListModelBuilder,0,1,0,0,0,4,1,1,0,0,1,1
IListViewModel,0,0,3,0,0,15,0,1,0,0,0,2
IModelBuilder,0,6,0,0,0,9,6,13,0,0,0,4
VsSystemCardViewModelBuilder,1,7,0,0,7,34,7,0,1,0.57,3,1
VsSystemCollectionCardViewModelBuilder,2,7,0,0,7,38,7,0,1,0.57,4,1
VsSystemCollectionViewModelBuilder,1,7,0,0,7,36,7,0,1,0.29,3,1
VsSystemDeckCardViewModelBuilder,1,7,0,0,7,36,7,0,1,0.29,3,1
VsSystemDeckViewModelBuilder,1,7,0,0,7,34,7,0,1,0.29,3,1
VsSystemCardRarityViewModel,0,0,3,0,0,15,0,0,0,0,0,1
VsSystemCardTextViewModel,0,0,3,0,0,15,0,0,0,0,0,1
VsSystemCardTypeViewModel,0,0,2,0,0,11,0,0,0,0,0,3
VsSystemCardViewModel,0,1,16,0,1,74,1,0,0,0,1,6
VsSystemCollectionCardViewModel,0,0,5,0,0,24,0,0,0,0,0,4
VsSystemCollectionViewModel,0,1,4,0,1,24,1,0,0,0,1,3
VsSystemDeckCardViewModel,0,0,11,0,0,47,0,0,0,0,0,4
VsSystemDeckViewModel,0,0,8,0,0,35,0,0,0,0,0,3
VsSystemTeamAffiliationViewModel,0,0,2,0,0,11,0,0,0,0,0,2
