Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
BaseDataContext,0,5,0,0,4,22,5,0,1,0,0,0
BaseEntity,1,0,3,0,0,17,0,0,1,0,0,0
Constants,0,0,0,0,0,8,0,0,0,0,0,0
DbContextExtension,0,2,0,0,1,25,7,0,0,0,2,0
Repository,2,8,0,0,7,58,13,0,1,0.5,5,2
RepositoryQuery,6,6,0,0,6,40,6,0,0,0.53,1,1
UnitOfWork,3,5,0,0,5,39,9,0,1,0.6,4,1
ObjectState,0,0,0,0,0,7,0,0,0,0,0,2
IDbContext,0,4,0,0,0,7,4,1,0,0,0,2
IObjectState,0,0,1,0,0,7,0,1,0,0,0,2
IRepository,0,6,0,0,0,9,6,1,0,0,0,1
IUnitOfWork,0,4,0,0,0,7,4,1,0,0,0,0
