Implementation smell,Namespace,Class,File,Method,Description
Long Statement,MtGoxTradeTest,AutoTradeTests,D:\research\architectureSmells\repos\iamapi_MtgoxTrader\MtgoxTrader\MtGoxTradeTest\AutoTradeTests.cs,TestAutoTradeFiveMinAmountPerTradeHigher,The length of the statement  "            AutoTradeFiveMinAmountPerTradeHigher at = (AutoTradeFiveMinAmountPerTradeHigher)AutoTradeRuleFactory.CreateAutoTradeRule(5); " is 124.
Magic Number,MtGoxTradeTest,AutoTradeTests,D:\research\architectureSmells\repos\iamapi_MtgoxTrader\MtgoxTrader\MtGoxTradeTest\AutoTradeTests.cs,Initialize,The following statement contains a magic number: i < 100
Magic Number,MtGoxTradeTest,AutoTradeTests,D:\research\architectureSmells\repos\iamapi_MtgoxTrader\MtgoxTrader\MtGoxTradeTest\AutoTradeTests.cs,Initialize,The following statement contains a magic number: ticker.last = 5;
Magic Number,MtGoxTradeTest,AutoTradeTests,D:\research\architectureSmells\repos\iamapi_MtgoxTrader\MtgoxTrader\MtGoxTradeTest\AutoTradeTests.cs,TestAutoTradePriceHigher,The following statement contains a magic number: Assert.IsTrue(at.ShouldExecute(depth' tradeListInOneMin' tradeListInFiveMin' ticker' 4.99));
Magic Number,MtGoxTradeTest,AutoTradeTests,D:\research\architectureSmells\repos\iamapi_MtgoxTrader\MtgoxTrader\MtGoxTradeTest\AutoTradeTests.cs,TestAutoTradePriceLower,The following statement contains a magic number: Assert.IsTrue(at.ShouldExecute(depth' tradeListInOneMin' tradeListInFiveMin' ticker' 5.01));
Magic Number,MtGoxTradeTest,AutoTradeTests,D:\research\architectureSmells\repos\iamapi_MtgoxTrader\MtgoxTrader\MtGoxTradeTest\AutoTradeTests.cs,TestAutoTradeFiveMinIncreaseHigher,The following statement contains a magic number: tradeListInFiveMin[0].price = 4.9;
Magic Number,MtGoxTradeTest,AutoTradeTests,D:\research\architectureSmells\repos\iamapi_MtgoxTrader\MtgoxTrader\MtGoxTradeTest\AutoTradeTests.cs,TestAutoTradeFiveMinIncreaseHigher,The following statement contains a magic number: tradeListInFiveMin[99].price = 5.1;
Magic Number,MtGoxTradeTest,AutoTradeTests,D:\research\architectureSmells\repos\iamapi_MtgoxTrader\MtgoxTrader\MtGoxTradeTest\AutoTradeTests.cs,TestAutoTradeFiveMinIncreaseHigher,The following statement contains a magic number: tradeListInFiveMin[99].price = 5.1;
Magic Number,MtGoxTradeTest,AutoTradeTests,D:\research\architectureSmells\repos\iamapi_MtgoxTrader\MtgoxTrader\MtGoxTradeTest\AutoTradeTests.cs,TestAutoTradeFiveMinIncreaseHigher,The following statement contains a magic number: AutoTradeFiveMinIncreaseHigher at = (AutoTradeFiveMinIncreaseHigher)AutoTradeRuleFactory.CreateAutoTradeRule(2);
Magic Number,MtGoxTradeTest,AutoTradeTests,D:\research\architectureSmells\repos\iamapi_MtgoxTrader\MtgoxTrader\MtGoxTradeTest\AutoTradeTests.cs,TestAutoTradeFiveMinIncreaseHigher,The following statement contains a magic number: Assert.IsTrue(at.ShouldExecute(depth' tradeListInOneMin' tradeListInFiveMin' ticker' 1.9));
