Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
MtGoxTrader.Model,DepthInfoItem,0,0,5,0,0,8,0,0,0,-1,0,2,,MtGoxTrader.Model.MtGoxDepthInfo' MtGoxTrader.Model.DepthInfoGroup
MtGoxTrader.Model,DepthInfoGroup,0,1,2,0,1,10,1,0,0,-1,1,0,MtGoxTrader.Model.DepthInfoItem,
MtGoxTrader.Model,Encryption,0,4,0,0,4,61,4,0,0,-1,0,0,,
MtGoxTrader.Model,MtGoxOrderType,0,0,0,0,0,5,0,0,0,-1,0,1,,MtGoxTrader.Model.MtGoxOrder
MtGoxTrader.Model,MtGoxCurrencySymbol,0,0,0,0,0,20,0,0,0,-1,0,8,,MtGoxTrader.Model.StopOrder' MtGoxTrader.Model.MtGoxWithdrawalLimit' MtGoxTrader.Model.MtGoxWallet' MtGoxTrader.Model.MtGoxHistoryItem' MtGoxTrader.Model.MtGoxTrade' MtGoxTrader.Model.UserInfo' MtGoxTrader.Model.MtGoxWalletBalance' MtGoxTrader.Model.MtGoxOrder
MtGoxTrader.Model,MtGoxOrderStatus,0,0,0,0,0,7,0,0,0,-1,0,1,,MtGoxTrader.Model.MtGoxOrder
MtGoxTrader.Model,MtGoxTradeType,0,0,0,0,0,5,0,0,0,-1,0,1,,MtGoxTrader.Model.MtGoxTrade
MtGoxTrader.Model,MtGoxAsk,0,2,2,0,2,12,2,0,0,-1,0,1,,MtGoxTrader.Model.MtGoxDepthInfo
MtGoxTrader.Model,MtGoxBid,0,2,2,0,2,12,2,0,0,-1,0,1,,MtGoxTrader.Model.MtGoxDepthInfo
MtGoxTrader.Model,MtGoxDepthInfo,1,2,4,0,2,94,8,0,0,1,4,0,MtGoxTrader.Model.DepthInfoItem' MtGoxTrader.Model.MtGoxAsk' MtGoxTrader.Model.MtGoxBid' MtGoxTrader.Model.DynamicJsonConverter,
MtGoxTrader.Model,MtGoxHistoryItem,0,3,8,0,2,184,8,0,0,-1,5,0,MtGoxTrader.Model.MtGoxCurrencySymbol' MtGoxTrader.Model.MtGoxWallet' MtGoxTrader.Model.MtGoxWalletBalance' MtGoxTrader.Model.MtGoxWithdrawalLimit' MtGoxTrader.Model.DynamicJsonConverter,
MtGoxTrader.Model,MtGoxOrder,0,1,13,0,1,74,4,0,0,-1,4,0,MtGoxTrader.Model.MtGoxOrderType' MtGoxTrader.Model.MtGoxCurrencySymbol' MtGoxTrader.Model.MtGoxOrderStatus' MtGoxTrader.Model.DynamicJsonConverter,
MtGoxTrader.Model,MtGoxTickerItem,0,3,10,0,3,55,3,0,0,-1,1,0,MtGoxTrader.Model.DynamicJsonConverter,
MtGoxTrader.Model,MtGoxTrade,0,1,10,0,1,44,5,0,0,-1,3,0,MtGoxTrader.Model.MtGoxCurrencySymbol' MtGoxTrader.Model.MtGoxTradeType' MtGoxTrader.Model.DynamicJsonConverter,
MtGoxTrader.Model,MtGoxWallet,0,3,6,0,3,28,3,0,0,-1,3,1,MtGoxTrader.Model.MtGoxCurrencySymbol' MtGoxTrader.Model.MtGoxWalletBalance' MtGoxTrader.Model.MtGoxWithdrawalLimit,MtGoxTrader.Model.MtGoxHistoryItem
MtGoxTrader.Model,MtGoxWalletBalance,4,3,0,4,3,20,3,0,0,1,1,2,MtGoxTrader.Model.MtGoxCurrencySymbol,MtGoxTrader.Model.MtGoxWallet' MtGoxTrader.Model.MtGoxHistoryItem
MtGoxTrader.Model,MtGoxWithdrawalLimit,0,3,4,0,3,20,3,0,0,-1,1,2,MtGoxTrader.Model.MtGoxCurrencySymbol,MtGoxTrader.Model.MtGoxWallet' MtGoxTrader.Model.MtGoxHistoryItem
MtGoxTrader.Model,Settings,0,1,7,0,1,22,1,0,0,-1,1,0,MtGoxTrader.Model.AutoTradeSettings,
MtGoxTrader.Model,AutoTradeSettings,0,1,10,0,1,39,1,0,0,-1,3,1,MtGoxTrader.Model.OrderStatus' MtGoxTrader.Model.OrderType' MtGoxTrader.Model.RuleSettings,MtGoxTrader.Model.Settings
MtGoxTrader.Model,OrderStatus,0,0,0,0,0,9,0,0,0,-1,0,2,,MtGoxTrader.Model.AutoTradeSettings' MtGoxTrader.Model.StopOrder
MtGoxTrader.Model,OrderType,0,0,0,0,0,9,0,0,0,-1,0,2,,MtGoxTrader.Model.AutoTradeSettings' MtGoxTrader.Model.StopOrder
MtGoxTrader.Model,RuleSettings,0,0,2,0,0,8,0,0,0,-1,0,1,,MtGoxTrader.Model.AutoTradeSettings
MtGoxTrader.Model,StopOrder,1,4,8,1,4,54,4,1,0,1,3,0,MtGoxTrader.Model.MtGoxCurrencySymbol' MtGoxTrader.Model.OrderStatus' MtGoxTrader.Model.OrderType,
MtGoxTrader.Model,UserInfo,0,4,7,0,4,56,4,0,0,-1,1,0,MtGoxTrader.Model.MtGoxCurrencySymbol,
MtGoxTrader.Model,MtGoxNetTools,1,2,0,0,1,47,4,0,0,0,0,0,,
MtGoxTrader.Model,DynamicJsonConverter,0,2,1,0,2,99,3,0,0,-1,1,5,MtGoxTrader.Model.DynamicJsonObject,MtGoxTrader.Model.MtGoxDepthInfo' MtGoxTrader.Model.MtGoxHistoryItem' MtGoxTrader.Model.MtGoxTrade' MtGoxTrader.Model.MtGoxTickerItem' MtGoxTrader.Model.MtGoxOrder
MtGoxTrader.Model,DynamicJsonObject,1,4,0,0,3,82,18,0,0,0,0,1,,MtGoxTrader.Model.DynamicJsonConverter
MtGoxTrader.Model,MtGoxSocketIOClient,5,9,0,0,6,143,22,0,0,0.22,0,0,,
