Implementation smell,Namespace,Class,File,Method,Description
Long Parameter List,CollectionJson.Client,CollectionJsonFormatter,D:\research\architectureSmells\repos\WebApiContrib_CollectionJson.Net\src\CollectionJson.Client\CollectionJsonFormatter.cs,WriteToStreamAsync,The method has 5 parameters. Parameters: type' value' writeStream' content' transportContext
Long Statement,CollectionJson.Client,CollectionJsonFormatter,D:\research\architectureSmells\repos\WebApiContrib_CollectionJson.Net\src\CollectionJson.Client\CollectionJsonFormatter.cs,WriteToStreamAsync,The length of the statement  "                return base.WriteToStreamAsync(typeof(IReadDocument)' new ReadDocumentDecorator((IReadDocument) value)' writeStream' content' transportContext); " is 144.
Long Statement,CollectionJson.Client,CollectionJsonFormatter,D:\research\architectureSmells\repos\WebApiContrib_CollectionJson.Net\src\CollectionJson.Client\CollectionJsonFormatter.cs,WriteToStreamAsync,The length of the statement  "                return base.WriteToStreamAsync(typeof(IWriteDocument)' new WriteDocumentDecorator((IWriteDocument) value)' writeStream' content' transportContext); " is 147.
