Method,LOC,CC,PC
InvalidFormatException:InvalidFormatException,3,1,1
OpenXml4NetException:OpenXml4NetException,3,1,1
ContentTypes:GetContentTypeFromFileExtension,19,2,1
OPCPackage:OPCPackage,7,2,1
OPCPackage:Init,20,1,0
OPCPackage:Open,3,1,1
OPCPackage:Open,11,3,2
OPCPackage:Open,7,2,1
OPCPackage:OpenOrCreate,9,2,1
OPCPackage:Create,14,3,1
OPCPackage:Create,8,1,1
OPCPackage:ConfigurePackage,25,1,1
OPCPackage:Flush,7,2,0
OPCPackage:Close,34,4,0
OPCPackage:Revert,3,1,0
OPCPackage:AddThumbnail,38,3,1
OPCPackage:ThrowExceptionIfReadOnly,5,2,0
OPCPackage:ThrowExceptionIfWriteOnly,5,2,0
OPCPackage:GetPackageProperties,9,2,0
OPCPackage:PartExists,6,2,1
OPCPackage:GetPart,19,3,1
OPCPackage:GetPart,14,3,1
OPCPackage:GetPartsByContentType,8,3,1
OPCPackage:GetPartsByRelationshipType,9,3,1
OPCPackage:GetPartsByName,14,4,1
OPCPackage:GetPart,16,3,1
OPCPackage:GetParts,66,10,0
OPCPackage:CreatePart,3,1,2
OPCPackage:CreatePart,3,1,2
OPCPackage:CreatePart,51,9,3
OPCPackage:CreatePart,22,4,3
OPCPackage:AddPackagePart,24,4,1
OPCPackage:RemovePart,5,2,1
OPCPackage:RemovePart,40,5,1
OPCPackage:RemovePartRecursive,21,3,1
OPCPackage:DeletePart,9,2,1
OPCPackage:DeletePart,8,2,1
OPCPackage:DeletePartRecursive,28,4,1
OPCPackage:ContainPart,3,1,1
OPCPackage:AddRelationship,29,3,4
OPCPackage:AddRelationship,4,1,3
OPCPackage:AddExternalRelationship,3,1,2
OPCPackage:AddExternalRelationship,19,3,3
OPCPackage:RemoveRelationship,6,2,1
OPCPackage:GetRelationshipsByType,7,2,1
OPCPackage:GetRelationshipsHelper,5,1,1
OPCPackage:ClearRelationships,6,2,0
OPCPackage:EnsureRelationships,9,2,0
OPCPackage:GetRelationship,3,1,1
OPCPackage:IsRelationshipExists,7,3,1
OPCPackage:AddMarshaller,8,1,2
OPCPackage:AddUnmarshaller,9,1,2
OPCPackage:RemoveMarshaller,3,1,1
OPCPackage:RemoveUnmarshaller,3,1,1
OPCPackage:GetPackageAccess,3,1,0
OPCPackage:ValidatePackage,3,1,1
OPCPackage:Save,9,2,1
OPCPackage:Save,4,1,1
OPCPackage:CreatePartImpl,0,1,3
OPCPackage:RemovePartImpl,0,1,1
OPCPackage:FlushImpl,0,1,0
OPCPackage:CloseImpl,0,1,0
OPCPackage:RevertImpl,0,1,0
OPCPackage:SaveImpl,0,1,1
OPCPackage:GetPartImpl,0,1,1
OPCPackage:GetPartsImpl,0,1,0
PackagePart:PackagePart,2,1,3
PackagePart:PackagePart,10,2,4
PackagePart:PackagePart,2,1,3
PackagePart:AddExternalRelationship,3,1,2
PackagePart:AddExternalRelationship,25,4,3
PackagePart:AddRelationship,4,1,3
PackagePart:AddRelationship,26,5,4
PackagePart:AddRelationship,3,1,3
PackagePart:AddRelationship,28,5,4
PackagePart:ClearRelationships,6,2,0
PackagePart:RemoveRelationship,5,2,1
PackagePart:GetRelationship,3,1,1
PackagePart:GetRelationshipsByType,4,1,1
PackagePart:GetRelationshipsCore,9,2,1
PackagePart:IsRelationshipExists,15,3,1
PackagePart:GetStream,3,1,1
