Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,OOXML vs2010,NPOI.XSSF.UserModel.Helpers,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NPOI.XSSF.UserModel.Helpers' NPOI.XSSF.UserModel' NPOI.XSSF.Model' NPOI.XSSF.UserModel,NPOI.XSSF.UserModel.Helpers.ColumnHelper' NPOI.XSSF.UserModel.Helpers.XSSFFormulaRenderingWorkbook' NPOI.XSSF.UserModel.Helpers.XSSFRowShifter' NPOI.XSSF.UserModel.Helpers.XSSFSingleXmlCell' NPOI.XSSF.UserModel.XSSFBorderFormatting' NPOI.XSSF.UserModel.XSSFCell' NPOI.XSSF.UserModel.XSSFCellStyle' NPOI.XSSF.UserModel.XSSFChart' NPOI.XSSF.UserModel.XSSFChildAnchor' NPOI.XSSF.UserModel.XSSFClientAnchor' NPOI.XSSF.UserModel.XSSFColor' NPOI.XSSF.UserModel.XSSFComment' NPOI.XSSF.UserModel.XSSFDrawing' NPOI.XSSF.UserModel.XSSFEvaluationWorkbook' NPOI.XSSF.UserModel.XSSFFormulaEvaluator' NPOI.XSSF.UserModel.XSSFMap' NPOI.XSSF.UserModel.XSSFSheet' NPOI.XSSF.UserModel.XSSFSheetConditionalFormatting' NPOI.XSSF.UserModel.XSSFVMLDrawing' NPOI.XSSF.Model.CalculationChain' NPOI.XSSF.Model.CommentsTable' NPOI.XSSF.Model.IndexedUDFFinder' NPOI.XSSF.Model.StylesTable' NPOI.XSSF.Model.ThemesTable
Cyclic Dependency,OOXML vs2010,NPOI.XSSF.UserModel.Helpers,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NPOI.XSSF.UserModel.Helpers' NPOI.XSSF.UserModel.Extensions' NPOI.XSSF.UserModel' NPOI.XSSF.Model' NPOI.XSSF.UserModel,NPOI.XSSF.UserModel.Helpers.ColumnHelper' NPOI.XSSF.UserModel.Helpers.XSSFFormulaRenderingWorkbook' NPOI.XSSF.UserModel.Helpers.XSSFRowShifter' NPOI.XSSF.UserModel.Helpers.XSSFSingleXmlCell' NPOI.XSSF.UserModel.Extensions.XSSFCellAlignment' NPOI.XSSF.UserModel.Extensions.XSSFCellBorder' NPOI.XSSF.UserModel.Extensions.XSSFHeaderFooter' NPOI.XSSF.UserModel.XSSFBorderFormatting' NPOI.XSSF.UserModel.XSSFCell' NPOI.XSSF.UserModel.XSSFCellStyle' NPOI.XSSF.UserModel.XSSFChart' NPOI.XSSF.UserModel.XSSFChildAnchor' NPOI.XSSF.UserModel.XSSFClientAnchor' NPOI.XSSF.UserModel.XSSFColor' NPOI.XSSF.UserModel.XSSFComment' NPOI.XSSF.UserModel.XSSFDrawing' NPOI.XSSF.UserModel.XSSFEvaluationWorkbook' NPOI.XSSF.UserModel.XSSFFormulaEvaluator' NPOI.XSSF.UserModel.XSSFMap' NPOI.XSSF.UserModel.XSSFSheet' NPOI.XSSF.UserModel.XSSFSheetConditionalFormatting' NPOI.XSSF.UserModel.XSSFVMLDrawing' NPOI.XSSF.Model.CalculationChain' NPOI.XSSF.Model.CommentsTable' NPOI.XSSF.Model.IndexedUDFFinder' NPOI.XSSF.Model.StylesTable' NPOI.XSSF.Model.ThemesTable
Cyclic Dependency,OOXML vs2010,NPOI.XWPF.Model,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NPOI.XWPF.Model' NPOI.XWPF.UserModel,NPOI.XWPF.Model.XMLParagraph' NPOI.XWPF.Model.XWPFCommentsDecorator' NPOI.XWPF.Model.XWPFHeaderFooterPolicy' NPOI.XWPF.UserModel.IBody' NPOI.XWPF.UserModel.XWPFDocument' NPOI.XWPF.UserModel.XWPFParagraph' NPOI.XWPF.UserModel.XWPFPicture
Cyclic Dependency,OOXML vs2010,NPOI.XWPF.Model,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NPOI.XWPF.Model' NPOI.XWPF.UserModel' NPOI.XWPF.Util' NPOI.XWPF.UserModel,NPOI.XWPF.Model.XMLParagraph' NPOI.XWPF.Model.XWPFCommentsDecorator' NPOI.XWPF.Model.XWPFHeaderFooterPolicy' NPOI.XWPF.UserModel.IBody' NPOI.XWPF.UserModel.XWPFDocument' NPOI.XWPF.UserModel.XWPFParagraph' NPOI.XWPF.UserModel.XWPFPicture' NPOI.XWPF.Util.EnumConverter
Cyclic Dependency,OOXML vs2010,NPOI.XWPF.Util,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NPOI.XWPF.Util' NPOI.XWPF.UserModel,NPOI.XWPF.Util.EnumConverter' NPOI.XWPF.UserModel.IBody' NPOI.XWPF.UserModel.XWPFDocument' NPOI.XWPF.UserModel.XWPFParagraph' NPOI.XWPF.UserModel.XWPFPicture
Unstable Dependency,OOXML vs2010,NPOI,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): NPOI.OpenXml4Net.OPC.Internal,NPOI.PackagePropertiesPart
Unstable Dependency,OOXML vs2010,NPOI.SS.UserModel,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): NPOI.XSSF.UserModel,NPOI.SS.UserModel.XSSFWorkbook' NPOI.SS.UserModel.XSSFFormulaEvaluator' NPOI.SS.UserModel.XSSFRelation
Unstable Dependency,OOXML vs2010,NPOI.XSSF.Model,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): NPOI.XSSF.UserModel' NPOI.XSSF.UserModel.Extensions,NPOI.XSSF.Model.XSSFComment' NPOI.XSSF.Model.XSSFMap' NPOI.XSSF.Model.XSSFSheet' NPOI.XSSF.Model.XSSFFont' NPOI.XSSF.Model.XSSFCellBorder' NPOI.XSSF.Model.XSSFCellStyle' NPOI.XSSF.Model.XSSFCellFill' NPOI.XSSF.Model.XSSFColor
Unstable Dependency,OOXML vs2010,NPOI.XSSF.UserModel.Extensions,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): NPOI.XSSF.UserModel,NPOI.XSSF.UserModel.Extensions.XSSFColor
Unstable Dependency,OOXML vs2010,NPOI.XSSF.UserModel.Helpers,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): NPOI.XSSF.UserModel,NPOI.XSSF.UserModel.Helpers.XSSFEvaluationWorkbook' NPOI.XSSF.UserModel.Helpers.XSSFWorkbook' NPOI.XSSF.UserModel.Helpers.XSSFCell' NPOI.XSSF.UserModel.Helpers.XSSFSheet' NPOI.XSSF.UserModel.Helpers.XSSFRow' NPOI.XSSF.UserModel.Helpers.XSSFTable
Unstable Dependency,OOXML vs2010,NPOI.XSSF.UserModel,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): NPOI.XSSF.UserModel.Charts,NPOI.XSSF.UserModel.XSSFChartDataFactory' NPOI.XSSF.UserModel.XSSFValueAxis' NPOI.XSSF.UserModel.XSSFManualLayout' NPOI.XSSF.UserModel.XSSFChartLegend
Unstable Dependency,OOXML vs2010,NPOI.XWPF.UserModel,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): NPOI.XWPF.Model,NPOI.XWPF.UserModel.XWPFHeaderFooterPolicy
Unstable Dependency,OOXML vs2010,NPOI.XWPF.Util,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): NPOI.XWPF.UserModel,NPOI.XWPF.Util.ParagraphAlignment
God Component,OOXML vs2010,NPOI.XSSF.UserModel,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 55,NPOI.XSSF.UserModel.XSSFAnchor' NPOI.XSSF.UserModel.XSSFAutoFilter' NPOI.XSSF.UserModel.XSSFBorderFormatting' NPOI.XSSF.UserModel.XSSFEvenFooter' NPOI.XSSF.UserModel.XSSFEvenHeader' NPOI.XSSF.UserModel.XSSFFirstFooter' NPOI.XSSF.UserModel.XSSFFirstHeader' NPOI.XSSF.UserModel.XSSFOddFooter' NPOI.XSSF.UserModel.XSSFOddHeader' NPOI.XSSF.UserModel.XSSFPatternFormatting' NPOI.XSSF.UserModel.Name' NPOI.XSSF.UserModel.XSSFTextBox' NPOI.XSSF.UserModel.XSSFChildAnchor' NPOI.XSSF.UserModel.XSSFDataFormat' NPOI.XSSF.UserModel.XSSFEvaluationCell' NPOI.XSSF.UserModel.XSSFEvaluationSheet' NPOI.XSSF.UserModel.XSSFComment' NPOI.XSSF.UserModel.XSSFFactory' NPOI.XSSF.UserModel.XSSFFontFormatting' NPOI.XSSF.UserModel.XSSFPrintSetup' NPOI.XSSF.UserModel.XSSFPictureData' NPOI.XSSF.UserModel.XSSFRelation' NPOI.XSSF.UserModel.XSSFConnector' NPOI.XSSF.UserModel.XSSFCreationHelper' NPOI.XSSF.UserModel.XSSFMap' NPOI.XSSF.UserModel.XSSFName
God Component,OOXML vs2010,NPOI.XWPF.UserModel,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 44,NPOI.XWPF.UserModel.BodyElementType' NPOI.XWPF.UserModel.BodyType' NPOI.XWPF.UserModel.Borders' NPOI.XWPF.UserModel.BreakClear' NPOI.XWPF.UserModel.BreakType' NPOI.XWPF.UserModel.PictureType' NPOI.XWPF.UserModel.Document' NPOI.XWPF.UserModel.LineSpacingRule' NPOI.XWPF.UserModel.ParagraphAlignment' NPOI.XWPF.UserModel.TextAlignment' NPOI.XWPF.UserModel.UnderlinePatterns' NPOI.XWPF.UserModel.VerticalAlign' NPOI.XWPF.UserModel.MultiLevelType' NPOI.XWPF.UserModel.NumberFormat' NPOI.XWPF.UserModel.XWPFHyperlink
Feature Concentration,OOXML vs2010,NPOI.XSSF.Model,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CalculationChain]' [CommentsTable]' [IndexedUDFFinder]' [MapInfo]' [SharedStringsTable]' [SingleXmlCells]' [StylesTable' ThemesTable]. LCC (Lack of Component Cohesion) = 0.88,NPOI.XSSF.Model.CalculationChain' NPOI.XSSF.Model.CommentsTable' NPOI.XSSF.Model.IndexedUDFFinder' NPOI.XSSF.Model.MapInfo' NPOI.XSSF.Model.SharedStringsTable' NPOI.XSSF.Model.SingleXmlCells
Feature Concentration,OOXML vs2010,NPOI.XSSF.UserModel.Charts,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [XSSFChartAxis' XSSFValueAxis]' [XSSFChartDataFactory]' [XSSFChartLegend' XSSFManualLayout]' [XSSFChartUtil' Serie' XSSFScatterChartData<Tx'Ty>]. LCC (Lack of Component Cohesion) = 0.5,NPOI.XSSF.UserModel.Charts.XSSFChartAxis' NPOI.XSSF.UserModel.Charts.XSSFValueAxis' NPOI.XSSF.UserModel.Charts.XSSFChartLegend' NPOI.XSSF.UserModel.Charts.XSSFManualLayout' NPOI.XSSF.UserModel.Charts.XSSFChartDataFactory
Feature Concentration,OOXML vs2010,NPOI.XSSF.UserModel.Helpers,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ColumnHelper]' [HeaderFooterHelper]' [XSSFFormulaRenderingWorkbook]' [XSSFFormulaUtils]' [XSSFRowShifter]' [XSSFSingleXmlCell]' [XSSFXmlColumnPr]. LCC (Lack of Component Cohesion) = 1,NPOI.XSSF.UserModel.Helpers.HeaderFooterHelper' NPOI.XSSF.UserModel.Helpers.XSSFFormulaRenderingWorkbook' NPOI.XSSF.UserModel.Helpers.XSSFFormulaUtils' NPOI.XSSF.UserModel.Helpers.XSSFRowShifter' NPOI.XSSF.UserModel.Helpers.XSSFSingleXmlCell' NPOI.XSSF.UserModel.Helpers.XSSFXmlColumnPr
Scattered Functionality,OOXML vs2010,NPOI,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: NPOI.OpenXml4Net.OPC' NPOI.OpenXmlFormats,NPOI.OpenXml4Net.OPC.OPCPackage' NPOI.OpenXml4Net.OPC.PackageRelationshipCollection' NPOI.OpenXmlFormats.ExtendedPropertiesDocument' NPOI.OpenXml4Net.OPC.PackagePart' NPOI.OpenXmlFormats.CustomPropertiesDocument
Scattered Functionality,OOXML vs2010,NPOI.XSSF.Model,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: NPOI' NPOI.OpenXml4Net.OPC,NPOI.POIXMLDocumentPart' NPOI.OpenXml4Net.OPC.PackagePart
Scattered Functionality,OOXML vs2010,NPOI.XSSF.UserModel.Charts,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: NPOI.XSSF.UserModel' NPOI.OpenXmlFormats.Dml.Chart,NPOI.XSSF.UserModel.XSSFChart' NPOI.OpenXmlFormats.Dml.Chart.CT_Chart' NPOI.OpenXmlFormats.Dml.Chart.CT_PlotArea' NPOI.OpenXmlFormats.Dml.Chart.CT_ValAx
Scattered Functionality,OOXML vs2010,NPOI.XSSF.UserModel.Charts,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: NPOI.OpenXmlFormats.Dml.Chart' NPOI.SS.UserModel.Charts,NPOI.OpenXmlFormats.Dml.Chart.CT_StrData' NPOI.SS.UserModel.Charts.IChartDataSource' NPOI.OpenXmlFormats.Dml.Chart.CT_NumData
Scattered Functionality,OOXML vs2010,NPOI.XSSF.UserModel.Helpers,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: NPOI.XSSF.UserModel' NPOI.SS.UserModel' NPOI.SS.Formula,NPOI.XSSF.UserModel.XSSFEvaluationWorkbook' NPOI.SS.UserModel.IWorkbook' NPOI.SS.Formula.FormulaParser' NPOI.SS.Formula.FormulaShifter' NPOI.SS.Formula.FormulaRenderer' NPOI.XSSF.UserModel.XSSFSheet
Scattered Functionality,OOXML vs2010,NPOI.XSSF.UserModel,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: NPOI.XSSF.Model' NPOI.OpenXmlFormats.Spreadsheet,NPOI.XSSF.Model.SharedStringsTable' NPOI.OpenXmlFormats.Spreadsheet.CT_Cell' NPOI.OpenXmlFormats.Spreadsheet.CT_Xf' NPOI.XSSF.Model.StylesTable' NPOI.OpenXmlFormats.Spreadsheet.CT_Font' NPOI.OpenXmlFormats.Spreadsheet.CT_Border' NPOI.OpenXmlFormats.Spreadsheet.CT_BorderPr' NPOI.OpenXmlFormats.Spreadsheet.CT_Fill' NPOI.OpenXmlFormats.Spreadsheet.CT_PatternFill' NPOI.OpenXmlFormats.Spreadsheet.CT_CfRule' NPOI.XSSF.Model.ThemesTable
Scattered Functionality,OOXML vs2010,NPOI.XSSF.UserModel,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: NPOI.XSSF.Model' NPOI.XSSF.UserModel.Extensions,NPOI.XSSF.Model.StylesTable' NPOI.XSSF.UserModel.Extensions.XSSFCellBorder
