Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Feature Concentration,TestCases,TestCases.HWPF,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [HWPFDocFixture' HWPFTestCase' TestFieldsTables]' [HWPFTestDataSamples' TestHWPFPictures' TestHWPFRangeParts]. LCC (Lack of Component Cohesion) = 0.33,TestCases.HWPF.HWPFTestDataSamples' TestCases.HWPF.TestHWPFPictures' TestCases.HWPF.TestHWPFRangeParts,TestCases.HWPF.HWPFDocFixture' TestCases.HWPF.HWPFTestCase' TestCases.HWPF.HWPFTestDataSamples' TestCases.HWPF.TestFieldsTables' TestCases.HWPF.TestHWPFPictures' TestCases.HWPF.TestHWPFRangeParts
Feature Concentration,TestCases,NPOI.HWPF.Model,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [TestBookmarksTables]' [TextPieceTable1' TestCHPBinTable]' [TestPAPBinTable]' [TestPlexOfCps]' [TestSavedByTable]' [TestStyleSheet]' [TestTextPieceTable]. LCC (Lack of Component Cohesion) = 0.88,NPOI.HWPF.Model.TestBookmarksTables' NPOI.HWPF.Model.TestPAPBinTable' NPOI.HWPF.Model.TestPlexOfCps' NPOI.HWPF.Model.TestSavedByTable' NPOI.HWPF.Model.TestStyleSheet' NPOI.HWPF.Model.TestTextPieceTable,NPOI.HWPF.Model.TestBookmarksTables' NPOI.HWPF.Model.TextPieceTable1' NPOI.HWPF.Model.TestCHPBinTable' NPOI.HWPF.Model.TestPAPBinTable' NPOI.HWPF.Model.TestPlexOfCps' NPOI.HWPF.Model.TestSavedByTable' NPOI.HWPF.Model.TestStyleSheet' NPOI.HWPF.Model.TestTextPieceTable
Feature Concentration,TestCases,TestCases.HWPF.Model,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [TestDocumentProperties]' [TestFileInformationBlock]' [TestFontTable]' [TestListTables]' [TestNotesTables]' [TestRevisionMarkAuthorTable]' [TestSectionTable]. LCC (Lack of Component Cohesion) = 1,TestCases.HWPF.Model.TestFileInformationBlock' TestCases.HWPF.Model.TestFontTable' TestCases.HWPF.Model.TestListTables' TestCases.HWPF.Model.TestNotesTables' TestCases.HWPF.Model.TestRevisionMarkAuthorTable' TestCases.HWPF.Model.TestSectionTable,TestCases.HWPF.Model.TestDocumentProperties' TestCases.HWPF.Model.TestFileInformationBlock' TestCases.HWPF.Model.TestFontTable' TestCases.HWPF.Model.TestListTables' TestCases.HWPF.Model.TestNotesTables' TestCases.HWPF.Model.TestRevisionMarkAuthorTable' TestCases.HWPF.Model.TestSectionTable
Feature Concentration,TestCases,TestCases.HWPF.UserModel,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [TestBorderCode]' [TestBug46610]' [TestBugs]' [TestHeaderStories]' [TestLists]' [TestPictures]' [TestProblems]' [TestRange]' [TestRangeDelete]' [TestRangeInsertion]' [TestRangeProperties]' [TestRangeReplacement]' [TestRangeSymbols]' [TestShapes]' [TestTableRow]. LCC (Lack of Component Cohesion) = 1,TestCases.HWPF.UserModel.TestBug46610' TestCases.HWPF.UserModel.TestBugs' TestCases.HWPF.UserModel.TestHeaderStories' TestCases.HWPF.UserModel.TestLists' TestCases.HWPF.UserModel.TestPictures' TestCases.HWPF.UserModel.TestProblems' TestCases.HWPF.UserModel.TestRange' TestCases.HWPF.UserModel.TestRangeDelete' TestCases.HWPF.UserModel.TestRangeInsertion' TestCases.HWPF.UserModel.TestRangeProperties' TestCases.HWPF.UserModel.TestRangeReplacement' TestCases.HWPF.UserModel.TestRangeSymbols' TestCases.HWPF.UserModel.TestShapes' TestCases.HWPF.UserModel.TestTableRow,TestCases.HWPF.UserModel.TestBorderCode' TestCases.HWPF.UserModel.TestBug46610' TestCases.HWPF.UserModel.TestBugs' TestCases.HWPF.UserModel.TestHeaderStories' TestCases.HWPF.UserModel.TestLists' TestCases.HWPF.UserModel.TestPictures' TestCases.HWPF.UserModel.TestProblems' TestCases.HWPF.UserModel.TestRange' TestCases.HWPF.UserModel.TestRangeDelete' TestCases.HWPF.UserModel.TestRangeInsertion' TestCases.HWPF.UserModel.TestRangeProperties' TestCases.HWPF.UserModel.TestRangeReplacement' TestCases.HWPF.UserModel.TestRangeSymbols' TestCases.HWPF.UserModel.TestShapes' TestCases.HWPF.UserModel.TestTableRow
Scattered Functionality,TestCases,TestCases.HWPF.Converter,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: TestCases' NPOI.HWPF.Converter,TestCases.POIDataSamples' NPOI.HWPF.Converter.AbstractWordConverter,TestCases.POIDataSamples' NPOI.HWPF.Converter.AbstractWordConverter
Scattered Functionality,TestCases,TestCases.HWPF,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: NPOI.HWPF' NPOI.HWPF.Model' NPOI.HWPF.UserModel,NPOI.HWPF.HWPFDocument' NPOI.HWPF.Model.PicturesTable' NPOI.HWPF.UserModel.Picture,NPOI.HWPF.HWPFDocument' NPOI.HWPF.Model.PicturesTable' NPOI.HWPF.UserModel.Picture
Scattered Functionality,TestCases,NPOI.HWPF.Model,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: NPOI.HWPF.Model.Types' NPOI.HWPF.Model' NPOI.HWPF.Model.IO,NPOI.HWPF.Model.Types.FIBAbstractType' NPOI.HWPF.Model.FileInformationBlock' NPOI.HWPF.Model.CHPBinTable' NPOI.HWPF.Model.IO.HWPFFileSystem' NPOI.HWPF.Model.PropertyNode' NPOI.HWPF.Model.ComplexFileTable,NPOI.HWPF.Model.Types.FIBAbstractType' NPOI.HWPF.Model.FileInformationBlock' NPOI.HWPF.Model.CHPBinTable' NPOI.HWPF.Model.IO.HWPFFileSystem' NPOI.HWPF.Model.PropertyNode' NPOI.HWPF.Model.ComplexFileTable
Scattered Functionality,TestCases,NPOI.HWPF.Model,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: NPOI.HWPF.Model' NPOI.HWPF.Model.IO,NPOI.HWPF.Model.FileInformationBlock' NPOI.HWPF.Model.PAPBinTable' NPOI.HWPF.Model.IO.HWPFFileSystem' NPOI.HWPF.Model.PropertyNode' NPOI.HWPF.Model.StyleSheet' NPOI.HWPF.Model.IO.HWPFStream,NPOI.HWPF.Model.FileInformationBlock' NPOI.HWPF.Model.PAPBinTable' NPOI.HWPF.Model.IO.HWPFFileSystem' NPOI.HWPF.Model.PropertyNode' NPOI.HWPF.Model.StyleSheet' NPOI.HWPF.Model.IO.HWPFStream
Scattered Functionality,TestCases,NPOI.HWPF.Model,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: TestCases.HWPF' NPOI.HWPF.Model,TestCases.HWPF.HWPFDocFixture' NPOI.HWPF.Model.FileInformationBlock' TestCases.HWPF.HWPFTestDataSamples' NPOI.HWPF.Model.TextPiece,TestCases.HWPF.HWPFDocFixture' NPOI.HWPF.Model.FileInformationBlock' TestCases.HWPF.HWPFTestDataSamples' NPOI.HWPF.Model.TextPiece
Scattered Functionality,TestCases,TestCases.HWPF.Model,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: NPOI.HWPF.Model' NPOI.HWPF.Model.IO,NPOI.HWPF.Model.FileInformationBlock' NPOI.HWPF.Model.FontTable' NPOI.HWPF.Model.IO.HWPFFileSystem' NPOI.HWPF.Model.ListTables,NPOI.HWPF.Model.FileInformationBlock' NPOI.HWPF.Model.FontTable' NPOI.HWPF.Model.IO.HWPFFileSystem' NPOI.HWPF.Model.ListTables
