Implementation smell,Namespace,Class,File,Method,Description
Magic Number,SetActiveCellRangeInXls,Program,D:\research\architectureSmells\repos1\svn2github_npoi\examples\hssf\SetActiveCellRangeInXls\Program.cs,Main,The following statement contains a magic number: sheet1.GetRow(5).GetCell(1).SetAsActiveCell();
Magic Number,SetActiveCellRangeInXls,Program,D:\research\architectureSmells\repos1\svn2github_npoi\examples\hssf\SetActiveCellRangeInXls\Program.cs,Main,The following statement contains a magic number: sheet1.TopRow = 5;
Magic Number,SetActiveCellRangeInXls,Program,D:\research\architectureSmells\repos1\svn2github_npoi\examples\hssf\SetActiveCellRangeInXls\Program.cs,Main,The following statement contains a magic number: sheet2.SetActiveCell(1' 5);
Magic Number,SetActiveCellRangeInXls,Program,D:\research\architectureSmells\repos1\svn2github_npoi\examples\hssf\SetActiveCellRangeInXls\Program.cs,Main,The following statement contains a magic number: sheet3.SetActiveCellRange(2' 20' 1' 50);
Magic Number,SetActiveCellRangeInXls,Program,D:\research\architectureSmells\repos1\svn2github_npoi\examples\hssf\SetActiveCellRangeInXls\Program.cs,Main,The following statement contains a magic number: sheet3.SetActiveCellRange(2' 20' 1' 50);
Magic Number,SetActiveCellRangeInXls,Program,D:\research\architectureSmells\repos1\svn2github_npoi\examples\hssf\SetActiveCellRangeInXls\Program.cs,Main,The following statement contains a magic number: sheet3.SetActiveCellRange(2' 20' 1' 50);
Magic Number,SetActiveCellRangeInXls,Program,D:\research\architectureSmells\repos1\svn2github_npoi\examples\hssf\SetActiveCellRangeInXls\Program.cs,Main,The following statement contains a magic number: hssfworkbook.SetActiveSheet(2);
Magic Number,SetActiveCellRangeInXls,Program,D:\research\architectureSmells\repos1\svn2github_npoi\examples\hssf\SetActiveCellRangeInXls\Program.cs,Main,The following statement contains a magic number: cellranges.Add(new CellRangeAddress8Bit(1'5'10'100));
Magic Number,SetActiveCellRangeInXls,Program,D:\research\architectureSmells\repos1\svn2github_npoi\examples\hssf\SetActiveCellRangeInXls\Program.cs,Main,The following statement contains a magic number: cellranges.Add(new CellRangeAddress8Bit(1'5'10'100));
Magic Number,SetActiveCellRangeInXls,Program,D:\research\architectureSmells\repos1\svn2github_npoi\examples\hssf\SetActiveCellRangeInXls\Program.cs,Main,The following statement contains a magic number: cellranges.Add(new CellRangeAddress8Bit(1'5'10'100));
Magic Number,SetActiveCellRangeInXls,Program,D:\research\architectureSmells\repos1\svn2github_npoi\examples\hssf\SetActiveCellRangeInXls\Program.cs,Main,The following statement contains a magic number: cellranges.Add(new CellRangeAddress8Bit(6'7'8'9));
Magic Number,SetActiveCellRangeInXls,Program,D:\research\architectureSmells\repos1\svn2github_npoi\examples\hssf\SetActiveCellRangeInXls\Program.cs,Main,The following statement contains a magic number: cellranges.Add(new CellRangeAddress8Bit(6'7'8'9));
Magic Number,SetActiveCellRangeInXls,Program,D:\research\architectureSmells\repos1\svn2github_npoi\examples\hssf\SetActiveCellRangeInXls\Program.cs,Main,The following statement contains a magic number: cellranges.Add(new CellRangeAddress8Bit(6'7'8'9));
Magic Number,SetActiveCellRangeInXls,Program,D:\research\architectureSmells\repos1\svn2github_npoi\examples\hssf\SetActiveCellRangeInXls\Program.cs,Main,The following statement contains a magic number: cellranges.Add(new CellRangeAddress8Bit(6'7'8'9));
Magic Number,SetActiveCellRangeInXls,Program,D:\research\architectureSmells\repos1\svn2github_npoi\examples\hssf\SetActiveCellRangeInXls\Program.cs,Main,The following statement contains a magic number: sheet4.SetActiveCellRange(cellranges'1'6'9);
Magic Number,SetActiveCellRangeInXls,Program,D:\research\architectureSmells\repos1\svn2github_npoi\examples\hssf\SetActiveCellRangeInXls\Program.cs,Main,The following statement contains a magic number: sheet4.SetActiveCellRange(cellranges'1'6'9);
Magic Number,SetActiveCellRangeInXls,Program,D:\research\architectureSmells\repos1\svn2github_npoi\examples\hssf\SetActiveCellRangeInXls\Program.cs,CreateCellArray,The following statement contains a magic number: j < 150
Magic Number,SetActiveCellRangeInXls,Program,D:\research\architectureSmells\repos1\svn2github_npoi\examples\hssf\SetActiveCellRangeInXls\Program.cs,CreateCellArray,The following statement contains a magic number: i < 300
