Project,Namespace,Ca types,Ce types
OpenXmlFormats vs2010,NPOI.OpenXmlFormats.Dml.ChartDrawing,,NPOI.OpenXmlFormats.Dml.CT_NonVisualDrawingProps' NPOI.OpenXmlFormats.Dml.CT_NonVisualDrawingShapeProps' NPOI.OpenXmlFormats.Dml.CT_ShapeProperties' NPOI.OpenXmlFormats.Dml.CT_ShapeStyle' NPOI.OpenXmlFormats.Dml.CT_TextBody' NPOI.OpenXmlFormats.Dml.CT_NonVisualConnectorProperties' NPOI.OpenXmlFormats.Dml.CT_NonVisualPictureProperties' NPOI.OpenXmlFormats.Dml.CT_BlipFillProperties' NPOI.OpenXmlFormats.Dml.CT_NonVisualGraphicFrameProperties' NPOI.OpenXmlFormats.Dml.CT_Transform2D' NPOI.OpenXmlFormats.Dml.CT_GraphicalObject' NPOI.OpenXmlFormats.Dml.CT_NonVisualGroupDrawingShapeProps' NPOI.OpenXmlFormats.Dml.CT_GroupShapeProperties' NPOI.OpenXmlFormats.Dml.CT_PositiveSize2D
OpenXmlFormats vs2010,NPOI.OpenXmlFormats.Drawing,NPOI.XSSF.UserModel.XSSFChart,NPOI.OpenXmlFormats.Dml.Chart.CT_ChartSpace
OpenXmlFormats vs2010,NPOI.OpenXmlFormats.Dml.Diagram,,NPOI.OpenXmlFormats.Dml.CT_OfficeArtExtensionList' NPOI.OpenXmlFormats.Dml.CT_BackgroundFormatting' NPOI.OpenXmlFormats.Dml.CT_WholeE2oFormatting' NPOI.OpenXmlFormats.Dml.CT_ShapeProperties' NPOI.OpenXmlFormats.Dml.CT_TextBody' NPOI.OpenXmlFormats.Dml.CT_ShapeStyle' NPOI.OpenXmlFormats.Dml.CT_Scene3D' NPOI.OpenXmlFormats.Dml.CT_Shape3D' NPOI.OpenXmlFormats.Dml.CT_FlatText
OpenXmlFormats vs2010,NPOI.OpenXmlFormats.Dml.Chart,NPOI.XSSF.UserModel.XSSFChart' NPOI.OpenXmlFormats.Drawing.ChartSpaceDocument' NPOI.XSSF.UserModel.Charts.XSSFChartUtil' NPOI.XSSF.UserModel.Charts.XSSFScatterChartData<Tx;Ty>' NPOI.XSSF.UserModel.Charts.Serie' NPOI.XSSF.UserModel.Charts.XSSFValueAxis' NPOI.XSSF.UserModel.Charts.XSSFChartLegend' NPOI.XSSF.UserModel.Charts.XSSFManualLayout' NPOI.XSSF.UserModel.Charts.XSSFChartAxis,NPOI.OpenXmlFormats.Dml.CT_ColorMapping' NPOI.OpenXmlFormats.Dml.CT_ShapeProperties' NPOI.OpenXmlFormats.Dml.CT_TextBody
OpenXmlFormats vs2010,NPOI.OpenXmlFormats.Dml,NPOI.OpenXmlFormats.Dml.Diagram.CT_DataModel' NPOI.XSSF.UserModel.XSSFPicture' NPOI.XWPF.UserModel.XWPFRun' NPOI.XSSF.UserModel.XSSFPicture' NPOI.XWPF.UserModel.XWPFRun' NPOI.XSSF.UserModel.XSSFConnector' NPOI.XSSF.UserModel.XSSFDrawing' NPOI.XSSF.UserModel.XSSFGraphicFrame' NPOI.XSSF.UserModel.XSSFShapeGroup' NPOI.XSSF.UserModel.XSSFSimpleShape' NPOI.XWPF.UserModel.XWPFPicture' NPOI.XSSF.UserModel.XSSFConnector' NPOI.XSSF.UserModel.XSSFDrawing' NPOI.XSSF.UserModel.XSSFGraphicFrame' NPOI.XSSF.UserModel.XSSFShapeGroup' NPOI.XSSF.UserModel.XSSFSimpleShape' NPOI.XWPF.UserModel.XWPFPicture' NPOI.OpenXmlFormats.Dml.ChartDrawing.CT_ShapeNonVisual' NPOI.OpenXmlFormats.Dml.ChartDrawing.CT_ConnectorNonVisual' NPOI.OpenXmlFormats.Dml.ChartDrawing.CT_PictureNonVisual' NPOI.OpenXmlFormats.Dml.ChartDrawing.CT_GraphicFrameNonVisual' NPOI.OpenXmlFormats.Dml.ChartDrawing.CT_GroupShapeNonVisual' NPOI.OpenXmlFormats.Dml.Picture.CT_PictureNonVisual' NPOI.OpenXmlFormats.Dml.Spreadsheet.CT_ShapeNonVisual' NPOI.OpenXmlFormats.Dml.Spreadsheet.CT_GraphicalObjectFrameNonVisual' NPOI.OpenXmlFormats.Dml.Spreadsheet.CT_ConnectorNonVisual' NPOI.OpenXmlFormats.Dml.Spreadsheet.CT_GroupShapeNonVisual' NPOI.OpenXmlFormats.Dml.Spreadsheet.CT_PictureNonVisual' NPOI.XSSF.Model.ThemesTable' NPOI.XSSF.Model.ThemesTable' NPOI.XSSF.UserModel.XSSFShape' NPOI.XSSF.UserModel.XSSFShape' NPOI.OpenXmlFormats.Dml.Diagram.CT_TextProps' NPOI.OpenXmlFormats.Dml.Diagram.CT_StyleLabel' NPOI.OpenXmlFormats.Dml.Diagram.CT_StyleDefinition' NPOI.OpenXmlFormats.Wordprocessing.CT_Drawing' NPOI.XSSF.UserModel.XSSFChildAnchor' NPOI.XSSF.UserModel.XSSFChildAnchor' NPOI.OpenXmlFormats.Dml.ChartDrawing.CT_AbsSizeAnchor' NPOI.OpenXmlFormats.Dml.Spreadsheet.CT_OneCellAnchor' NPOI.OpenXmlFormats.Dml.Diagram.CT_ColorTransform' NPOI.OpenXmlFormats.Dml.Diagram.CT_CTStyleLabel' NPOI.OpenXmlFormats.Dml.Diagram.CT_ColorTransformHeader' NPOI.OpenXmlFormats.Dml.Diagram.CT_Pt' NPOI.OpenXmlFormats.Dml.Diagram.CT_Cxn' NPOI.OpenXmlFormats.Dml.Diagram.CT_Algorithm' NPOI.OpenXmlFormats.Dml.Diagram.CT_Constraint' NPOI.OpenXmlFormats.Dml.Diagram.CT_PresentationOf' NPOI.OpenXmlFormats.Dml.Diagram.CT_NumericRule' NPOI.OpenXmlFormats.Dml.Diagram.CT_Shape' NPOI.OpenXmlFormats.Dml.Diagram.CT_DiagramDefinition' NPOI.OpenXmlFormats.Dml.Diagram.CT_DiagramDefinitionHeader' NPOI.OpenXmlFormats.Dml.Diagram.CT_StyleDefinitionHeader' NPOI.OpenXmlFormats.Wordprocessing.CT_Hyperlink' NPOI.OpenXmlFormats.Dml.ChartDrawing.CT_GraphicFrame' NPOI.OpenXmlFormats.Dml.Spreadsheet.CT_GraphicalObjectFrame' NPOI.OpenXmlFormats.Dml.ChartDrawing.CT_Shape' NPOI.OpenXmlFormats.Dml.ChartDrawing.CT_Connector' NPOI.OpenXmlFormats.Dml.ChartDrawing.CT_Picture' NPOI.OpenXmlFormats.Dml.Diagram.CT_ElemPropSet' NPOI.OpenXmlFormats.Dml.Spreadsheet.CT_Shape' NPOI.OpenXmlFormats.Dml.Spreadsheet.CT_Connector' NPOI.OpenXmlFormats.Dml.Spreadsheet.CT_Picture' NPOI.OpenXmlFormats.Dml.Chart.CT_ChartSpace' NPOI.OpenXmlFormats.Dml.Chart.CT_Legend' NPOI.OpenXmlFormats.Dml.Chart.CT_DTable' NPOI.OpenXmlFormats.Dml.Chart.CT_SerAx' NPOI.OpenXmlFormats.Dml.Chart.CT_ChartLines' NPOI.OpenXmlFormats.Dml.Chart.CT_Title' NPOI.OpenXmlFormats.Dml.Chart.CT_DateAx' NPOI.OpenXmlFormats.Dml.Chart.CT_CatAx' NPOI.OpenXmlFormats.Dml.Chart.CT_DispUnitsLbl' NPOI.OpenXmlFormats.Dml.Chart.CT_ValAx' NPOI.OpenXmlFormats.Dml.Chart.CT_BubbleSer' NPOI.OpenXmlFormats.Dml.Chart.CT_DPt' NPOI.OpenXmlFormats.Dml.Chart.CT_Marker' NPOI.OpenXmlFormats.Dml.Chart.CT_DLbls' NPOI.OpenXmlFormats.Dml.Chart.CT_DLbl' NPOI.OpenXmlFormats.Dml.Chart.CT_Trendline' NPOI.OpenXmlFormats.Dml.Chart.CT_TrendlineLbl' NPOI.OpenXmlFormats.Dml.Chart.CT_ErrBars' NPOI.OpenXmlFormats.Dml.Chart.CT_SurfaceSer' NPOI.OpenXmlFormats.Dml.Chart.CT_BandFmt' NPOI.OpenXmlFormats.Dml.Chart.CT_PieSer' NPOI.OpenXmlFormats.Dml.Chart.CT_BarSer' NPOI.OpenXmlFormats.Dml.Chart.CT_ScatterSer' NPOI.OpenXmlFormats.Dml.Chart.CT_RadarSer' NPOI.OpenXmlFormats.Dml.Chart.CT_LineSer' NPOI.OpenXmlFormats.Dml.Chart.CT_UpDownBar' NPOI.OpenXmlFormats.Dml.Chart.CT_AreaSer' NPOI.OpenXmlFormats.Dml.Chart.CT_PlotArea' NPOI.OpenXmlFormats.Dml.Chart.CT_Surface' NPOI.OpenXmlFormats.Dml.Chart.CT_PivotFmt' NPOI.OpenXmlFormats.Dml.Picture.CT_Picture' NPOI.OpenXmlFormats.Dml.ChartDrawing.CT_GroupShape' NPOI.OpenXmlFormats.Dml.Spreadsheet.CT_GroupShape' NPOI.OpenXmlFormats.Spreadsheet.ThemeDocument,
OpenXmlFormats vs2010,NPOI.OpenXmlFormats,NPOI.POIXMLProperties' NPOI.CustomProperties' NPOI.POIXMLProperties' NPOI.CustomProperties' NPOI.ExtendedProperties' NPOI.ExtendedProperties' NPOI.POIXMLPropertiesTextExtractor' NPOI.POIXMLPropertiesTextExtractor' NPOI.XSSF.UserModel.XSSFWorkbook' NPOI.XWPF.UserModel.XWPFDocument' NPOI.XSSF.UserModel.XSSFWorkbook' NPOI.XWPF.UserModel.XWPFDocument' NPOI.OpenXmlFormats.Vml.CT_Shape' NPOI.XSSF.UserModel.XSSFChart' NPOI.XSSF.UserModel.XSSFChartSheet' NPOI.XSSF.UserModel.XSSFGraphicFrame' NPOI.XSSF.UserModel.XSSFSheet' NPOI.XSSF.UserModel.XSSFChartSheet' NPOI.XSSF.UserModel.XSSFGraphicFrame' NPOI.XSSF.UserModel.XSSFSheet,
OpenXmlFormats vs2010,NPOI.OpenXmlFormats.Shared,NPOI.OpenXmlFormats.Wordprocessing.CT_Settings,NPOI.OpenXmlFormats.Wordprocessing.CT_RPr' NPOI.OpenXmlFormats.Wordprocessing.CT_RPrChange
OpenXmlFormats vs2010,NPOI.OpenXmlFormats.Wordprocessing,NPOI.XWPF.UserModel.XWPFRun' NPOI.XWPF.UserModel.XWPFRun' NPOI.XWPF.UserModel.TOC' NPOI.XWPF.UserModel.XWPFParagraph' NPOI.XWPF.UserModel.TOC' NPOI.XWPF.UserModel.XWPFParagraph' NPOI.XWPF.UserModel.XWPFAbstractNum' NPOI.XWPF.UserModel.XWPFSettings' NPOI.XWPF.UserModel.XWPFAbstractNum' NPOI.XWPF.UserModel.XWPFSettings' NPOI.XWPF.UserModel.XWPFNumbering' NPOI.XWPF.UserModel.XWPFNumbering' NPOI.XWPF.Model.XWPFHeaderFooterPolicy' NPOI.XWPF.UserModel.XWPFStyle' NPOI.XWPF.UserModel.XWPFTable' NPOI.XWPF.Model.XWPFHeaderFooterPolicy' NPOI.XWPF.UserModel.XWPFStyle' NPOI.XWPF.UserModel.XWPFTable' NPOI.XWPF.UserModel.XWPFDocument' NPOI.XWPF.UserModel.XWPFDocument' NPOI.XWPF.UserModel.XWPFComment' NPOI.XWPF.UserModel.XWPFComment' NPOI.XWPF.Model.XWPFCommentsDecorator' NPOI.XWPF.Model.XWPFCommentsDecorator' NPOI.XWPF.UserModel.XWPFStyles' NPOI.XWPF.UserModel.XWPFStyles' NPOI.XWPF.UserModel.XWPFNum' NPOI.XWPF.UserModel.XWPFNum' NPOI.XWPF.Model.XWPFHyperlinkDecorator' NPOI.XWPF.Model.XWPFHyperlinkDecorator' NPOI.XWPF.UserModel.XWPFHyperlinkRun' NPOI.XWPF.UserModel.XWPFHyperlinkRun' NPOI.XWPF.UserModel.XWPFFooter' NPOI.XWPF.UserModel.XWPFHeader' NPOI.XWPF.UserModel.XWPFHeaderFooter' NPOI.XWPF.UserModel.XWPFFooter' NPOI.XWPF.UserModel.XWPFHeader' NPOI.XWPF.UserModel.XWPFHeaderFooter' NPOI.XWPF.UserModel.XWPFFootnotes' NPOI.XWPF.UserModel.XWPFFootnotes' NPOI.XWPF.UserModel.XWPFFootnote' NPOI.XWPF.UserModel.XWPFFootnote' NPOI.XWPF.Util.EnumConverter' NPOI.XWPF.Util.EnumConverter' NPOI.XWPF.UserModel.XWPFLatentStyles' NPOI.XWPF.UserModel.XWPFLatentStyles' NPOI.XWPF.Model.XMLParagraph' NPOI.XWPF.UserModel.IBody' NPOI.XWPF.UserModel.XWPFTableCell' NPOI.XWPF.Model.XMLParagraph' NPOI.XWPF.UserModel.IBody' NPOI.XWPF.UserModel.XWPFTableCell' NPOI.OpenXmlFormats.Shared.CT_R' NPOI.OpenXmlFormats.Shared.CT_CtrlPr' NPOI.XWPF.UserModel.XWPFTableRow' NPOI.XWPF.UserModel.XWPFTableRow,NPOI.OpenXmlFormats.Dml.CT_Inline' NPOI.OpenXmlFormats.Dml.CT_Anchor' NPOI.OpenXmlFormats.Dml.CT_EmbeddedWAVAudioFile' NPOI.OpenXmlFormats.Dml.CT_OfficeArtExtensionList' NPOI.OpenXmlFormats.Shared.CT_MathPr
OpenXmlFormats vs2010,NPOI.OpenXmlFormats.Dml.Picture,NPOI.XWPF.UserModel.XWPFPicture' NPOI.XWPF.UserModel.XWPFRun' NPOI.XWPF.UserModel.XWPFPicture' NPOI.XWPF.UserModel.XWPFRun,NPOI.OpenXmlFormats.Dml.CT_BlipFillProperties' NPOI.OpenXmlFormats.Dml.CT_ShapeProperties' NPOI.OpenXmlFormats.Dml.CT_NonVisualDrawingProps' NPOI.OpenXmlFormats.Dml.CT_NonVisualPictureProperties
OpenXmlFormats vs2010,NPOI.OpenXmlFormats.Dml.Spreadsheet,NPOI.XSSF.UserModel.XSSFDrawing' NPOI.XSSF.UserModel.XSSFSimpleShape' NPOI.XSSF.UserModel.XSSFDrawing' NPOI.XSSF.UserModel.XSSFSimpleShape' NPOI.XSSF.UserModel.XSSFGraphicFrame' NPOI.XSSF.UserModel.XSSFGraphicFrame' NPOI.XSSF.UserModel.XSSFShapeGroup' NPOI.XSSF.UserModel.XSSFTextBox' NPOI.XSSF.UserModel.XSSFShapeGroup' NPOI.XSSF.UserModel.XSSFTextBox' NPOI.XSSF.UserModel.XSSFConnector' NPOI.XSSF.UserModel.XSSFConnector' NPOI.XSSF.UserModel.XSSFClientAnchor' NPOI.XSSF.UserModel.XSSFClientAnchor' NPOI.XSSF.UserModel.XSSFPicture' NPOI.XSSF.UserModel.XSSFPicture,NPOI.OpenXmlFormats.Dml.CT_NonVisualDrawingProps' NPOI.OpenXmlFormats.Dml.CT_NonVisualDrawingShapeProps' NPOI.OpenXmlFormats.Dml.CT_NonVisualGraphicFrameProperties' NPOI.OpenXmlFormats.Dml.CT_Transform2D' NPOI.OpenXmlFormats.Dml.CT_GraphicalObject' NPOI.OpenXmlFormats.Dml.CT_ShapeProperties' NPOI.OpenXmlFormats.Dml.CT_ShapeStyle' NPOI.OpenXmlFormats.Dml.CT_TextBody' NPOI.OpenXmlFormats.Dml.CT_NonVisualConnectorProperties' NPOI.OpenXmlFormats.Dml.CT_GroupShapeProperties' NPOI.OpenXmlFormats.Dml.CT_NonVisualGroupDrawingShapeProps' NPOI.OpenXmlFormats.Dml.CT_PositiveSize2D' NPOI.OpenXmlFormats.Dml.CT_BlipFillProperties' NPOI.OpenXmlFormats.Dml.CT_NonVisualPictureProperties
