Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,OpenXml4Net vs2010,NPOI.OpenXml4Net.OPC,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NPOI.OpenXml4Net.OPC' NPOI.OpenXml4Net.OPC.Internal,NPOI.OpenXml4Net.OPC.OPCPackage' NPOI.OpenXml4Net.OPC.ZipPackage' NPOI.OpenXml4Net.OPC.Internal.ContentType' NPOI.OpenXml4Net.OPC.Internal.ContentTypeManager' NPOI.OpenXml4Net.OPC.Internal.MemoryPackagePart' NPOI.OpenXml4Net.OPC.Internal.PartUnmarshaller,NPOI.OpenXml4Net.OPC.OPCPackage' NPOI.OpenXml4Net.OPC.ZipPackage' NPOI.OpenXml4Net.OPC.Internal.ContentType' NPOI.OpenXml4Net.OPC.Internal.ContentTypeManager' NPOI.OpenXml4Net.OPC.Internal.MemoryPackagePart' NPOI.OpenXml4Net.OPC.Internal.PartUnmarshaller
Cyclic Dependency,OpenXml4Net vs2010,NPOI.OpenXml4Net.OPC,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NPOI.OpenXml4Net.OPC' NPOI.OpenXml4Net.OPC.Internal.Marshallers' NPOI.OpenXml4Net.OPC.Internal,NPOI.OpenXml4Net.OPC.OPCPackage' NPOI.OpenXml4Net.OPC.ZipPackage' NPOI.OpenXml4Net.OPC.Internal.Marshallers.DefaultMarshaller' NPOI.OpenXml4Net.OPC.Internal.Marshallers.ZipPackagePropertiesMarshaller' NPOI.OpenXml4Net.OPC.Internal.ContentType' NPOI.OpenXml4Net.OPC.Internal.ContentTypeManager' NPOI.OpenXml4Net.OPC.Internal.MemoryPackagePart' NPOI.OpenXml4Net.OPC.Internal.PartUnmarshaller,NPOI.OpenXml4Net.OPC.OPCPackage' NPOI.OpenXml4Net.OPC.ZipPackage' NPOI.OpenXml4Net.OPC.Internal.Marshallers.DefaultMarshaller' NPOI.OpenXml4Net.OPC.Internal.Marshallers.ZipPackagePropertiesMarshaller' NPOI.OpenXml4Net.OPC.Internal.ContentType' NPOI.OpenXml4Net.OPC.Internal.ContentTypeManager' NPOI.OpenXml4Net.OPC.Internal.MemoryPackagePart' NPOI.OpenXml4Net.OPC.Internal.PartUnmarshaller
Cyclic Dependency,OpenXml4Net vs2010,NPOI.OpenXml4Net.OPC,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NPOI.OpenXml4Net.OPC' NPOI.OpenXml4Net.OPC.Internal' NPOI.OpenXml4Net.OPC.Internal.Marshallers' NPOI.OpenXml4Net.OPC.Internal,NPOI.OpenXml4Net.OPC.OPCPackage' NPOI.OpenXml4Net.OPC.ZipPackage' NPOI.OpenXml4Net.OPC.Internal.ContentType' NPOI.OpenXml4Net.OPC.Internal.ContentTypeManager' NPOI.OpenXml4Net.OPC.Internal.MemoryPackagePart' NPOI.OpenXml4Net.OPC.Internal.PartUnmarshaller' NPOI.OpenXml4Net.OPC.Internal.Marshallers.DefaultMarshaller' NPOI.OpenXml4Net.OPC.Internal.Marshallers.ZipPackagePropertiesMarshaller,NPOI.OpenXml4Net.OPC.OPCPackage' NPOI.OpenXml4Net.OPC.ZipPackage' NPOI.OpenXml4Net.OPC.Internal.ContentType' NPOI.OpenXml4Net.OPC.Internal.ContentTypeManager' NPOI.OpenXml4Net.OPC.Internal.MemoryPackagePart' NPOI.OpenXml4Net.OPC.Internal.PartUnmarshaller' NPOI.OpenXml4Net.OPC.Internal.Marshallers.DefaultMarshaller' NPOI.OpenXml4Net.OPC.Internal.Marshallers.ZipPackagePropertiesMarshaller
Cyclic Dependency,OpenXml4Net vs2010,NPOI.OpenXml4Net.OPC,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NPOI.OpenXml4Net.OPC' NPOI.OpenXml4Net.OPC.Internal.Marshallers' NPOI.OpenXml4Net.OPC.Internal' NPOI.OpenXml4Net.OPC.Internal.Marshallers' NPOI.OpenXml4Net.OPC.Internal,NPOI.OpenXml4Net.OPC.OPCPackage' NPOI.OpenXml4Net.OPC.ZipPackage' NPOI.OpenXml4Net.OPC.Internal.Marshallers.DefaultMarshaller' NPOI.OpenXml4Net.OPC.Internal.Marshallers.ZipPackagePropertiesMarshaller' NPOI.OpenXml4Net.OPC.Internal.ContentType' NPOI.OpenXml4Net.OPC.Internal.ContentTypeManager' NPOI.OpenXml4Net.OPC.Internal.MemoryPackagePart' NPOI.OpenXml4Net.OPC.Internal.PartUnmarshaller,NPOI.OpenXml4Net.OPC.OPCPackage' NPOI.OpenXml4Net.OPC.ZipPackage' NPOI.OpenXml4Net.OPC.Internal.Marshallers.DefaultMarshaller' NPOI.OpenXml4Net.OPC.Internal.Marshallers.ZipPackagePropertiesMarshaller' NPOI.OpenXml4Net.OPC.Internal.ContentType' NPOI.OpenXml4Net.OPC.Internal.ContentTypeManager' NPOI.OpenXml4Net.OPC.Internal.MemoryPackagePart' NPOI.OpenXml4Net.OPC.Internal.PartUnmarshaller
Cyclic Dependency,OpenXml4Net vs2010,NPOI.OpenXml4Net.OPC.Internal.Marshallers,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NPOI.OpenXml4Net.OPC.Internal.Marshallers' NPOI.OpenXml4Net.OPC,NPOI.OpenXml4Net.OPC.Internal.Marshallers.DefaultMarshaller' NPOI.OpenXml4Net.OPC.Internal.Marshallers.ZipPackagePropertiesMarshaller' NPOI.OpenXml4Net.OPC.OPCPackage' NPOI.OpenXml4Net.OPC.ZipPackage,NPOI.OpenXml4Net.OPC.Internal.Marshallers.DefaultMarshaller' NPOI.OpenXml4Net.OPC.Internal.Marshallers.ZipPackagePropertiesMarshaller' NPOI.OpenXml4Net.OPC.OPCPackage' NPOI.OpenXml4Net.OPC.ZipPackage
Cyclic Dependency,OpenXml4Net vs2010,NPOI.OpenXml4Net.OPC.Internal.Unmarshallers,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NPOI.OpenXml4Net.OPC.Internal.Unmarshallers' NPOI.OpenXml4Net.OPC,NPOI.OpenXml4Net.OPC.Internal.Unmarshallers.PackagePropertiesUnmarshaller' NPOI.OpenXml4Net.OPC.OPCPackage' NPOI.OpenXml4Net.OPC.ZipPackage,NPOI.OpenXml4Net.OPC.Internal.Unmarshallers.PackagePropertiesUnmarshaller' NPOI.OpenXml4Net.OPC.OPCPackage' NPOI.OpenXml4Net.OPC.ZipPackage
Cyclic Dependency,OpenXml4Net vs2010,NPOI.OpenXml4Net.OPC.Internal.Unmarshallers,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NPOI.OpenXml4Net.OPC.Internal.Unmarshallers' NPOI.OpenXml4Net.OPC.Internal' NPOI.OpenXml4Net.OPC,NPOI.OpenXml4Net.OPC.Internal.Unmarshallers.PackagePropertiesUnmarshaller' NPOI.OpenXml4Net.OPC.Internal.ContentType' NPOI.OpenXml4Net.OPC.Internal.ContentTypeManager' NPOI.OpenXml4Net.OPC.Internal.MemoryPackagePart' NPOI.OpenXml4Net.OPC.Internal.PartUnmarshaller' NPOI.OpenXml4Net.OPC.OPCPackage' NPOI.OpenXml4Net.OPC.ZipPackage,NPOI.OpenXml4Net.OPC.Internal.Unmarshallers.PackagePropertiesUnmarshaller' NPOI.OpenXml4Net.OPC.Internal.ContentType' NPOI.OpenXml4Net.OPC.Internal.ContentTypeManager' NPOI.OpenXml4Net.OPC.Internal.MemoryPackagePart' NPOI.OpenXml4Net.OPC.Internal.PartUnmarshaller' NPOI.OpenXml4Net.OPC.OPCPackage' NPOI.OpenXml4Net.OPC.ZipPackage
Cyclic Dependency,OpenXml4Net vs2010,NPOI.OpenXml4Net.OPC.Internal.Unmarshallers,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NPOI.OpenXml4Net.OPC.Internal.Unmarshallers' NPOI.OpenXml4Net.OPC' NPOI.OpenXml4Net.OPC.Internal' NPOI.OpenXml4Net.OPC,NPOI.OpenXml4Net.OPC.Internal.Unmarshallers.PackagePropertiesUnmarshaller' NPOI.OpenXml4Net.OPC.OPCPackage' NPOI.OpenXml4Net.OPC.ZipPackage' NPOI.OpenXml4Net.OPC.Internal.ContentType' NPOI.OpenXml4Net.OPC.Internal.ContentTypeManager' NPOI.OpenXml4Net.OPC.Internal.MemoryPackagePart' NPOI.OpenXml4Net.OPC.Internal.PartUnmarshaller,NPOI.OpenXml4Net.OPC.Internal.Unmarshallers.PackagePropertiesUnmarshaller' NPOI.OpenXml4Net.OPC.OPCPackage' NPOI.OpenXml4Net.OPC.ZipPackage' NPOI.OpenXml4Net.OPC.Internal.ContentType' NPOI.OpenXml4Net.OPC.Internal.ContentTypeManager' NPOI.OpenXml4Net.OPC.Internal.MemoryPackagePart' NPOI.OpenXml4Net.OPC.Internal.PartUnmarshaller
Cyclic Dependency,OpenXml4Net vs2010,NPOI.OpenXml4Net.OPC.Internal.Unmarshallers,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NPOI.OpenXml4Net.OPC.Internal.Unmarshallers' NPOI.OpenXml4Net.OPC.Internal' NPOI.OpenXml4Net.OPC' NPOI.OpenXml4Net.OPC.Internal' NPOI.OpenXml4Net.OPC,NPOI.OpenXml4Net.OPC.Internal.Unmarshallers.PackagePropertiesUnmarshaller' NPOI.OpenXml4Net.OPC.Internal.ContentType' NPOI.OpenXml4Net.OPC.Internal.ContentTypeManager' NPOI.OpenXml4Net.OPC.Internal.MemoryPackagePart' NPOI.OpenXml4Net.OPC.Internal.PartUnmarshaller' NPOI.OpenXml4Net.OPC.OPCPackage' NPOI.OpenXml4Net.OPC.ZipPackage,NPOI.OpenXml4Net.OPC.Internal.Unmarshallers.PackagePropertiesUnmarshaller' NPOI.OpenXml4Net.OPC.Internal.ContentType' NPOI.OpenXml4Net.OPC.Internal.ContentTypeManager' NPOI.OpenXml4Net.OPC.Internal.MemoryPackagePart' NPOI.OpenXml4Net.OPC.Internal.PartUnmarshaller' NPOI.OpenXml4Net.OPC.OPCPackage' NPOI.OpenXml4Net.OPC.ZipPackage
Unstable Dependency,OpenXml4Net vs2010,NPOI.OpenXml4Net.OPC,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): NPOI.OpenXml4Net.OPC.Internal' NPOI.OpenXml4Net.OPC.Internal.Marshallers' NPOI.OpenXml4Net.OPC.Internal.Unmarshallers,NPOI.OpenXml4Net.OPC.ContentType' NPOI.OpenXml4Net.OPC.ContentTypeManager' NPOI.OpenXml4Net.OPC.PackagePropertiesPart' NPOI.OpenXml4Net.OPC.PartMarshaller' NPOI.OpenXml4Net.OPC.PartUnmarshaller' NPOI.OpenXml4Net.OPC.ZipContentTypeManager' NPOI.OpenXml4Net.OPC.DefaultMarshaller' NPOI.OpenXml4Net.OPC.ZipPackagePropertiesMarshaller' NPOI.OpenXml4Net.OPC.PackagePropertiesUnmarshaller' NPOI.OpenXml4Net.OPC.UnmarshallContext' NPOI.OpenXml4Net.OPC.FileHelper' NPOI.OpenXml4Net.OPC.MemoryPackagePart' NPOI.OpenXml4Net.OPC.ZipHelper' NPOI.OpenXml4Net.OPC.ZipPartMarshaller,NPOI.OpenXml4Net.OPC.ContentType' NPOI.OpenXml4Net.OPC.ContentTypeManager' NPOI.OpenXml4Net.OPC.PackagePropertiesPart' NPOI.OpenXml4Net.OPC.PartMarshaller' NPOI.OpenXml4Net.OPC.PartUnmarshaller' NPOI.OpenXml4Net.OPC.ZipContentTypeManager' NPOI.OpenXml4Net.OPC.DefaultMarshaller' NPOI.OpenXml4Net.OPC.ZipPackagePropertiesMarshaller' NPOI.OpenXml4Net.OPC.PackagePropertiesUnmarshaller' NPOI.OpenXml4Net.OPC.UnmarshallContext' NPOI.OpenXml4Net.OPC.FileHelper' NPOI.OpenXml4Net.OPC.MemoryPackagePart' NPOI.OpenXml4Net.OPC.ZipHelper' NPOI.OpenXml4Net.OPC.ZipPartMarshaller
