Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
BaseEntity,4,2,3,0,2,46,2,6,0,0.38,0,0
BrochureDownload,4,1,4,0,1,51,1,0,1,0,1,0
ContactRequest,9,4,9,0,4,170,5,0,1,0.75,4,0
DemoRequest,7,4,7,0,4,143,5,0,1,0.75,4,0
HomeSlide,6,1,6,0,1,74,1,0,1,0,1,0
MailConfigEntity,0,2,8,0,2,65,6,0,0,0,0,3
ProductSlide,5,1,5,0,1,63,1,0,1,0,1,0
WorkWithUs,5,4,5,0,4,98,4,0,1,0.35,4,0
ContentTypes,3,0,0,0,0,6,0,0,0,0,0,3
DictionaryExtensions,0,1,0,0,0,10,2,0,0,0,0,0
FieldHelper,0,1,0,0,1,8,1,0,0,0,1,0
SiteColumns,13,1,0,0,0,25,1,0,0,1,0,7
SPListItemExtensions,0,2,0,0,0,11,2,0,0,0,0,0
