Method,LOC,CC,PC
Client:Client,12,1,1
Client:Execute,14,3,3
Client:Execute,13,3,3
Client:ExecuteCreate,17,4,2
BackgroundActivitiesEndpoint:BackgroundActivitiesEndpoint,4,1,2
BackgroundActivitiesEndpoint:GetFeedPage,4,1,6
BackgroundActivitiesEndpoint:GetActivity,8,2,1
BackgroundActivitiesEndpoint:UpdateActivity,4,1,1
BackgroundActivitiesEndpoint:CreateActivity,4,1,1
BackgroundActivitiesEndpoint:DeleteActivity,7,2,1
BackgroundActivitiesEndpoint:ValidateModel,5,2,1
BackgroundActivitiesEndpoint:PrepareActivityCreateRequest,13,1,1
BackgroundActivitiesEndpoint:PrepareActivityUpdateRequest,10,1,1
CommentThreadsEndpoint:CommentThreadsEndpoint,3,1,1
CommentThreadsEndpoint:GetCommentThread,5,1,1
CommentThreadsEndpoint:CreateComment,4,1,2
CommentThreadsEndpoint:CreateComment,5,1,2
CommentThreadsEndpoint:PrepareCommentCreateRequest,8,1,2
DiabetesMeasurementsEndpoint:DiabetesMeasurementsEndpoint,4,1,2
DiabetesMeasurementsEndpoint:GetFeedPage,4,1,6
DiabetesMeasurementsEndpoint:GetMeasurement,7,2,1
DiabetesMeasurementsEndpoint:UpdateMeasurement,4,1,1
DiabetesMeasurementsEndpoint:CreateMeasurement,4,1,1
DiabetesMeasurementsEndpoint:DeleteMeasurement,7,2,1
DiabetesMeasurementsEndpoint:ValidateModel,5,2,1
DiabetesMeasurementsEndpoint:PrepareMeasurementCreateRequest,18,1,1
DiabetesMeasurementsEndpoint:PrepareMeasurementUpdateRequest,15,1,1
EndPointBase:EndPointBase,2,1,2
EndPointBase:EndPointBase,4,1,2
EndPointBase:GetUser,3,1,0
FitnessActivitiesEndpoint:FitnessActivitiesEndpoint,2,1,2
FitnessActivitiesEndpoint:FitnessActivitiesEndpoint,2,1,2
FitnessActivitiesEndpoint:GetFeedPage,5,1,6
FitnessActivitiesEndpoint:GetActivity,9,2,1
FitnessActivitiesEndpoint:UpdateActivity,4,1,1
FitnessActivitiesEndpoint:CreateActivity,5,1,1
FitnessActivitiesEndpoint:DeleteActivity,8,2,1
FitnessActivitiesEndpoint:ValidateModel,22,6,1
FitnessActivitiesEndpoint:PrepareActivitiesCreateRequest,22,1,2
FitnessActivitiesEndpoint:PrepareActivitiesUpdateRequest,19,1,1
GeneralMeasurementsEndpoint:GeneralMeasurementsEndpoint,4,1,2
GeneralMeasurementsEndpoint:GetFeedPage,4,1,6
GeneralMeasurementsEndpoint:GetMeasurement,7,2,1
GeneralMeasurementsEndpoint:UpdateMeasurement,4,1,1
GeneralMeasurementsEndpoint:CreateMeasurement,4,1,1
GeneralMeasurementsEndpoint:DeleteMeasurement,8,2,1
GeneralMeasurementsEndpoint:ValidateModel,5,2,1
GeneralMeasurementsEndpoint:PrepareMeasurementCreateRequest,35,1,1
GeneralMeasurementsEndpoint:PrepareMeasurementUpdateRequest,32,1,1
IBackgroundActivitiesEndpoint:GetFeedPage,1,1,6
IBackgroundActivitiesEndpoint:GetActivity,1,1,1
IBackgroundActivitiesEndpoint:UpdateActivity,1,1,1
IBackgroundActivitiesEndpoint:CreateActivity,1,1,1
IBackgroundActivitiesEndpoint:DeleteActivity,1,1,1
ICommentThreadsEndpoint:GetCommentThread,1,1,1
ICommentThreadsEndpoint:CreateComment,1,1,2
ICommentThreadsEndpoint:CreateComment,1,1,2
IDiabetesMeasurementsEndpoint:GetFeedPage,1,1,6
IDiabetesMeasurementsEndpoint:GetMeasurement,1,1,1
IDiabetesMeasurementsEndpoint:UpdateMeasurement,1,1,1
IDiabetesMeasurementsEndpoint:CreateMeasurement,1,1,1
IDiabetesMeasurementsEndpoint:DeleteMeasurement,1,1,1
IFitnessActivitiesEndpoint:GetFeedPage,1,1,6
IFitnessActivitiesEndpoint:GetActivity,1,1,1
IFitnessActivitiesEndpoint:UpdateActivity,1,1,1
IFitnessActivitiesEndpoint:CreateActivity,1,1,1
IFitnessActivitiesEndpoint:DeleteActivity,1,1,1
IGeneralMeasurementsEndpoint:GetFeedPage,1,1,6
IGeneralMeasurementsEndpoint:GetMeasurement,1,1,1
IGeneralMeasurementsEndpoint:UpdateMeasurement,1,1,1
IGeneralMeasurementsEndpoint:CreateMeasurement,1,1,1
IGeneralMeasurementsEndpoint:DeleteMeasurement,1,1,1
INutritionEndpoint:GetFeedPage,1,1,6
INutritionEndpoint:GetNutrition,1,1,1
INutritionEndpoint:UpdateNutrition,1,1,1
INutritionEndpoint:CreateNutrition,1,1,1
INutritionEndpoint:DeleteNutrition,1,1,1
IProfileEndpoint:GetProfile,1,1,0
IRecordsEndpoint:GetRecordsFeed,1,1,0
ISettingsEndpoint:GetSettings,1,1,0
ISettingsEndpoint:UpdateSettings,1,1,1
ISleepEndpoint:GetFeedPage,1,1,6
ISleepEndpoint:GetSleep,1,1,1
ISleepEndpoint:UpdateSleep,1,1,1
ISleepEndpoint:CreateSleep,1,1,1
ISleepEndpoint:DeleteSleep,1,1,1
IStreetTeamEndpoint:GetFeedPage,1,1,6
IStreetTeamEndpoint:GetStreetTeam,1,1,1
IStreetTeamEndpoint:CreateTeamInvitation,1,1,1
IStreetTeamEndpoint:CreateTeamInvitation,1,1,1
IStrengthTrainingActivitiesEndpoint:GetFeedPage,1,1,6
IStrengthTrainingActivitiesEndpoint:GetActivity,1,1,1
IStrengthTrainingActivitiesEndpoint:UpdateActivity,1,1,1
IStrengthTrainingActivitiesEndpoint:CreateActivity,1,1,1
IStrengthTrainingActivitiesEndpoint:DeleteActivity,1,1,1
IUsersEndpoint:GetUser,1,1,0
IWeightEndpoint:GetFeedPage,1,1,6
IWeightEndpoint:GetWeight,1,1,1
IWeightEndpoint:UpdateWeight,1,1,1
IWeightEndpoint:CreateWeight,1,1,1
IWeightEndpoint:DeleteWeight,1,1,1
NutritionEndpoint:NutritionEndpoint,4,1,2
NutritionEndpoint:GetFeedPage,4,1,6
NutritionEndpoint:GetNutrition,7,2,1
NutritionEndpoint:UpdateNutrition,4,1,1
NutritionEndpoint:CreateNutrition,4,1,1
NutritionEndpoint:DeleteNutrition,8,2,1
NutritionEndpoint:ValidateModel,5,2,1
NutritionEndpoint:PrepareNutritionCreateRequest,18,1,1
NutritionEndpoint:PrepareNutritionUpdateRequest,15,1,1
ProfileEndpoint:ProfileEndpoint,2,1,2
ProfileEndpoint:ProfileEndpoint,2,1,2
ProfileEndpoint:GetProfile,5,1,0
RecordsEndpoint:RecordsEndpoint,4,1,2
RecordsEndpoint:GetRecordsFeed,6,1,0
SettingsEndpoint:SettingsEndpoint,4,1,2
SettingsEndpoint:GetSettings,4,1,0
SettingsEndpoint:UpdateSettings,4,1,1
SettingsEndpoint:PrepareUpdateRequest,46,1,1
SleepEndpoint:SleepEndpoint,4,1,2
SleepEndpoint:GetFeedPage,4,1,6
SleepEndpoint:GetSleep,7,2,1
SleepEndpoint:UpdateSleep,4,1,1
SleepEndpoint:CreateSleep,4,1,1
SleepEndpoint:DeleteSleep,8,2,1
