Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Validator.ExtensionMethods,ValidatorExtensions,0,37,0,0,37,282,37,0,0,-1,5,0,Validator.IpVersion' Validator.Validator' Validator.IsbnVersion' Validator.UrlOptions' Validator.UuidVersion,
Validator,IpVersion,0,0,0,0,0,5,0,0,0,-1,0,1,,Validator.ExtensionMethods.ValidatorExtensions
Validator,Validator,7,47,0,0,37,910,98,0,0,0.72,0,1,,Validator.ExtensionMethods.ValidatorExtensions
Validator,IsbnVersion,0,0,0,0,0,6,0,0,0,-1,0,1,,Validator.ExtensionMethods.ValidatorExtensions
Validator,UrlOptions,0,3,7,0,3,66,3,0,0,-1,0,1,,Validator.ExtensionMethods.ValidatorExtensions
Validator,CheckOutput,2,0,0,2,0,11,0,0,0,-1,0,0,,
Validator,UuidVersion,0,0,0,0,0,7,0,0,0,-1,0,1,,Validator.ExtensionMethods.ValidatorExtensions
