Namespace,Type,Method,LOC,CC,PC
LightBlue.Host.Stub,CrossDomainTraceListener,CrossDomainTraceListener,3,1,1
LightBlue.Host.Stub,CrossDomainTraceListener,Write,3,1,1
LightBlue.Host.Stub,CrossDomainTraceListener,WriteLine,3,1,1
LightBlue.Host.Stub,HostStub,InitializeLifetimeService,3,1,0
LightBlue.Host.Stub,HostStub,ConfigureTracing,3,1,1
LightBlue.Host.Stub,HostStub,Run,23,3,4
LightBlue.Host.Stub,HostStub,RequestShutdown,14,2,0
LightBlue.Host.Stub,TraceShipper,Write,0,1,1
LightBlue.Host.Stub,TraceShipper,WriteLine,0,1,1
LightBlue.Host.Stub,ConsoleTraceShipper,Write,3,1,1
LightBlue.Host.Stub,ConsoleTraceShipper,WriteLine,3,1,1
LightBlue.Host.Stub,EventTraceShipper,Write,4,2,1
LightBlue.Host.Stub,EventTraceShipper,WriteLine,4,2,1
