Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,LightBlue.MultiHost.Controls,NotificationAdorner,D:\research\architectureSmells\repos\LightBlueProject_LightBlue\LightBlue.MultiHost\Controls\NotificationAdorner.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,LightBlue.MultiHost,EnumToItemsSource,D:\research\architectureSmells\repos\LightBlueProject_LightBlue\LightBlue.MultiHost\EnumToItemsSource.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,LightBlue.MultiHost,MainWindow,D:\research\architectureSmells\repos\LightBlueProject_LightBlue\LightBlue.MultiHost\MainWindow.xaml.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,LightBlue.MultiHost.Runners,ProcessExtensions,D:\research\architectureSmells\repos\LightBlueProject_LightBlue\LightBlue.MultiHost\Runners\ProcessExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,LightBlue.MultiHost.Properties,Settings,D:\research\architectureSmells\repos\LightBlueProject_LightBlue\LightBlue.MultiHost\Properties\Settings.Designer.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Default' defaultInstance
Unutilized Abstraction,XamlGeneratedNamespace,GeneratedInternalTypeHelper,D:\research\architectureSmells\repos\LightBlueProject_LightBlue\LightBlue.MultiHost\obj\Debug\GeneratedInternalTypeHelper.g.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Deficient Encapsulation,LightBlue.MultiHost.ViewModel,CustomBrushes,D:\research\architectureSmells\repos\LightBlueProject_LightBlue\LightBlue.MultiHost\ViewModel\CustomBrushes.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: BloodRed' Green' Grey' Blue' Main
Deficient Encapsulation,LightBlue.MultiHost.ViewModel,CustomBrushes,D:\research\architectureSmells\repos\LightBlueProject_LightBlue\LightBlue.MultiHost\ViewModel\CustomBrushes.cs,The tool detected the smell in this class because the class declares global (public static) fields. Following fields are declared with public static modifiers: BloodRed' Green' Grey' Blue' Main
Broken Modularization,LightBlue.MultiHost.Configuration,RoleConfiguration,D:\research\architectureSmells\repos\LightBlueProject_LightBlue\LightBlue.MultiHost\Configuration\RoleConfiguration.cs,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields and properties are declared in this class: EnabledOnStartup' Assembly' RoleName' Title' ConfigurationPath' Port' UseSsl' Hostname' RoleIsolationMode
Broken Modularization,LightBlue.MultiHost.IISExpress,WebHostArgs,D:\research\architectureSmells\repos\LightBlueProject_LightBlue\LightBlue.MultiHost\IISExpress\WebHostArgs.cs,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields and properties are declared in this class: Assembly' Port' RoleName' Title' ConfigurationPath' UseSsl' Hostname' UseHostedStorage' IisExpressTemplate' Use64Bit' SiteDirectory' SiteBinDirectory
Cyclically-dependent Modularization,LightBlue.MultiHost.Runners,RoleRunner,D:\research\architectureSmells\repos\LightBlueProject_LightBlue\LightBlue.MultiHost\Runners\RoleRunner.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: LightBlue.MultiHost.Runners.RoleRunner' LightBlue.MultiHost.ViewModel.Role
