Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Ambiguous Interface,EvolveQuest.iOS,EvolveQuest.Shared.Models,The tool detected the smell in this component because the component provides only a single' general entry-point via the following class: BaseModel,EvolveQuest.Shared.Models.BaseModel,EvolveQuest.Shared.Models.BaseModel
Feature Concentration,EvolveQuest.iOS,EvolveQuest.iOS,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Application]' [AppDelegate]' [AboutViewController' WelcomeViewController]' [GameCompleteViewController]' [QuestAskQuestionViewController' QuestViewController2' QuestCodeViewController' QuestCompletedViewController]. LCC (Lack of Component Cohesion) = 0.56,EvolveQuest.iOS.AboutViewController' EvolveQuest.iOS.WelcomeViewController' EvolveQuest.iOS.Application' EvolveQuest.iOS.AppDelegate' EvolveQuest.iOS.GameCompleteViewController,EvolveQuest.iOS.Application' EvolveQuest.iOS.AppDelegate' EvolveQuest.iOS.AboutViewController' EvolveQuest.iOS.GameCompleteViewController' EvolveQuest.iOS.QuestAskQuestionViewController' EvolveQuest.iOS.QuestCodeViewController' EvolveQuest.iOS.QuestCompletedViewController' EvolveQuest.iOS.QuestViewController2' EvolveQuest.iOS.WelcomeViewController
Feature Concentration,EvolveQuest.iOS,EvolveQuest.Shared.Helpers,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Color]' [FileCache]' [RelayCommand]' [RelayCommand<T>]' [ServiceContainer]' [Settings]. LCC (Lack of Component Cohesion) = 1,EvolveQuest.Shared.Helpers.FileCache' EvolveQuest.Shared.Helpers.RelayCommand' EvolveQuest.Shared.Helpers.RelayCommand<T>' EvolveQuest.Shared.Helpers.ServiceContainer' EvolveQuest.Shared.Helpers.Settings,EvolveQuest.Shared.Helpers.Color' EvolveQuest.Shared.Helpers.FileCache' EvolveQuest.Shared.Helpers.RelayCommand' EvolveQuest.Shared.Helpers.RelayCommand<T>' EvolveQuest.Shared.Helpers.ServiceContainer' EvolveQuest.Shared.Helpers.Settings
Feature Concentration,EvolveQuest.iOS,EvolveQuest.Shared.Models,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Answer]' [Beacon' BaseModel]' [Clue]' [Game]' [Quest]' [Prize]' [Question]. LCC (Lack of Component Cohesion) = 0.88,EvolveQuest.Shared.Models.Answer' EvolveQuest.Shared.Models.Clue' EvolveQuest.Shared.Models.Game' EvolveQuest.Shared.Models.Quest' EvolveQuest.Shared.Models.Prize' EvolveQuest.Shared.Models.Question,EvolveQuest.Shared.Models.Answer' EvolveQuest.Shared.Models.Beacon' EvolveQuest.Shared.Models.BaseModel' EvolveQuest.Shared.Models.Clue' EvolveQuest.Shared.Models.Game' EvolveQuest.Shared.Models.Quest' EvolveQuest.Shared.Models.Prize' EvolveQuest.Shared.Models.Question
