Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,de4dot.code(netcoreapp3.0),de4dot.code,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: de4dot.code' de4dot.code.deobfuscators,de4dot.code.IObfuscatedFile' de4dot.code.ObfuscatedFile' de4dot.code.deobfuscators.DeobfuscatorBase' de4dot.code.deobfuscators.DeobUtils' de4dot.code.deobfuscators.IDeobfuscator' de4dot.code.deobfuscators.MethodsDecrypter,de4dot.code.IObfuscatedFile' de4dot.code.ObfuscatedFile' de4dot.code.deobfuscators.DeobfuscatorBase' de4dot.code.deobfuscators.DeobUtils' de4dot.code.deobfuscators.IDeobfuscator' de4dot.code.deobfuscators.MethodsDecrypter
Cyclic Dependency,de4dot.code(netcoreapp3.0),de4dot.code,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: de4dot.code' de4dot.code.renamer' de4dot.code.deobfuscators,de4dot.code.IObfuscatedFile' de4dot.code.ObfuscatedFile' de4dot.code.renamer.DerivedFrom' de4dot.code.renamer.ExistingNames' de4dot.code.deobfuscators.DeobfuscatorBase' de4dot.code.deobfuscators.DeobUtils' de4dot.code.deobfuscators.IDeobfuscator' de4dot.code.deobfuscators.MethodsDecrypter,de4dot.code.IObfuscatedFile' de4dot.code.ObfuscatedFile' de4dot.code.renamer.DerivedFrom' de4dot.code.renamer.ExistingNames' de4dot.code.deobfuscators.DeobfuscatorBase' de4dot.code.deobfuscators.DeobUtils' de4dot.code.deobfuscators.IDeobfuscator' de4dot.code.deobfuscators.MethodsDecrypter
Cyclic Dependency,de4dot.code(netcoreapp3.0),de4dot.code,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: de4dot.code' de4dot.code.renamer.asmmodules' de4dot.code.renamer' de4dot.code.deobfuscators,de4dot.code.IObfuscatedFile' de4dot.code.ObfuscatedFile' de4dot.code.renamer.asmmodules.MethodNameGroups' de4dot.code.renamer.DerivedFrom' de4dot.code.renamer.ExistingNames' de4dot.code.deobfuscators.DeobfuscatorBase' de4dot.code.deobfuscators.DeobUtils' de4dot.code.deobfuscators.IDeobfuscator' de4dot.code.deobfuscators.MethodsDecrypter,de4dot.code.IObfuscatedFile' de4dot.code.ObfuscatedFile' de4dot.code.renamer.asmmodules.MethodNameGroups' de4dot.code.renamer.DerivedFrom' de4dot.code.renamer.ExistingNames' de4dot.code.deobfuscators.DeobfuscatorBase' de4dot.code.deobfuscators.DeobUtils' de4dot.code.deobfuscators.IDeobfuscator' de4dot.code.deobfuscators.MethodsDecrypter
Cyclic Dependency,de4dot.code(netcoreapp3.0),de4dot.code.deobfuscators.Agile_NET,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: de4dot.code.deobfuscators.Agile_NET' de4dot.code.deobfuscators.Agile_NET.vm.v2,de4dot.code.deobfuscators.Agile_NET.CliSecureRtType' de4dot.code.deobfuscators.Agile_NET.DeobfuscatorInfo' de4dot.code.deobfuscators.Agile_NET.Deobfuscator' de4dot.code.deobfuscators.Agile_NET.vm.v2.Csvm' de4dot.code.deobfuscators.Agile_NET.vm.v2.SigCreator' de4dot.code.deobfuscators.Agile_NET.vm.v2.MyDeobfuscator,de4dot.code.deobfuscators.Agile_NET.CliSecureRtType' de4dot.code.deobfuscators.Agile_NET.DeobfuscatorInfo' de4dot.code.deobfuscators.Agile_NET.Deobfuscator' de4dot.code.deobfuscators.Agile_NET.vm.v2.Csvm' de4dot.code.deobfuscators.Agile_NET.vm.v2.SigCreator' de4dot.code.deobfuscators.Agile_NET.vm.v2.MyDeobfuscator
Cyclic Dependency,de4dot.code(netcoreapp3.0),de4dot.code.deobfuscators,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: de4dot.code.deobfuscators' de4dot.code' de4dot.code.renamer.asmmodules' de4dot.code.renamer' de4dot.code,de4dot.code.deobfuscators.DeobfuscatorBase' de4dot.code.deobfuscators.DeobUtils' de4dot.code.deobfuscators.IDeobfuscator' de4dot.code.deobfuscators.MethodsDecrypter' de4dot.code.IObfuscatedFile' de4dot.code.ObfuscatedFile' de4dot.code.renamer.asmmodules.MethodNameGroups' de4dot.code.renamer.DerivedFrom' de4dot.code.renamer.ExistingNames,de4dot.code.deobfuscators.DeobfuscatorBase' de4dot.code.deobfuscators.DeobUtils' de4dot.code.deobfuscators.IDeobfuscator' de4dot.code.deobfuscators.MethodsDecrypter' de4dot.code.IObfuscatedFile' de4dot.code.ObfuscatedFile' de4dot.code.renamer.asmmodules.MethodNameGroups' de4dot.code.renamer.DerivedFrom' de4dot.code.renamer.ExistingNames
Cyclic Dependency,de4dot.code(netcoreapp3.0),de4dot.code.renamer.asmmodules,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: de4dot.code.renamer.asmmodules' de4dot.code.renamer' de4dot.code,de4dot.code.renamer.asmmodules.MethodNameGroups' de4dot.code.renamer.DerivedFrom' de4dot.code.renamer.ExistingNames' de4dot.code.IObfuscatedFile' de4dot.code.ObfuscatedFile,de4dot.code.renamer.asmmodules.MethodNameGroups' de4dot.code.renamer.DerivedFrom' de4dot.code.renamer.ExistingNames' de4dot.code.IObfuscatedFile' de4dot.code.ObfuscatedFile
Cyclic Dependency,de4dot.code(netcoreapp3.0),de4dot.code.renamer,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: de4dot.code.renamer' de4dot.code,de4dot.code.renamer.DerivedFrom' de4dot.code.renamer.ExistingNames' de4dot.code.IObfuscatedFile' de4dot.code.ObfuscatedFile,de4dot.code.renamer.DerivedFrom' de4dot.code.renamer.ExistingNames' de4dot.code.IObfuscatedFile' de4dot.code.ObfuscatedFile
Unstable Dependency,de4dot.code(netcoreapp3.0),de4dot.code,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): de4dot.code.renamer' de4dot.code.AssemblyClient,de4dot.code.INameChecker' de4dot.code.IAssemblyClientFactory' de4dot.code.NewProcessAssemblyClientFactory' de4dot.code.IAssemblyClient' de4dot.code.RenamerFlags,de4dot.code.INameChecker' de4dot.code.IAssemblyClientFactory' de4dot.code.NewProcessAssemblyClientFactory' de4dot.code.IAssemblyClient' de4dot.code.RenamerFlags
Unstable Dependency,de4dot.code(netcoreapp3.0),de4dot.code.deobfuscators.Agile_NET.vm.v2,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): de4dot.code.deobfuscators.Agile_NET,de4dot.code.deobfuscators.Agile_NET.vm.v2.CliSecureRtType' de4dot.code.deobfuscators.Agile_NET.vm.v2.StringDecrypter,de4dot.code.deobfuscators.Agile_NET.vm.v2.CliSecureRtType' de4dot.code.deobfuscators.Agile_NET.vm.v2.StringDecrypter
Unstable Dependency,de4dot.code(netcoreapp3.0),de4dot.code.deobfuscators,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): de4dot.code' ICSharpCode.SharpZipLib.Zip.Compression' de4dot.code.renamer' de4dot.code.AssemblyClient,de4dot.code.deobfuscators.IModuleWriterListener' de4dot.code.deobfuscators.Logger' de4dot.code.deobfuscators.NameRegexes' de4dot.code.deobfuscators.StaticStringInliner' de4dot.code.deobfuscators.Utils' de4dot.code.deobfuscators.Option' de4dot.code.deobfuscators.NameRegexOption' de4dot.code.deobfuscators.Inflater' de4dot.code.deobfuscators.IDeobfuscatorContext' de4dot.code.deobfuscators.INameChecker' de4dot.code.deobfuscators.NewProcessAssemblyClientFactory' de4dot.code.deobfuscators.ServerClrVersion' de4dot.code.deobfuscators.RenamerFlags' de4dot.code.deobfuscators.Tuple<T1'T2>' de4dot.code.deobfuscators.MethodReturnValueInliner' de4dot.code.deobfuscators.CallResult,de4dot.code.deobfuscators.IModuleWriterListener' de4dot.code.deobfuscators.Logger' de4dot.code.deobfuscators.NameRegexes' de4dot.code.deobfuscators.StaticStringInliner' de4dot.code.deobfuscators.Utils' de4dot.code.deobfuscators.Option' de4dot.code.deobfuscators.NameRegexOption' de4dot.code.deobfuscators.Inflater' de4dot.code.deobfuscators.IDeobfuscatorContext' de4dot.code.deobfuscators.INameChecker' de4dot.code.deobfuscators.NewProcessAssemblyClientFactory' de4dot.code.deobfuscators.ServerClrVersion' de4dot.code.deobfuscators.RenamerFlags' de4dot.code.deobfuscators.Tuple<T1'T2>' de4dot.code.deobfuscators.MethodReturnValueInliner' de4dot.code.deobfuscators.CallResult
