Method,LOC,CC,PC
AssemblyResolver:AssemblyResolver,3,1,0
AssemblyResolver:AddAssemblySearchPath,6,2,1
AssemblyResolver:Get,9,3,1
AssemblyResolver:AssemblyResolve,30,5,2
AssemblyResolver:Load,4,1,1
AssemblyResolver:LoadFile,9,1,1
AssemblyResolver:AddAssembly,6,1,1
AssemblyResolver:AddConfigFile,24,1,1
AssemblyService:Create,12,2,1
AssemblyService:GetType,12,2,1
AssemblyService:DoNothing,2,1,0
AssemblyService:Exit,3,1,0
AssemblyService:WaitExit,3,1,0
AssemblyService:InitializeLifetimeService,3,1,0
AssemblyService:CheckAssembly,4,2,0
AssemblyService:LoadAssemblyInternal,10,2,1
DelegateStringDecrypter:DefineStringDecrypter,4,1,1
DelegateStringDecrypter:DecryptStrings,9,3,3
DelegateStringDecrypter:BuildDynamicMethod,5,1,1
EmuStringDecrypter:DefineStringDecrypter,4,1,1
EmuStringDecrypter:DecryptStrings,10,3,3
EmuStringDecrypter:CreateDecryptString,4,1,1
DecryptInfo:DecryptInfo,3,1,1
GenericService:Exit,6,2,0
GenericService:LoadUserService,6,2,2
GenericService:GetCreateUserServiceMethod,9,4,1
GenericService:CheckUserService,4,2,0
GenericService:LoadAssembly,5,1,1
GenericService:SendMessage,4,1,2
IAssemblyService:DoNothing,0,1,0
IAssemblyService:Exit,0,1,0
IGenericService:LoadUserService,0,1,2
IGenericService:LoadAssembly,0,1,1
IGenericService:SendMessage,0,1,2
IMethodDecrypterService:InstallCompileMethod,0,1,1
IMethodDecrypterService:LoadObfuscator,0,1,1
IMethodDecrypterService:CanDecryptMethods,0,1,0
IMethodDecrypterService:DecryptMethods,0,1,0
IStringDecrypter:DefineStringDecrypter,0,1,1
IStringDecrypter:DecryptStrings,0,1,3
IStringDecrypterService:LoadAssembly,0,1,1
IStringDecrypterService:SetStringDecrypterType,0,1,1
IStringDecrypterService:DefineStringDecrypter,0,1,1
IStringDecrypterService:DecryptStrings,0,1,3
IUserGenericService:AssemblyLoaded,0,1,1
IUserGenericService:HandleMessage,0,1,2
MethodDecrypterService:InstallCompileMethod,7,2,1
MethodDecrypterService:LoadObfuscator,5,1,1
MethodDecrypterService:CanDecryptMethods,4,1,0
MethodDecrypterService:DecryptMethods,4,1,0
MyString:MyString,2,1,0
MyString:MyString,9,2,1
MyString:ToString,8,3,0
SimpleData:Pack,8,3,1
SimpleData:Unpack,8,3,1
StringDecrypterService:CheckStringDecrypter,4,2,0
StringDecrypterService:LoadAssembly,3,1,1
StringDecrypterService:SetStringDecrypterType,14,3,1
StringDecrypterService:DefineStringDecrypter,9,3,1
StringDecrypterService:DecryptStrings,7,2,3
StringDecrypterService:GetCaller,8,1,1
StringDecrypterService:FindMethod,9,3,1
Utils:GetRandomUint,3,1,0
Utils:GetDelegateType,59,3,2
Utils:RandomName,18,4,2
Utils:AddCallStringDecrypterMethodInstructions,15,3,2
Utils:GetFullPath,8,1,1
Utils:GetDirName,3,1,1
Start:Main,11,2,1
Start:StartServer,9,1,3
AssemblyResolver:AssemblyResolver,4,1,1
AssemblyResolver:InitTypes,9,3,0
AssemblyResolver:GetTypeResolver,20,8,1
AssemblyResolver:Resolve,6,2,1
AssemblyResolver:ResolveGlobalField,8,3,1
AssemblyResolver:InitGlobalFields,10,4,0
AssemblyResolver:Resolve,6,2,1
AssemblyResolver:ResolveGlobalMethod,8,3,1
AssemblyResolver:InitGlobalMethods,10,4,0
AssemblyResolver:Resolve,9,3,1
AssemblyResolver:ToString,3,1,0
CodeGenerator:CodeGenerator,18,6,0
CodeGenerator:CodeGenerator,4,1,2
CodeGenerator:SetMethodInfo,6,1,1
CodeGenerator:Generate,22,3,2
CodeGenerator:GetExceptionInstruction,3,1,1
CodeGenerator:UpdateExceptionHandlers,6,2,1
CodeGenerator:UpdateExceptionHandlers,22,8,1
CodeGenerator:AddTryStart,14,5,1
CodeGenerator:IsSameTryBlock,3,1,2
CodeGenerator:InitInstrToIndex,5,2,0
CodeGenerator:InitLocals,7,2,0
CodeGenerator:InitLabels,5,2,0
CodeGenerator:GetMethodParameterTypes,10,3,1
CodeGenerator:WriteSpecialInstr,34,2,2
CodeGenerator:GetLabel,3,1,1
CodeGenerator:GetLabels,6,2,1
CodeGenerator:WriteInstr,61,2,1
CodeGenerator:ConvertOpCode,6,2,1
IMethodsRewriter:GetDelegateType,0,1,1
MethodsFinder:GetMethod,6,2,1
MethodsModule:MethodsModule,17,7,1
MethodsModule:GetNext,3,1,0
MethodsRewriter:GetDelegateType,3,1,1
MethodsRewriter:CreateDelegate,31,5,1
MethodsRewriter:SetCaller,6,2,2
MethodsRewriter:GetDelegateMethodName,7,1,1
MethodsRewriter:CreateMethod,23,4,1
MethodsRewriter:Create,6,1,2
MethodsRewriter:InsertLoadThis,4,1,2
MethodsRewriter:InsertCallOurMethod,4,1,3
MethodsRewriter:Update,97,14,2
MethodsRewriter:GetParameters,6,2,1
MethodsRewriter:GetStackTraceStackFramesField,4,1,0
MethodsRewriter:GetStackFrameMethodField,4,1,0
MethodsRewriter:WriteMethodBase,6,2,2
MethodsRewriter:GetNewMethodInfo,5,1,1
MethodsRewriter:static_RtFixStackTrace,3,1,2
MethodsRewriter:RtFixStackTrace,11,2,1
MethodsRewriter:static_RtFixStackFrame,3,1,2
MethodsRewriter:RtFixStackFrame,4,1,1
MethodsRewriter:FixStackFrame,20,3,1
MethodsRewriter:RtGetAssembly,3,1,1
MethodsRewriter:static_RtGetAssembly_TypeArg,3,1,2
MethodsRewriter:RtGetAssembly_TypeArg,3,1,1
MethodsRewriter:RtGetDelegateInstance,3,1,1
NewMethodInfo:NewMethodInfo,6,1,4
NewMethodInfo:IsRewrittenMethod,3,1,1
NewMethodInfo:IsDelegateMethod,3,1,1
MField:MField,4,1,2
MField:ToString,3,1,0
MMethod:MMethod,4,1,2
MMethod:HasInstructions,3,1,0
MMethod:ToString,3,1,0
