Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
de4dot.blocks,BaseBlock,1,0,1,0,0,7,0,2,0,-1,1,9,de4dot.blocks.ScopeBlock,de4dot.blocks.BlockInfo' de4dot.blocks.Sorter' de4dot.blocks.CodeGenerator' de4dot.blocks.DeadBlocksRemover' de4dot.blocks.ForwardScanOrder' de4dot.blocks.ScanBaseBlockState' de4dot.blocks.BaseBlocksList' de4dot.blocks.BaseBlockInfo' de4dot.blocks.ScopeBlock
de4dot.blocks,Block,4,33,6,0,28,248,68,0,1,0.09,2,78,de4dot.blocks.Instr' de4dot.blocks.Utils,AssemblyData.methodsrewriter.MethodsRewriter' de4dot.blocks.Blocks' de4dot.blocks.LocalVariableInfo' de4dot.blocks.BlockInfo' de4dot.blocks.Sorter' de4dot.blocks.CodeGenerator' de4dot.blocks.DeadBlocksRemover' de4dot.blocks.ForwardScanOrder' de4dot.blocks.InstructionListParser' de4dot.blocks.ScopeBlock' de4dot.blocks.cflow.BlockCflowDeobfuscator' de4dot.blocks.cflow.BlockDeobfuscator' de4dot.blocks.cflow.BlocksCflowDeobfuscator' de4dot.blocks.cflow.CflowUtils' de4dot.blocks.cflow.ConstantsFolder' de4dot.blocks.cflow.DeadCodeRemover' de4dot.blocks.cflow.InstructionExpressionFinder' de4dot.blocks.cflow.DeadStoreRemover' de4dot.blocks.cflow.DupBlockCflowDeobfuscator' de4dot.blocks.cflow.MethodCallInliner' de4dot.blocks.cflow.MethodCallInlinerBase' de4dot.blocks.cflow.InstructionPatcher' de4dot.blocks.cflow.StLdlocFixer' de4dot.blocks.cflow.SwitchCflowDeobfuscator' de4dot.code.VariableValues' de4dot.code.MethodReturnValueInliner' de4dot.code.CallResult' de4dot.code.StringInlinerBase' de4dot.code.DynamicStringInliner' de4dot.code.MyCallResult' de4dot.code.StaticStringInliner' de4dot.code.deobfuscators.Agile_NET.StringDecrypter' de4dot.code.deobfuscators.Agile_NET.vm.v2.SigCreator' de4dot.code.deobfuscators.MethodCallRemover' de4dot.code.deobfuscators.ExceptionLoggerRemover' de4dot.code.deobfuscators.InitializedDataCreator' de4dot.code.deobfuscators.MethodCallRestorerBase' de4dot.code.deobfuscators.ProxyCallFixerBase' de4dot.code.deobfuscators.ProxyCallFixer1' de4dot.code.deobfuscators.ProxyCallFixer2' de4dot.code.deobfuscators.ProxyCallFixer3' de4dot.code.deobfuscators.ValueInlinerBase<TValue>' de4dot.code.deobfuscators.MyCallResult' de4dot.code.deobfuscators.BooleanValueInliner' de4dot.code.deobfuscators.Int32ValueInliner' de4dot.code.deobfuscators.Int64ValueInliner' de4dot.code.deobfuscators.SingleValueInliner' de4dot.code.deobfuscators.DoubleValueInliner' de4dot.code.deobfuscators.Babel_NET.BabelMethodCallInliner' de4dot.code.deobfuscators.Babel_NET.ConstantsDecrypter' de4dot.code.deobfuscators.CodeVeil.MainType' de4dot.code.deobfuscators.CodeWall.MethodsDecrypter' de4dot.code.deobfuscators.Confuser.ConfuserUtils' de4dot.code.deobfuscators.Confuser.DecrypterInfo' de4dot.code.deobfuscators.Confuser.ConstantsFolder' de4dot.code.deobfuscators.CryptoObfuscator.ConstantsDecrypter' de4dot.code.deobfuscators.DeepSea.ArrayBlockDeobfuscator' de4dot.code.deobfuscators.DeepSea.ArrayBlockState' de4dot.code.deobfuscators.DeepSea.CastDeobfuscator' de4dot.code.deobfuscators.DeepSea.DsMethodCallInliner' de4dot.code.deobfuscators.DeepSea.FieldsRestorer' de4dot.code.deobfuscators.dotNET_Reactor.v3.AntiStrongName' de4dot.code.deobfuscators.dotNET_Reactor.v4.AntiStrongName' de4dot.code.deobfuscators.dotNET_Reactor.v4.Deobfuscator' de4dot.code.deobfuscators.dotNET_Reactor.v4.MetadataTokenObfuscator' de4dot.code.deobfuscators.Eazfuscator_NET.Deobfuscator' de4dot.code.deobfuscators.Goliath_NET.ArrayValueInliner' de4dot.code.deobfuscators.Goliath_NET.LocalsRestorer' de4dot.code.deobfuscators.Goliath_NET.LogicalExpressionFixer' de4dot.code.deobfuscators.Goliath_NET.StringDecrypter' de4dot.code.deobfuscators.Goliath_NET.StrongNameChecker' de4dot.code.deobfuscators.Rummage.StringDecrypter' de4dot.code.deobfuscators.Skater_NET.EnumClassFinder' de4dot.code.deobfuscators.Skater_NET.StringDecrypter' de4dot.code.deobfuscators.SmartAssembly.StringDecrypterInfo' de4dot.code.deobfuscators.SmartAssembly.TamperProtectionRemover' de4dot.code.deobfuscators.Spices_Net.ResourceNamesRestorer' de4dot.code.deobfuscators.Spices_Net.SpicesMethodCallInliner
de4dot.blocks,Blocks,3,10,3,0,6,224,42,0,0,0,8,72,de4dot.blocks.MethodBlocks' de4dot.blocks.InstructionListParser' de4dot.blocks.ScopeBlock' de4dot.blocks.DeadBlocksRemover' de4dot.blocks.CodeGenerator' de4dot.blocks.Instr' de4dot.blocks.Block' de4dot.blocks.LocalVariableInfo,AssemblyData.methodsrewriter.MethodsRewriter' de4dot.blocks.cflow.BlockDeobfuscator' de4dot.blocks.cflow.BlocksCflowDeobfuscator' de4dot.blocks.cflow.CachedCflowDeobfuscator' de4dot.blocks.cflow.CflowDeobfuscator' de4dot.blocks.cflow.ConstantsFolder' de4dot.blocks.cflow.DeadStoreRemover' de4dot.blocks.cflow.IBlocksDeobfuscator' de4dot.blocks.cflow.InstructionEmulator' de4dot.blocks.cflow.MethodCallInliner' de4dot.blocks.cflow.MethodCallInlinerBase' de4dot.blocks.cflow.StLdlocFixer' de4dot.blocks.cflow.SwitchCflowDeobfuscator' de4dot.code.MethodReturnValueInliner' de4dot.code.ObfuscatedFile' de4dot.code.deobfuscators.Agile_NET.Deobfuscator' de4dot.code.deobfuscators.Agile_NET.StringDecrypter' de4dot.code.deobfuscators.Agile_NET.vm.v2.SigCreator' de4dot.code.deobfuscators.Agile_NET.vm.v2.MyDeobfuscator' de4dot.code.deobfuscators.DeobfuscatorBase' de4dot.code.deobfuscators.MethodCallRemover' de4dot.code.deobfuscators.ExceptionLoggerRemover' de4dot.code.deobfuscators.IDeobfuscator' de4dot.code.deobfuscators.MethodCallRestorerBase' de4dot.code.deobfuscators.ProxyCallFixerBase' de4dot.code.deobfuscators.ProxyCallFixer1' de4dot.code.deobfuscators.ProxyCallFixer2' de4dot.code.deobfuscators.Babel_NET.BabelMethodCallInliner' de4dot.code.deobfuscators.Babel_NET.ConstantsDecrypter' de4dot.code.deobfuscators.Babel_NET.Deobfuscator' de4dot.code.deobfuscators.CodeFort.Deobfuscator' de4dot.code.deobfuscators.CodeVeil.Deobfuscator' de4dot.code.deobfuscators.CodeVeil.MainType' de4dot.code.deobfuscators.CodeVeil.ResourceDecrypter' de4dot.code.deobfuscators.CodeWall.Deobfuscator' de4dot.code.deobfuscators.CodeWall.MethodsDecrypter' de4dot.code.deobfuscators.Confuser.ConfuserUtils' de4dot.code.deobfuscators.Confuser.DecrypterInfo' de4dot.code.deobfuscators.Confuser.ConstantsInliner' de4dot.code.deobfuscators.Confuser.Deobfuscator' de4dot.code.deobfuscators.Confuser.ResourceDecrypter' de4dot.code.deobfuscators.Confuser.Unpacker' de4dot.code.deobfuscators.CryptoObfuscator.ConstantsDecrypter' de4dot.code.deobfuscators.CryptoObfuscator.Deobfuscator' de4dot.code.deobfuscators.DeepSea.ArrayBlockDeobfuscator' de4dot.code.deobfuscators.DeepSea.ArrayBlockState' de4dot.code.deobfuscators.DeepSea.CastDeobfuscator' de4dot.code.deobfuscators.DeepSea.Deobfuscator' de4dot.code.deobfuscators.DeepSea.FieldsRestorer' de4dot.code.deobfuscators.dotNET_Reactor.v3.AntiStrongName' de4dot.code.deobfuscators.dotNET_Reactor.v3.Deobfuscator' de4dot.code.deobfuscators.dotNET_Reactor.v4.AntiStrongName' de4dot.code.deobfuscators.dotNET_Reactor.v4.Deobfuscator' de4dot.code.deobfuscators.dotNET_Reactor.v4.MetadataTokenObfuscator' de4dot.code.deobfuscators.Eazfuscator_NET.AssemblyResolver' de4dot.code.deobfuscators.Eazfuscator_NET.Deobfuscator' de4dot.code.deobfuscators.Goliath_NET.Deobfuscator' de4dot.code.deobfuscators.Goliath_NET.LocalsRestorer' de4dot.code.deobfuscators.Goliath_NET.LogicalExpressionFixer' de4dot.code.deobfuscators.Goliath_NET.StringDecrypter' de4dot.code.deobfuscators.Goliath_NET.StrongNameChecker' de4dot.code.deobfuscators.Rummage.Deobfuscator' de4dot.code.deobfuscators.Rummage.StringDecrypter' de4dot.code.deobfuscators.Skater_NET.Deobfuscator' de4dot.code.deobfuscators.Skater_NET.EnumClassFinder' de4dot.code.deobfuscators.Skater_NET.StringDecrypter' de4dot.code.deobfuscators.SmartAssembly.Deobfuscator' de4dot.code.deobfuscators.SmartAssembly.StringDecrypterInfo' de4dot.code.deobfuscators.SmartAssembly.TamperProtectionRemover' de4dot.code.deobfuscators.Spices_Net.Deobfuscator' de4dot.code.deobfuscators.Spices_Net.ResourceNamesRestorer' de4dot.code.deobfuscators.Spices_Net.SpicesMethodCallInliner
de4dot.blocks,LocalVariableInfo,2,1,0,2,1,8,1,0,0,0,1,1,de4dot.blocks.Block,de4dot.blocks.Blocks
de4dot.blocks,BlocksSorter,1,2,0,0,2,244,2,0,0,0,3,1,de4dot.blocks.ScopeBlock' de4dot.blocks.Sorter' de4dot.blocks.ForwardScanOrder,de4dot.blocks.ScopeBlock
de4dot.blocks,BlockInfo,9,6,0,8,6,41,8,0,0,0.5,3,4,de4dot.blocks.BaseBlock' de4dot.blocks.Block' de4dot.blocks.Instr,de4dot.blocks.Sorter' de4dot.blocks.VisitState' de4dot.blocks.CodeGenerator' de4dot.blocks.ForwardScanOrder
de4dot.blocks,Sorter,9,12,0,0,2,216,43,0,0,0.17,7,1,de4dot.blocks.ScopeBlock' de4dot.blocks.BaseBlock' de4dot.blocks.Block' de4dot.blocks.BlockInfo' de4dot.blocks.TryBlock' de4dot.blocks.TryHandlerBlock' de4dot.blocks.VisitState,de4dot.blocks.BlocksSorter
de4dot.blocks,VisitState,4,1,0,4,1,12,1,0,0,0,1,1,de4dot.blocks.BlockInfo,de4dot.blocks.Sorter
de4dot.blocks,CodeGenerator,6,15,0,0,2,259,42,0,0,0,12,1,de4dot.blocks.MethodBlocks' de4dot.blocks.Block' de4dot.blocks.Instr' de4dot.blocks.BlockInfo' de4dot.blocks.ExceptionInfo' de4dot.blocks.BaseBlock' de4dot.blocks.BlockState' de4dot.blocks.ScopeBlock' de4dot.blocks.TryBlock' de4dot.blocks.FilterHandlerBlock' de4dot.blocks.HandlerBlock' de4dot.blocks.TryHandlerBlock,de4dot.blocks.Blocks
de4dot.blocks,BlockState,1,1,0,1,1,6,1,0,0,0,1,1,de4dot.blocks.ScopeBlock,de4dot.blocks.CodeGenerator
