Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
InvalidMethodBody,0,2,0,0,2,10,2,0,0,-1,0,0
MethodBodyHeader,4,0,0,4,0,7,0,0,0,-1,0,2
MethodBodyParser,0,9,0,0,4,106,23,0,0,-1,1,4
MethodCallRestorerBase,3,10,0,0,8,106,15,2,0,0.3,3,1
MethodCollection,2,6,0,0,6,37,12,0,0,0.33,0,2
MethodsDecrypter,0,3,0,0,2,32,7,0,0,-1,4,0
PushedArgs,2,6,2,0,6,53,11,0,0,0,0,2
MethodStack,0,9,0,0,5,228,125,0,0,-1,1,3
MyPEImage,7,27,8,0,23,217,35,0,0,0.15,2,22
NullStream,2,5,5,0,5,67,16,0,0,0.6,0,1
OpDecryptString,0,0,0,0,0,6,0,0,0,-1,0,11
IOperations,0,0,4,0,0,15,0,1,0,-1,2,2
Operations,0,0,4,0,0,19,0,0,1,-1,2,10
ProxyCallFixerBase,4,13,7,0,1,178,28,2,0,0.23,4,1
ProxyCallFixer1,1,12,0,0,1,155,37,4,1,0.25,6,0
ProxyCallFixer2,1,9,0,0,1,99,27,4,1,0,5,0
ProxyCallFixer3,0,4,0,0,0,28,4,2,2,-1,2,0
QuickLZBase,1,3,0,0,1,110,20,2,0,0,0,0
QuickLZ,1,3,0,0,3,32,5,0,1,0.67,0,3
RandomNameChecker,2,11,0,0,2,191,59,0,0,0,0,2
StringCounts,1,5,2,0,5,44,6,2,0,0,0,0
FieldTypes,0,3,0,0,2,21,5,0,1,-1,0,10
LocalTypes,0,3,0,0,2,19,6,0,1,-1,0,12
TypesRestorerBase,7,25,0,0,2,565,253,1,0,0.24,5,0
TypesRestorer,0,3,0,0,1,29,3,0,1,-1,0,0
UnpackedFile,2,2,0,2,2,14,2,0,0,0,0,2
UnusedMethodsFinder,4,3,0,0,2,60,22,0,0,0,2,1
ValueInlinerBase,2,4,3,0,1,72,7,6,1,0.5,1,0
BooleanValueInliner,0,1,0,0,0,13,2,0,2,-1,1,1
Int32ValueInliner,0,1,0,0,0,13,2,0,2,-1,1,5
Int64ValueInliner,0,1,0,0,0,13,2,0,2,-1,1,4
SingleValueInliner,0,1,0,0,0,13,2,0,2,-1,1,4
DoubleValueInliner,0,1,0,0,0,13,2,0,2,-1,1,4
AssemblyResolver,6,4,5,0,3,104,13,0,0,0,8,0
BabelInflater,1,3,0,0,1,42,15,0,1,0,0,1
BabelMethodCallInliner,4,10,0,0,2,206,100,0,2,0.2,4,1
BabelUtils,0,7,0,0,4,100,27,0,0,-1,3,5
ConstantsDecrypter,15,11,9,0,8,245,39,0,0,0,8,1
DeobfuscatorInfo,9,3,2,2,2,54,3,0,2,0,3,2
Deobfuscator,14,13,5,0,6,226,29,0,2,0,18,1
ImageReader,13,34,0,0,11,425,102,0,0,0,7,4
InflaterCreator,0,8,0,0,2,88,22,0,0,-1,5,0
MemberRefConverter,1,11,1,0,7,71,12,0,0,0,1,1
MethodBodyReader,1,10,2,0,2,83,17,0,0,0,1,3
BabelMethodreference,0,0,8,0,0,37,0,1,0,-1,0,2
BabelMethodDef,1,2,10,0,2,70,2,0,1,1,1,1
MethodRefReader,3,4,0,0,3,37,7,0,0,0,2,2
MethodDefReader,3,2,0,0,2,19,2,0,0,0,4,1
MethodsDecrypter,8,13,1,0,4,208,40,0,0,0,10,1
ProxyCallFixer,1,5,1,0,2,124,30,0,2,0,2,1
ResourceDecrypterCreator,2,2,0,0,2,14,2,0,0,0,2,1
ResourceDecrypter,4,5,1,0,3,203,10,0,0,0.4,3,6
ResourceResolver,9,6,3,0,3,121,24,0,0,0,5,1
StringDecrypter,6,13,4,0,4,537,45,0,0,0.15,4,1
ICFType,0,1,0,0,0,4,1,3,0,-1,1,4
ITypeCreator,0,2,0,0,2,11,2,0,0,-1,2,0
StringType,1,3,0,0,3,16,3,0,1,0,1,1
ExistingType,1,3,0,0,3,16,3,0,1,0,1,1
GenericType,2,6,0,0,5,47,11,1,1,0,2,0
ListType,0,3,0,0,3,14,3,0,2,-1,1,1
TypeInfoBase,3,2,0,3,1,18,2,2,0,0,0,0
TypeInfo,2,4,0,2,4,19,4,0,1,0,2,1
TypeFieldInfo,3,4,0,3,4,22,4,0,0,0,1,2
EnumInfo,2,2,0,2,2,12,2,0,1,0,1,1
EnumFieldInfo,3,2,0,3,2,16,2,0,0,0,0,2
SerializedTypes,7,13,0,0,3,300,30,0,0,0,5,5
AssemblyDecrypter,6,16,5,0,5,250,32,0,0,0.12,6,1
CfMethodCallInliner,1,3,0,0,1,16,3,0,2,0.67,1,1
DeobfuscatorInfo,4,3,2,2,2,34,3,0,2,0,3,1
Deobfuscator,5,11,3,0,7,117,15,0,2,0,6,1
PasswordInfo,3,2,0,3,2,16,2,0,0,0,0,2
PasswordFinder,2,9,0,0,2,176,20,0,0,0,2,1
ProxyCallFixer,2,8,1,0,3,96,18,0,3,0.25,1,2
StringDecrypter,2,6,3,0,3,74,14,0,0,0.33,1,1
AssemblyResolver,10,12,5,0,2,263,54,0,0,0,3,0
DeobfuscatorInfo,3,3,2,2,2,30,3,0,2,1,2,1
Deobfuscator,9,14,3,0,8,205,41,0,2,0,14,1
ErexResourceReader,2,5,0,0,2,56,14,0,0,0,1,1
InvalidDataException,0,1,0,0,1,7,1,0,0,-1,0,0
InvalidMethodsFinder,0,2,0,0,2,31,5,0,0,-1,0,2
MainType,8,14,7,0,6,233,47,0,0,0,4,5
MethodsDecrypter,3,9,1,0,4,219,38,0,0,0,5,1
ObfuscatorVersion,0,0,0,0,0,8,0,0,0,-1,0,3
ProxyCallFixer,4,15,5,0,4,236,37,0,2,0,3,1
ResourceConverter,3,3,0,0,2,133,70,0,0,0,4,1
CharArrayResourceData,2,3,0,1,3,17,3,0,0,0,0,1
IconResourceData,2,3,0,1,3,17,3,0,0,0,0,1
ImageResourceData,2,3,0,1,3,17,3,0,0,0.67,0,1
ResourceDecrypter,13,18,7,0,4,322,63,0,0,0,9,1
ResourceInfo,5,2,0,5,2,19,2,0,0,0,0,2
ResourceReader,3,4,2,0,2,93,21,0,0,0,3,4
StringDecrypter,8,13,4,0,5,205,33,0,0,0,4,1
TamperDetection,4,8,2,0,2,118,28,0,0,0,3,1
AssemblyDecrypter,10,14,1,0,5,217,34,0,0,0,5,1
DeobfuscatorInfo,5,3,2,2,2,38,3,0,2,0,3,2
Deobfuscator,7,15,3,0,7,202,35,0,2,0,8,1
KeyGenerator,2,3,0,0,2,21,5,0,0,0,2,1
MethodsDecrypter,4,7,1,0,4,118,23,0,0,0.57,7,1
StringDecrypter,7,13,3,0,4,300,35,0,0,0,4,1
CRandomMersenne,13,5,0,0,4,76,11,0,0,0.4,0,1
CRandomMother,1,4,0,0,4,42,7,0,0,0,0,1
AntiDebugger,3,9,3,0,3,264,69,0,1,0,2,1
AntiDumping,3,8,3,0,3,204,57,0,1,0,5,1
Arg64ConstantsReader,2,2,1,0,1,28,2,0,1,1,0,2
ConfuserUtils,2,17,0,0,13,216,52,0,0,0.59,5,13
ConstantsDecrypterBase,9,24,6,0,8,467,70,2,1,0.25,6,1
ConstantsDecrypterUtils,0,6,0,0,6,100,30,0,0,-1,0,3
ConstantsDecrypterV15,4,13,1,0,4,270,93,0,2,0,8,1
ConstantsDecrypterV17,5,19,1,0,4,447,94,0,2,0,6,1
ConstantsDecrypterV18,14,41,7,0,10,797,205,0,1,0,9,1
ConstantsFolder,0,2,0,0,0,88,38,0,2,-1,3,0
ConstantsInliner,5,3,1,0,3,34,4,0,1,0,6,0
DeobfuscatorInfo,6,3,2,2,2,42,3,0,2,0,3,2
Deobfuscator,29,25,4,0,7,515,91,0,2,0,28,1
IVersionProvider,0,1,0,0,0,4,1,9,0,-1,0,1
JitMethodsDecrypter,4,34,0,0,5,718,194,0,1,0.12,7,1
MemoryMethodsDecrypter,1,20,0,0,5,400,121,0,1,0,5,1
MethodsDecrypterBase,13,26,3,0,2,352,87,2,1,0.35,5,0
ProxyCallFixer,8,47,3,0,6,1111,361,0,2,0.04,11,1
ResourceDecrypter,10,23,4,0,5,400,108,0,1,0,6,1
StringDecrypter,10,10,3,0,5,425,84,0,1,0,5,1
RealAssemblyInfo,4,1,0,4,1,14,1,0,0,0,1,2
EmbeddedAssemblyInfo,7,2,0,7,2,23,2,0,0,0,3,2
Unpacker,10,30,1,0,6,565,172,0,1,0.07,9,1
VersionDetector,4,5,0,0,4,314,20,0,0,0,0,1
x86Emulator,13,12,0,0,4,329,80,0,0,0.17,1,3
AntiDebugger,5,5,2,0,2,65,11,0,0,0,3,1
AssemblyResolver,5,6,4,0,2,145,22,0,0,0,2,0
CoMethodCallInliner,1,3,0,0,1,27,4,0,2,0.67,1,0
ConstantsDecrypter,11,11,7,0,8,182,25,0,0,0,7,1
CoUtils,0,5,0,0,5,89,21,0,0,-1,1,3
DeobfuscatorInfo,7,3,2,2,2,46,3,0,2,0,3,1
Deobfuscator,20,13,5,0,6,245,32,0,2,0,18,1
InlinedMethodTypes,1,5,1,0,4,70,5,0,0,0.4,0,3
LdnullFixer,2,5,0,0,2,93,32,0,0,0,1,0
MethodBodyReader,3,13,0,0,3,93,25,0,0,0,0,1
MethodsDecrypter,8,7,4,0,3,168,26,0,0,0,7,1
ProxyCallFixer,1,6,0,0,2,128,36,0,2,0,2,1
ResourceDecrypter,15,14,0,0,2,363,110,0,0,0,4,5
ResourceResolver,6,6,2,0,3,117,25,0,0,0,3,1
StringDecrypter,5,6,4,0,4,111,18,0,0,0,6,1
TamperDetection,6,6,3,0,2,125,19,0,0,0,2,1
ArrayBlockDeobfuscator,3,10,0,0,2,175,36,0,2,0,4,0
ArrayBlockState,2,8,1,0,4,200,38,0,0,0,5,2
AssemblyResolver,6,27,1,0,2,460,100,0,1,0.15,6,0
CastDeobfuscator,2,6,1,0,2,174,34,0,1,0,4,0
DeobfuscatorInfo,10,3,2,2,2,58,3,0,2,0,3,2
Deobfuscator,8,13,5,0,5,224,36,0,2,0,10,1
DsConstantsReader,0,3,0,0,1,16,3,0,1,-1,1,1
DsInlinedMethodsFinder,0,1,0,0,1,17,6,0,0,-1,1,1
DsMethodCallInliner,7,13,0,0,2,296,108,0,2,0,6,2
DsUtils,0,4,0,0,4,88,49,0,0,-1,1,2
FieldsRestorer,4,16,1,0,4,269,72,0,0,0.12,5,1
ResolverBase,6,19,3,0,2,153,32,2,0,0.37,5,0
ResourceResolver,5,14,3,0,3,310,63,0,1,0.14,7,1
StringDecrypter,3,15,3,0,4,798,54,0,0,0.47,3,1
DeobfuscatorInfo,3,2,2,2,2,26,2,0,2,1,1,1
Deobfuscator,3,8,3,0,4,85,17,0,2,0.25,2,1
StringDecrypter,2,4,3,0,3,92,17,0,0,0,6,1
AntiStrongName,0,6,0,0,1,122,8,0,0,-1,4,1
ApplicationModeDecrypter,3,2,4,0,1,48,6,0,0,0,4,1
IniFile,1,1,0,0,1,27,6,0,0,0,0,0
ApplicationModeUnpacker,9,12,1,0,2,234,23,0,0,0,7,1
AssemblyResolver,1,2,3,0,1,43,6,0,0,0,3,0
DecrypterType,7,12,7,0,6,167,33,0,0,0.33,4,1
DecryptMethod,3,2,3,0,2,52,2,0,0,1,2,2
DeobfuscatorInfo,8,3,2,2,2,50,3,0,2,0,3,2
Deobfuscator,13,28,4,0,19,261,44,0,2,0.07,17,1
LibAssemblyResolver,3,4,3,0,2,78,15,0,0,0,4,1
MemoryPatcher,2,6,1,0,2,113,27,0,0,0,6,1
NativeLibSaver,4,4,4,0,3,63,11,0,0,0,2,1
AntiStrongName,2,8,0,0,3,141,35,0,0,0.62,4,1
ResourceInfo,2,2,0,2,2,14,2,0,0,0,1,1
AssemblyResolver,5,11,3,0,4,147,31,0,0,0,8,0
BooleanDecrypter,4,5,4,0,5,73,11,0,0,0,5,1
DeobfuscatorInfo,14,3,2,3,2,71,3,0,2,0,3,2
Deobfuscator,20,37,5,0,21,610,107,0,2,0.05,25,1
DnrMethodCallInliner,0,3,0,0,1,32,5,0,2,-1,1,0
EmptyClass,2,3,2,0,1,76,15,0,0,0,2,1
DnrDecrypterType,0,0,0,0,0,6,0,0,0,-1,0,3
EncryptedResource,5,13,5,0,8,452,37,0,0,0.15,6,4
MetadataTokenObfuscator,4,3,1,0,2,77,21,0,0,0,2,1
MethodsDecrypter,9,13,6,0,9,403,62,0,0,0,11,1
NativeFileDecrypter,3,2,0,0,2,92,27,0,0,0,0,1
NativeImageUnpacker,6,5,0,0,2,188,11,0,0,0,4,1
ProxyCallFixer,2,7,0,0,2,78,15,0,3,0,3,1
ResourceResolver,3,8,4,0,5,138,30,0,0,0,7,1
StringDecrypter,8,11,5,0,6,224,44,0,0,0.18,9,1
AssemblyResolver,12,25,5,0,6,448,84,0,0,0,10,0
CodeCompilerMethodCallRestorer,0,10,7,0,10,95,10,0,1,-1,0,1
DecrypterType,15,27,4,0,3,337,70,0,0,0,3,3
DeobfuscatorInfo,3,2,2,2,2,25,2,0,2,1,1,2
Deobfuscator,7,11,3,0,5,167,22,0,2,0.18,11,1
DynamicDynocodeIterator,2,7,1,0,6,86,10,0,0,0.43,4,1
DynocodeService,10,12,0,5,4,123,32,0,1,0.25,0,1
EfConstantsReader,0,3,0,0,1,29,8,0,1,-1,0,2
EfUtils,0,3,0,0,3,66,36,0,0,-1,0,1
ResourceMethodsRestorer,2,4,2,0,2,82,19,0,1,0,3,1
ResourceResolver,6,8,3,0,4,116,23,0,0,0.25,5,1
StringDecrypter,33,57,9,0,6,1111,223,0,0,0,10,2
VersionDetector,3,8,0,0,2,425,52,0,0,0,4,1
ArrayDecrypter,1,4,0,0,2,24,4,0,1,1,2,1
ArrayValueInliner,2,2,0,0,1,20,3,0,2,0,2,1
DecrypterBase,7,14,6,0,4,251,50,3,0,0,3,1
DeobfuscatorInfo,9,3,2,2,2,55,3,0,2,0,3,2
Deobfuscator,13,12,4,0,5,206,32,0,2,0,14,1
IntegerDecrypter,1,4,0,0,2,25,4,0,1,1,2,1
LocalsRestorer,2,4,1,0,3,113,22,0,0,0,3,1
LogicalExpressionFixer,0,1,0,0,1,22,5,0,0,-1,1,1
ProxyCallFixer,0,5,0,0,2,106,12,0,2,-1,2,1
StringDecrypter,2,5,1,0,3,82,11,0,1,0.4,2,1
StrongNameChecker,3,5,3,0,3,99,24,0,0,0,2,1
DecryptedMethodInfo,2,3,0,2,3,20,3,0,0,0,0,5
DeobfuscatorInfo,3,3,2,2,2,30,3,0,2,1,2,1
Deobfuscator,4,7,3,0,3,94,19,0,2,0.43,5,1
DynamicMethodsDecrypter,9,22,1,0,4,824,39,0,0,0,2,2
DynamicMethodsDecrypterService,5,5,0,2,4,46,13,0,1,0.4,2,1
DynamicMethodsRestorer,0,4,0,0,1,47,14,0,1,-1,6,1
MainType,6,7,4,0,4,110,16,0,0,0,3,4
MethodReader,5,15,7,0,2,236,82,0,0,0,1,1
MethodsDecrypterBase,5,7,3,0,2,93,17,2,0,0.29,5,1
RuntimeFileInfo,4,7,3,0,3,956,16,0,0,0.43,2,1
StaticMethodsDecrypter,1,7,2,0,2,282,14,0,1,0,2,1
CryptDecrypter,9,8,0,0,2,1082,17,0,0,0,0,0
Decrypter6,13,8,0,0,1,230,15,0,0,0.25,0,0
DecrypterInfo,5,2,0,5,2,21,3,0,0,0,4,2
DeobfuscatorInfo,4,3,2,2,2,35,3,0,2,0,3,1
Deobfuscator,4,13,3,0,5,191,36,0,2,0,8,1
EncryptionInfo,0,0,3,0,0,15,0,0,0,-1,1,1
EncryptionInfos,2,0,0,2,0,176,0,0,0,-1,1,1
MainType,5,8,5,0,3,119,17,0,0,0,2,3
McKey,1,4,0,0,4,33,5,0,0,0,2,1
MethodsDecrypter,2,6,0,0,2,1137,18,0,0,0,6,1
EncryptionVersion,0,0,0,0,0,12,0,0,0,-1,0,2
PeHeader,3,8,1,0,4,100,33,0,0,0,4,2
StringDecrypter,4,8,2,0,4,100,17,0,0,0,1,1
DeobfuscatorInfo,3,3,2,2,2,30,3,0,2,1,2,1
Deobfuscator,6,11,3,0,5,208,53,0,2,0.18,7,1
LzmatStatus,0,0,0,0,0,7,0,0,0,-1,0,2
Lzmat,13,7,0,0,2,200,45,0,0,0.29,1,1
DeobfuscatorInfo,3,2,2,2,2,25,2,0,2,1,1,1
Deobfuscator,2,8,3,0,5,80,20,0,2,0.38,3,1
RummageVersion,0,0,0,0,0,8,0,0,0,-1,0,2
StringDecrypter,3,7,4,0,4,416,25,0,0,0,5,1
DeobfuscatorInfo,3,2,2,2,2,25,2,0,2,1,1,1
Deobfuscator,2,8,3,0,5,75,13,0,2,0.38,6,1
EnumClassFinder,2,3,0,0,2,54,16,0,0,0,2,1
StringDecrypter,7,13,3,0,4,266,51,0,0,0,6,1
AssemblyResolver,2,6,0,0,5,53,10,0,0,0,4,0
EmbeddedAssemblyInfo,7,2,0,7,2,40,4,0,0,0,2,1
AssemblyResolverInfo,2,8,2,0,4,112,27,0,1,0.25,6,3
AutomatedErrorReportingFinder,2,6,1,0,2,114,14,0,1,0,1,1
DeobfuscatorInfo,6,3,2,2,2,42,3,0,2,0,3,1
Deobfuscator,19,30,4,0,6,452,81,0,2,0,18,1
MemoryManagerInfo,3,4,3,0,2,69,11,0,0,0,1,1
ProxyCallFixer,3,5,0,0,2,133,18,0,2,0,4,1
ResolverInfoBase,5,12,3,0,2,186,43,2,0,0.17,3,1
ResourceDecrypter,1,3,1,0,2,74,25,0,0,0.67,2,3
ResourceDecrypterInfo,2,4,5,0,3,76,14,0,0,0,2,2
ResourceResolver,4,3,0,0,3,28,3,0,0,0,2,1
ResourceResolverInfo,2,3,1,0,1,42,7,0,1,0.67,6,2
SimpleZipInfo,0,1,0,0,1,14,1,0,0,-1,1,1
StringDecrypter,2,2,2,0,2,48,11,0,0,0,3,1
StringDecrypterVersion,0,0,0,0,0,8,0,0,0,-1,0,3
StringDecrypterInfo,10,17,11,0,5,341,73,0,0,0.18,9,2
StringsEncoderInfo,0,0,4,0,0,22,0,0,0,-1,0,1
StringEncoderClassFinder,6,10,1,0,2,159,34,0,0,0,4,1
TamperProtectionRemover,2,12,1,0,2,302,32,0,0,0.25,6,1
DeobfuscatorInfo,7,3,2,2,2,46,3,0,2,0,3,1
Deobfuscator,6,9,5,0,5,152,27,0,2,0,9,1
QclzDecompressor,1,1,0,0,1,27,3,0,1,0,1,1
ResourceNamesRestorer,6,11,2,0,4,229,42,0,0,0.18,5,1
SpicesMethodCallInliner,3,15,0,0,6,203,44,0,2,0.13,5,1
StringDecrypter,8,16,4,0,5,298,71,0,0,0,4,1
DeobfuscatorInfo,3,2,2,2,2,26,2,0,2,1,1,1
Deobfuscator,1,6,3,0,1,58,8,0,2,0.67,0,1
DeobfuscatorInfo,3,2,2,2,2,25,2,0,2,1,1,1
Deobfuscator,2,10,3,0,4,125,27,0,2,0.2,1,1
StringDecrypter,4,3,3,0,3,73,15,0,0,0,1,1
HandleProcessCorruptedStateExceptionsAttribute,0,0,0,0,0,4,0,0,0,-1,0,0
MEventDef,0,3,4,0,3,44,10,0,1,-1,2,7
MFieldDef,0,1,1,0,1,11,1,0,1,-1,1,5
MGenericParamDef,0,2,1,0,2,21,4,0,1,-1,0,6
IResolver,0,3,0,0,0,6,3,2,0,-1,0,2
MemberRefFinder,0,5,0,0,5,28,10,0,0,-1,0,1
MMethodDef,5,5,9,0,5,81,7,0,1,1,5,14
