Design smell,Namespace,Class,File,Cause
Unnecessary Abstraction,Driver,CodeProvider,C:\repos\dylanmei_linqpad-soap-driver\Driver\CodeProvider.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' Default
Unnecessary Abstraction,Driver,DiscoveryCompleteEventArgs,C:\repos\dylanmei_linqpad-soap-driver\Driver\DiscoveryWorker.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Reference
Unnecessary Abstraction,Driver,DiscoveryFailureEventArgs,C:\repos\dylanmei_linqpad-soap-driver\Driver\DiscoveryWorker.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Reason
Unnecessary Abstraction,Driver,DiscoveryResult,C:\repos\dylanmei_linqpad-soap-driver\Driver\DiscoveryWorker.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Reference' FailureReason
Unnecessary Abstraction,Driver,Proxy,C:\repos\dylanmei_linqpad-soap-driver\Driver\Proxy.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Namespace' Assembly' Description
Unnecessary Abstraction,Driver,Schema,C:\repos\dylanmei_linqpad-soap-driver\Driver\Schema.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: TypeName' Entities
Unutilized Abstraction,Driver,SoapContextDriver,C:\repos\dylanmei_linqpad-soap-driver\Driver\SoapContextDriver.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Imperative Abstraction,Driver,Dialog,C:\repos\dylanmei_linqpad-soap-driver\Driver\Dialog.xaml.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: InitializeComponent
Unutilized Abstraction,Driver,WsdlExtensions,C:\repos\dylanmei_linqpad-soap-driver\Driver\WsdlExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Deficient Encapsulation,Driver,CodeProvider,C:\repos\dylanmei_linqpad-soap-driver\Driver\CodeProvider.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: Default
Deficient Encapsulation,Driver,CodeProvider,C:\repos\dylanmei_linqpad-soap-driver\Driver\CodeProvider.cs,The tool detected the smell in this class because the class declares global (public static) fields. Following fields are declared with public static modifiers: Default
