Method,LOC,CC,PC
SqliteClientFactory:SqliteClientFactory,2,1,0
SqliteClientFactory:SqliteClientFactory,6,1,0
SqliteClientFactory:CreateCommand,3,1,0
SqliteClientFactory:CreateCommandBuilder,3,1,0
SqliteClientFactory:CreateConnection,3,1,0
SqliteClientFactory:CreateDataAdapter,3,1,0
SqliteClientFactory:CreateDataSourceEnumerator,3,1,0
SqliteClientFactory:CreateParameter,3,1,0
SqliteClientFactory:CreateConnectionStringBuilder,3,1,0
SqliteCommand:SqliteCommand,3,1,0
SqliteCommand:SqliteCommand,3,1,1
SqliteCommand:SqliteCommand,4,1,2
SqliteCommand:SqliteCommand,5,1,3
SqliteCommand:NumChanges,6,1,0
SqliteCommand:BindParameters3,87,24,1
SqliteCommand:GetNextStatement,5,2,3
SqliteCommand:ExecuteStatement,5,1,1
SqliteCommand:ExecuteStatement,26,4,4
SqliteCommand:Clone,3,1,0
SqliteCommand:Cancel,2,1,0
SqliteCommand:Prepare,9,1,0
SqliteCommand:CreateDbParameter,3,1,0
SqliteCommand:ExecuteNonQuery,5,1,0
SqliteCommand:ExecuteScalar,9,2,0
SqliteCommand:ExecuteReader,4,1,1
SqliteCommand:ExecuteReader,3,1,0
SqliteCommand:ExecuteDbDataReader,3,1,1
SqliteCommand:ExecuteReader,71,6,3
SqliteCommand:LastInsertRowID,3,1,0
SqliteCommand:GetLastError,3,1,0
SqliteCommand:GetError3,4,1,0
SqliteCommandBuilder:GetDeleteCommand,6,1,0
SqliteCommandBuilder:GetInsertCommand,6,1,0
SqliteCommandBuilder:GetUpdateCommand,6,1,0
SqliteCommandBuilder:RefreshSchema,8,1,0
SqliteCommandBuilder:SetRowUpdatingHandler,7,2,1
SqliteCommandBuilder:ApplyParameterInfo,3,1,4
SqliteCommandBuilder:GetParameterName,3,1,1
SqliteCommandBuilder:GetParameterName,7,2,1
SqliteCommandBuilder:GetParameterPlaceholder,3,1,1
SqliteCommandBuilder:Dispose,15,7,1
SqliteCommandBuilder:BuildCache,20,6,1
SqliteCommandBuilder:BuildInformation,14,6,1
SqliteCommandBuilder:CreateInsertCommand,31,5,1
SqliteCommandBuilder:CreateDeleteCommand,51,11,1
SqliteCommandBuilder:CreateUpdateCommand,65,15,1
SqliteCommandBuilder:CreateNewCommand,11,2,1
SqliteCommandBuilder:IncludedInWhereClause,5,1,1
SqliteCommandBuilder:IncludedInInsert,15,1,1
SqliteCommandBuilder:IncludedInUpdate,15,1,1
SqliteCommandBuilder:CreateParameter,7,1,1
SqliteCommandBuilder:CreateParameter,7,1,2
SqliteCommandBuilder:GetQuotedString,7,1,1
SqliteCommandBuilder:RowUpdatingHandler,21,10,2
SqliteConnection:SqliteConnection,8,1,0
SqliteConnection:SqliteConnection,3,1,1
SqliteConnection:Dispose,12,2,1
SqliteConnection:SetConnectionString,87,38,1
SqliteConnection:ConvertStringToBoolean,9,2,1
SqliteConnection:StartExec,4,1,0
SqliteConnection:EndExec,3,1,0
SqliteConnection:Clone,3,1,0
SqliteConnection:BeginDbTransaction,10,2,1
SqliteConnection:BeginTransaction,3,1,0
SqliteConnection:BeginTransaction,3,1,1
SqliteConnection:Close,9,3,0
SqliteConnection:ChangeDatabase,5,1,1
SqliteConnection:CreateDbCommand,3,1,0
SqliteConnection:Open,31,9,0
SqliteConnection:GetSchema,3,1,1
SqliteConnection:GetSchema,48,23,2
SqliteConnection:GetSchemaMetaDataCollections,72,1,0
SqliteConnection:GetSchemaRestrictions,58,1,0
SqliteConnection:GetSchemaTables,5,1,1
