Method,LOC,CC,PC
App:GetMainPage,276,1,2
SQLiteGrid:SQLiteGrid,43,2,2
myutil:GetExcelColumnName,11,2,1
myutil:gv,4,1,3
myutil:get_delegate,3,1,0
A1Grid:A1Grid,90,1,2
Demo_CellsGetBigger:Demo_CellsGetBigger,11,1,1
Demo_GradientCells:get_value,4,1,3
Demo_GradientCells:Demo_GradientCells,7,1,0
A1Wraparound:A1Wraparound,69,1,6
ColumnishGrid:gv_fmt,9,1,3
ColumnishGrid:gv_clr,4,1,3
ColumnishGrid:ColumnishGrid,57,1,2
TrivialGrid:gv,4,1,3
TrivialGrid:TrivialGrid,43,1,6
DrawGrid:DrawGrid,29,1,1
