Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
IGraphics,0,24,0,0,0,27,24,0,0,0,5,15
LineBreakMode,0,0,0,0,0,6,0,0,0,0,0,2
TextAlignment,0,0,0,0,0,7,0,0,0,0,0,5
IImage,0,1,0,0,0,4,1,0,0,0,0,2
FontOptions,0,0,0,0,0,8,0,0,0,0,0,2
Font,4,7,5,0,7,99,15,0,0,0,1,7
Color,2,10,7,2,10,99,10,0,0,0.65,0,19
Colors,10,0,0,10,0,13,0,0,0,0,1,0
DrawVisible_Cache,5,6,0,0,2,148,9,0,2,0.6,6,1
DrawCell_Chain_Padding,0,1,0,0,1,6,1,0,0,0,2,7
DrawVisible_Layers,0,1,0,0,1,6,1,0,0,0,1,3
DrawCell_Chain_Layers,0,1,0,0,1,6,1,0,0,0,1,1
DisplayTypeMap,0,0,0,0,0,3,0,0,0,0,0,2
DrawCell_Chain_DisplayTypes,0,1,0,0,1,6,1,0,0,0,2,1
DrawCell_Chain_Cache,0,4,0,0,1,20,4,0,0,0,4,5
DrawCell_Fill,0,2,0,0,1,13,3,0,4,0,4,8
DrawCell_FillRectIfSelected,2,4,0,0,4,29,5,0,2,0.5,5,3
MyTextFormat,4,0,0,4,0,7,0,0,0,0,3,6
DrawCell_Text,0,2,0,0,1,14,3,0,4,0,4,5
DrawCell_Oval,0,2,0,0,1,11,2,0,4,0,2,1
DrawCell_RoundedRect,0,2,0,0,1,11,2,0,4,0,2,1
