Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
CellCoords,0,1,2,0,1,16,1,0,0,0,0,18
IChanged,0,0,0,0,0,5,0,2,0,0,0,1
IEdgeFinder,0,1,0,0,0,4,1,0,0,0,0,3
IBoxGetter,0,1,0,0,0,4,1,1,0,0,0,4
BoxGetter,2,2,0,0,2,15,2,0,1,0,1,1
INotifyUserActions,0,0,0,0,0,6,0,1,0,0,0,0
ISetView,0,1,0,0,0,4,1,2,0,0,1,0
ISendUserActions,0,3,0,0,0,6,3,2,0,0,0,0
IScrollOffset,0,2,0,0,0,5,2,2,0,0,0,0
INativeView,0,2,0,0,0,5,2,0,0,0,0,2
ISetFrame,0,1,0,0,0,4,1,3,0,0,0,1
IFrozenScrollOffset,0,1,0,0,0,4,1,1,0,0,0,0
IGetTotalHeight,0,1,0,0,0,5,1,2,0,0,0,0
IGetTotalWidth,0,1,0,0,0,5,1,2,0,0,0,0
IFrozenRows,0,0,0,0,0,3,0,0,1,0,0,1
IFrozenColumns,0,0,0,0,0,3,0,0,1,0,0,1
IOnScroll,0,1,0,0,0,4,1,1,0,0,0,0
DataPanelBase,8,19,4,0,0,471,69,1,1,0.85,4,0
CellRange,4,3,0,4,3,51,9,0,0,0.33,0,24
IDrawVisible,0,1,0,0,0,4,1,3,1,0,2,8
IDrawablePanel,0,1,0,0,0,4,1,2,0,0,0,0
DataPanel,1,4,0,0,0,102,13,0,2,0.5,6,0
IDrawCell,0,1,0,0,0,4,1,3,1,0,0,20
DrawVisible_Layers,1,2,0,0,2,23,4,0,2,0,4,0
DrawCell_Chain_Layers,0,1,0,0,1,6,1,0,1,0,1,0
DrawCellBase,3,16,0,0,3,114,28,1,2,0.62,6,0
DrawCell,1,3,0,0,3,27,6,7,3,0.67,1,0
IGetCellDisplayType,0,0,0,0,0,3,0,3,1,0,0,6
OneDisplayTypeForAllCells,0,1,0,0,1,6,1,0,2,0,1,0
OneDisplayTypeForEachColumn,0,1,0,0,1,6,1,0,2,0,1,0
OneDisplayTypeForEachRow,0,1,0,0,1,6,1,0,2,0,1,0
DisplayTypeMap,1,1,0,1,1,10,1,0,0,0,1,1
DrawCell_Chain_DisplayTypes,2,4,0,0,4,36,7,0,2,0,4,0
Padding,4,2,0,4,2,18,2,0,0,0,0,9
DrawCell_Chain_Padding,0,2,0,0,1,17,3,0,4,0,3,0
DrawVisible_Adapter_DrawCell,1,2,0,0,2,29,4,0,2,0,4,9
DrawCell_Chain_Cache,3,9,0,0,2,57,12,0,4,0.74,5,0
SelectionChangeOperation,0,0,0,0,0,6,0,0,0,0,0,1
SelectionMode,0,0,0,0,0,6,0,0,0,0,0,2
SelectionChangedEventArgs,0,1,4,0,1,31,1,0,0,0,1,2
ISelectionInfo,0,1,0,0,0,5,1,1,0,0,0,1
Selection,3,11,0,0,5,159,42,0,1,0.55,3,3
IBeginEndUpdate,0,2,0,0,0,5,2,1,0,0,1,1
IPerCell,0,0,0,0,0,3,0,3,1,0,0,1
IValuePerCell,0,1,0,0,0,4,1,7,2,0,0,11
OneValueForEachColumnOrRow,3,5,0,0,3,62,9,2,3,0.4,3,0
OneValueForEachColumn,0,1,0,0,1,6,1,1,4,0,1,2
OneValueForEachRow,0,1,0,0,1,6,1,1,4,0,1,0
OneValueForAllCells,3,4,0,0,4,32,5,1,3,0.33,3,0
ValuePerCell_Cache,2,4,0,0,4,42,6,0,3,0.25,4,0
ValuePerCell_Base,0,4,0,0,4,13,5,2,3,0,2,0
ValuePerCell_Steady,1,4,0,0,4,19,4,0,4,0.5,1,8
ValuePerCell_FromDelegates,3,5,0,0,5,37,7,3,4,0.4,1,6
ValuePerCell_RowNumber,0,2,0,0,1,11,2,0,5,0,0,2
ValuePerCell_ColumnNumber,0,2,0,0,1,11,2,0,5,0,0,0
ValuePerCell_ColumnLetters,0,3,0,0,1,24,4,0,5,0,0,2
Cache,2,8,0,0,8,104,26,0,0,0.25,1,2
IRegularPanel,0,0,0,0,0,3,0,1,1,0,0,2
IScrollablePanel,0,0,0,0,0,3,0,0,2,0,0,2
IDataGrid,0,2,0,0,0,5,2,1,0,0,2,0
FivePanels,0,1,0,0,1,49,10,0,0,0,3,1
IRowList,0,1,0,0,0,4,1,6,2,0,0,6
ValuePerCell_RowList_Properties,2,4,0,0,4,50,7,0,3,0.25,3,2
ValuePerCell_RowList_Indexed,1,4,0,0,4,30,5,0,3,0,2,1
RowList_IList,1,4,0,0,4,21,4,0,3,0.5,1,0
RowList_Cache,2,4,0,0,4,40,6,0,3,0.25,3,1
IDimension,0,1,3,0,0,17,1,3,0,0,0,5
Dimension_Base,0,2,3,0,2,20,3,2,1,0,0,0
Dimension_FromDelegate,3,3,3,0,3,39,3,0,2,0.22,0,2
Dimension_Steady,3,2,3,0,2,32,2,0,2,0.33,0,5
