Method,LOC,CC,PC
IGraphics:BeginEntity,1,1,1
IGraphics:SetFont,1,1,1
IGraphics:SetColor,1,1,1
IGraphics:FillRect,1,1,4
IGraphics:DrawRect,1,1,5
IGraphics:FillRoundedRect,1,1,5
IGraphics:DrawRoundedRect,1,1,6
IGraphics:FillOval,1,1,4
IGraphics:DrawOval,1,1,5
IGraphics:BeginLines,1,1,1
IGraphics:DrawLine,1,1,5
IGraphics:EndLines,1,1,0
IGraphics:FillArc,1,1,5
IGraphics:DrawArc,1,1,6
IGraphics:DrawImage,1,1,3
IGraphics:DrawImage,1,1,5
IGraphics:DrawString,1,1,8
IGraphics:SaveState,1,1,0
IGraphics:SetClippingRect,1,1,4
IGraphics:Translate,1,1,2
IGraphics:Scale,1,1,2
IGraphics:RestoreState,1,1,0
IGraphics:BeginOffscreen,1,1,3
IGraphics:EndOffscreen,1,1,0
IImage:Destroy,1,1,0
Font:Font,5,1,3
Font:BoldSystemFontOfSize,13,3,1
Font:SystemFontOfSize,13,3,1
Font:UserFixedPitchFontOfSize,13,3,1
Font:BoldUserFixedPitchFontOfSize,13,3,1
Font:FromName,3,1,2
Font:ToString,3,1,0
Color:Color,6,1,3
Color:Color,6,1,4
Color:Color,6,1,3
Color:Color,6,1,4
Color:GetInvertedColor,3,1,0
Color:AreEqual,9,1,2
Color:WithAlpha,3,1,1
Color:Equals,4,1,1
Color:GetHashCode,3,1,0
Color:ToString,3,1,0
DrawVisible_Cache:get_image,13,1,4
DrawVisible_Cache:on_chained_change,7,2,2
DrawVisible_Cache:on_columnwidth_change,4,1,2
DrawVisible_Cache:on_rowheight_change,4,1,2
DrawVisible_Cache:DrawVisible_Cache,10,1,3
DrawVisible_Cache:func_draw,12,3,5
DrawCell_Chain_Padding:DrawCell_Chain_Padding,2,1,2
DrawVisible_Layers:DrawVisible_Layers,2,1,1
DrawCell_Chain_Layers:DrawCell_Chain_Layers,2,1,1
DrawCell_Chain_DisplayTypes:DrawCell_Chain_DisplayTypes,2,1,2
DrawCell_Chain_Cache:draw,5,1,6
DrawCell_Chain_Cache:draw_image,3,1,4
DrawCell_Chain_Cache:explicit_dispose,3,1,1
DrawCell_Chain_Cache:DrawCell_Chain_Cache,2,1,3
DrawCell_Fill:draw,6,2,8
DrawCell_Fill:DrawCell_Fill,2,1,2
DrawCell_FillRectIfSelected:DrawCell_FillRectIfSelected,8,1,4
DrawCell_FillRectIfSelected:func_begin_update,2,1,1
DrawCell_FillRectIfSelected:func_end_update,2,1,0
DrawCell_FillRectIfSelected:func_cell_draw,6,2,7
DrawCell_Text:draw,7,2,9
DrawCell_Text:DrawCell_Text,2,1,2
DrawCell_Oval:draw,4,1,8
DrawCell_Oval:DrawCell_Oval,2,1,1
DrawCell_RoundedRect:draw,4,1,8
DrawCell_RoundedRect:DrawCell_RoundedRect,2,1,1
