Design smell,Namespace,Class,File,Cause
Imperative Abstraction,QuantConnect.ToolBox.GDAXDownloader,GDAXDownloader,C:\repos\QuantConnect_Lean\ToolBox\GDAXDownloader\GDAXDownloader.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: Get
Duplicate Abstraction,QuantConnect.ToolBox.GDAXDownloader,Program,C:\repos\QuantConnect_Lean\ToolBox\GDAXDownloader\Program.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: QuantConnect.ToolBox.GDAXDownloader.Program' QuantConnect.ToolBox.AlgoSeekFuturesConverter.Program' QuantConnect.ToolBox.AlgoSeekOptionsConverter.Program' QuantConnect.ToolBox.CoarseUniverseGenerator.Program' QuantConnect.ToolBox.CryptoiqDownloader.Program' QuantConnect.ToolBox.DukascopyDownloader.Program' QuantConnect.ToolBox.FxcmVolumeDownload.Program' QuantConnect.ToolBox.FxcmDownloader.Program' QuantConnect.ToolBox.GoogleDownloader.Program' QuantConnect.ToolBox.KaikoDataConverter.Program' QuantConnect.ToolBox.KrakenDownloader.Program' QuantConnect.ToolBox.NseMarketDataConverter.Program' QuantConnect.ToolBox.OandaDownloader.Program' QuantConnect.ToolBox.QuandlBitfinexDownloader.Program' QuantConnect.ToolBox.QuantQuoteConverter.Program' QuantConnect.ToolBox.YahooDownloader.Program
Imperative Abstraction,QuantConnect.ToolBox,FactorFileGenerator,C:\repos\QuantConnect_Lean\ToolBox\FactorFileGenerator.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: CreateFactorFile
Duplicate Abstraction,QuantConnect.ToolBox,FxcmVolumeDownloader,C:\repos\QuantConnect_Lean\ToolBox\FxcmVolumeDownloader\FxcmVolumeDownloader.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  FxcmVolumeDownloader (C:\repos\QuantConnect_Lean\ToolBox\FxcmVolumeDownloader\FxcmVolumeDownloader.cs' [1' 20])' LeanDataWriter (C:\repos\QuantConnect_Lean\ToolBox\LeanDataWriter.cs' [1' 20])' Program (C:\repos\QuantConnect_Lean\ToolBox\CoarseUniverseGenerator\Program.cs' [1' 20])' Program (C:\repos\QuantConnect_Lean\ToolBox\NseMarketDataConverter\Program.cs' [1' 20])' Program (C:\repos\QuantConnect_Lean\ToolBox\QuantQuoteConverter\Program.cs' [1' 20])
Unutilized Abstraction,QuantConnect.ToolBox,DataProcessor,C:\repos\QuantConnect_Lean\ToolBox\IDataProcessor.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Imperative Abstraction,QuantConnect.ToolBox,LeanDataWriter,C:\repos\QuantConnect_Lean\ToolBox\LeanDataWriter.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: Write
Unnecessary Abstraction,QuantConnect.ToolBox,LeanInstrument,C:\repos\QuantConnect_Lean\ToolBox\LeanInstrument.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Symbol' Name' Type' PointValue
Unutilized Abstraction,QuantConnect.ToolBox,LeanInstrument,C:\repos\QuantConnect_Lean\ToolBox\LeanInstrument.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,QuantConnect.ToolBox,RawFileProcessor,C:\repos\QuantConnect_Lean\ToolBox\RawFileProcessor.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,QuantConnect.ToolBox.AlgoSeekFuturesConverter,AlgoSeekFuturesConverter,C:\repos\QuantConnect_Lean\ToolBox\AlgoSeekFuturesConverter\AlgoSeekFuturesConverter.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  AlgoSeekFuturesConverter (C:\repos\QuantConnect_Lean\ToolBox\AlgoSeekFuturesConverter\AlgoSeekFuturesConverter.cs' [1' 21])' AlgoSeekOptionsConverter (C:\repos\QuantConnect_Lean\ToolBox\AlgoSeekOptionsConverter\AlgoSeekOptionsConverter.cs' [1' 21])
Duplicate Abstraction,QuantConnect.ToolBox.AlgoSeekFuturesConverter,AlgoSeekFuturesProcessor,C:\repos\QuantConnect_Lean\ToolBox\AlgoSeekFuturesConverter\AlgoSeekFuturesProcessor.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  AlgoSeekFuturesProcessor (C:\repos\QuantConnect_Lean\ToolBox\AlgoSeekFuturesConverter\AlgoSeekFuturesProcessor.cs' [66' 88])' AlgoSeekOptionsProcessor (C:\repos\QuantConnect_Lean\ToolBox\AlgoSeekOptionsConverter\AlgoSeekOptionsProcessor.cs' [65' 87])
Duplicate Abstraction,QuantConnect.ToolBox.AlgoSeekFuturesConverter,AlgoSeekFuturesProcessor,C:\repos\QuantConnect_Lean\ToolBox\AlgoSeekFuturesConverter\AlgoSeekFuturesProcessor.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  AlgoSeekFuturesProcessor (C:\repos\QuantConnect_Lean\ToolBox\AlgoSeekFuturesConverter\AlgoSeekFuturesProcessor.cs' [182' 208])' AlgoSeekOptionsProcessor (C:\repos\QuantConnect_Lean\ToolBox\AlgoSeekOptionsConverter\AlgoSeekOptionsProcessor.cs' [151' 177])
Duplicate Abstraction,QuantConnect.ToolBox.AlgoSeekFuturesConverter,AlgoSeekFuturesReader,C:\repos\QuantConnect_Lean\ToolBox\AlgoSeekFuturesConverter\AlgoSeekFuturesReader.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  AlgoSeekFuturesReader (C:\repos\QuantConnect_Lean\ToolBox\AlgoSeekFuturesConverter\AlgoSeekFuturesReader.cs' [1' 26])' AlgoSeekOptionsReader (C:\repos\QuantConnect_Lean\ToolBox\AlgoSeekOptionsConverter\AlgoSeekOptionsReader.cs' [1' 26])
Duplicate Abstraction,QuantConnect.ToolBox.AlgoSeekFuturesConverter,AlgoSeekFuturesReader,C:\repos\QuantConnect_Lean\ToolBox\AlgoSeekFuturesConverter\AlgoSeekFuturesReader.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  AlgoSeekFuturesReader (C:\repos\QuantConnect_Lean\ToolBox\AlgoSeekFuturesConverter\AlgoSeekFuturesReader.cs' [84' 119])' AlgoSeekOptionsReader (C:\repos\QuantConnect_Lean\ToolBox\AlgoSeekOptionsConverter\AlgoSeekOptionsReader.cs' [96' 131])
Duplicate Abstraction,QuantConnect.ToolBox.AlgoSeekFuturesConverter,AlgoSeekFuturesReader,C:\repos\QuantConnect_Lean\ToolBox\AlgoSeekFuturesConverter\AlgoSeekFuturesReader.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  AlgoSeekFuturesReader (C:\repos\QuantConnect_Lean\ToolBox\AlgoSeekFuturesConverter\AlgoSeekFuturesReader.cs' [238' 261])' AlgoSeekOptionsReader (C:\repos\QuantConnect_Lean\ToolBox\AlgoSeekOptionsConverter\AlgoSeekOptionsReader.cs' [240' 263])
Duplicate Abstraction,QuantConnect.ToolBox.AlgoSeekFuturesConverter,Program,C:\repos\QuantConnect_Lean\ToolBox\AlgoSeekFuturesConverter\Program.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  Program (C:\repos\QuantConnect_Lean\ToolBox\AlgoSeekFuturesConverter\Program.cs' [1' 21])' Program (C:\repos\QuantConnect_Lean\ToolBox\AlgoSeekOptionsConverter\Program.cs' [1' 21])
