Namespace,Type,Method,LOC,CC,PC
QuantConnect.ToolBox.Benzinga,BenzingaNewsDataConverter,BenzingaNewsDataConverter,7,1,3
QuantConnect.ToolBox.Benzinga,BenzingaNewsDataConverter,Convert,23,2,1
QuantConnect.ToolBox.Benzinga,BenzingaNewsDataConverter,Process,9,3,1
QuantConnect.ToolBox.Benzinga,BenzingaNewsDataConverter,WriteToFile,13,2,1
QuantConnect.ToolBox.Benzinga,BenzingaNewsDataConverter,FilterArticlesAndIndexes,92,13,1
QuantConnect.ToolBox.Benzinga,BenzingaNewsDataConverter,WriteIndexesToFile,44,4,1
QuantConnect.ToolBox.Benzinga,BenzingaNewsDataConverter,CompressData,70,4,1
QuantConnect.ToolBox.Benzinga,BenzingaIndexCollection,BenzingaIndexCollection,4,1,1
QuantConnect.ToolBox.Benzinga,BenzingaNewsFiltered,BenzingaNewsFiltered,5,1,1
QuantConnect.ToolBox.Benzinga,BenzingaProgram,BenzingaNewsDataConverter,5,1,4
QuantConnect.ToolBox.Benzinga,BenzingaProgram,BenzingaNewsDataDownloader,5,1,4
QuantConnect.ToolBox.Benzinga,BenzingaNewsDataDownloader,BenzingaNewsDataDownloader,9,1,2
QuantConnect.ToolBox.Benzinga,BenzingaNewsDataDownloader,Download,65,7,3
QuantConnect.ToolBox.Benzinga,BenzingaNewsDataDownloader,TryWriteToFile,58,4,5
QuantConnect.ToolBox.BitfinexDownloader,BitfinexDataDownloader,BitfinexDataDownloader,4,1,0
QuantConnect.ToolBox.BitfinexDownloader,BitfinexDataDownloader,Get,23,4,4
QuantConnect.ToolBox.BitfinexDownloader,BitfinexDataDownloader,GetSymbol,3,1,1
QuantConnect.ToolBox.BitfinexDownloader,BitfinexDataDownloader,AggregateBars,20,1,3
QuantConnect.ToolBox.BitfinexDownloader,BitfinexDataDownloader,ProgressBar,8,1,4
QuantConnect.ToolBox.BitfinexDownloader,BitfinexDataDownloader,Dispose,3,1,0
QuantConnect.ToolBox.BitfinexDownloader,BitfinexDownloaderProgram,BitfinexDownloader,37,4,4
QuantConnect.ToolBox.CoinApiDataConverter,CoinApiDataConverterProgram,CoinApiDataProgram,5,1,4
QuantConnect.ToolBox.CoinApiDataConverter,CoinApiDataConverter,CoinApiDataConverter,15,3,4
QuantConnect.ToolBox.CoinApiDataConverter,CoinApiDataConverter,Run,34,1,0
QuantConnect.ToolBox.CoinApiDataConverter,CoinApiDataConverter,ProcessEntry,42,6,2
QuantConnect.ToolBox.CoinApiDataConverter,CoinApiDataReader,CoinApiDataReader,3,1,1
QuantConnect.ToolBox.CoinApiDataConverter,CoinApiDataReader,GetCoinApiEntryData,13,1,3
QuantConnect.ToolBox.CoinApiDataConverter,CoinApiDataReader,ProcessCoinApiEntry,23,3,2
QuantConnect.ToolBox.CoinApiDataConverter,CoinApiDataReader,ParseTradeData,21,2,3
QuantConnect.ToolBox.CoinApiDataConverter,CoinApiDataReader,ParseQuoteData,36,3,3
QuantConnect.ToolBox.CoinApi,CoinApiSymbolMapper,CoinApiSymbolMapper,3,1,0
QuantConnect.ToolBox.CoinApi,CoinApiSymbolMapper,GetBrokerageSymbol,8,2,1
QuantConnect.ToolBox.CoinApi,CoinApiSymbolMapper,GetLeanSymbol,16,3,6
QuantConnect.ToolBox.CoinApi,CoinApiSymbolMapper,GetExchangeId,5,1,1
QuantConnect.ToolBox.CoinApi,CoinApiSymbolMapper,LoadSymbolMap,38,3,1
QuantConnect.ToolBox.CoinApi,CoinApiSymbolMapper,ConvertCoinApiCurrencyToLeanCurrency,12,3,2
QuantConnect.ToolBox.CoinApi,CoinApiDataQueueHandler,CoinApiDataQueueHandler,6,1,0
QuantConnect.ToolBox.CoinApi,CoinApiDataQueueHandler,GetNextTicks,8,1,0
QuantConnect.ToolBox.CoinApi,CoinApiDataQueueHandler,Subscribe,14,2,2
QuantConnect.ToolBox.CoinApi,CoinApiDataQueueHandler,Unsubscribe,14,2,2
QuantConnect.ToolBox.CoinApi,CoinApiDataQueueHandler,Dispose,6,1,0
QuantConnect.ToolBox.CoinApi,CoinApiDataQueueHandler,SubscribeMarkets,4,1,1
QuantConnect.ToolBox.CoinApi,CoinApiDataQueueHandler,ProcessSubscriptionRequest,46,2,0
QuantConnect.ToolBox.CoinApi,CoinApiDataQueueHandler,CanSubscribe,7,2,1
QuantConnect.ToolBox.CoinApi,CoinApiDataQueueHandler,SubscribeSymbols,4,1,1
QuantConnect.ToolBox.CoinApi,CoinApiDataQueueHandler,SendHelloMessage,18,2,1
QuantConnect.ToolBox.CoinApi,CoinApiDataQueueHandler,OnTrade,21,1,2
QuantConnect.ToolBox.CoinApi,CoinApiDataQueueHandler,OnQuote,31,2,2
QuantConnect.ToolBox.CoinApi,CoinApiDataQueueHandler,OnError,3,1,2
QuantConnect.ToolBox.EstimizeDataDownloader,EstimizeConsensusDataDownloader,EstimizeConsensusDataDownloader,9,1,1
QuantConnect.ToolBox.EstimizeDataDownloader,EstimizeConsensusDataDownloader,Run,80,5,0
QuantConnect.ToolBox.EstimizeDataDownloader,EstimizeConsensusDataDownloader,Unpack,17,2,4
QuantConnect.ToolBox.EstimizeDataDownloader,EstimizeEstimateDataDownloader,EstimizeEstimateDataDownloader,6,1,1
QuantConnect.ToolBox.EstimizeDataDownloader,EstimizeEstimateDataDownloader,Run,122,3,0
QuantConnect.ToolBox.EstimizeDataDownloader,EstimizeConsensusDataDownloaderProgram,EstimizeConsensusDataDownloader,8,1,0
QuantConnect.ToolBox.EstimizeDataDownloader,EstimizeReleaseDataDownloader,EstimizeReleaseDataDownloader,6,1,1
QuantConnect.ToolBox.EstimizeDataDownloader,EstimizeReleaseDataDownloader,Run,115,3,0
QuantConnect.ToolBox.EstimizeDataDownloader,EstimizeDataDownloader,EstimizeDataDownloader,5,1,0
QuantConnect.ToolBox.EstimizeDataDownloader,EstimizeDataDownloader,Run,0,1,0
QuantConnect.ToolBox.EstimizeDataDownloader,EstimizeDataDownloader,Get,3,1,4
QuantConnect.ToolBox.EstimizeDataDownloader,EstimizeDataDownloader,GetCompanies,11,1,0
QuantConnect.ToolBox.EstimizeDataDownloader,EstimizeDataDownloader,HttpRequester,32,3,1
QuantConnect.ToolBox.EstimizeDataDownloader,EstimizeDataDownloader,SaveContentToFile,21,3,3
QuantConnect.ToolBox.EstimizeDataDownloader,Company,ToString,0,1,0
QuantConnect.ToolBox.EstimizeDataDownloader,EstimizeEstimateDataDownloaderProgram,EstimizeEstimateDataDownloader,8,1,0
QuantConnect.ToolBox.EstimizeDataDownloader,EstimizeReleaseDataDownloaderProgram,EstimizeReleaseDataDownloader,8,1,0
QuantConnect.ToolBox.GDAXDownloader,GDAXDownloader,Get,23,1,4
QuantConnect.ToolBox.GDAXDownloader,GDAXDownloader,GetWithRetry,28,2,1
QuantConnect.ToolBox.GDAXDownloader,GDAXDownloader,ParseCandleData,27,3,3
QuantConnect.ToolBox.GDAXDownloader,GDAXDownloaderProgram,GDAXDownloader,38,3,4
QuantConnect.ToolBox,GzipStreamProvider,Open,5,1,1
QuantConnect.ToolBox,GzipStreamProvider,Close,8,2,1
