Namespace,Type,Method,LOC,CC,PC
QuantConnect.Jupyter,FutureHistory,FutureHistory,5,1,1
QuantConnect.Jupyter,FutureHistory,GetAllData,3,1,0
QuantConnect.Jupyter,FutureHistory,GetExpiryDates,7,1,0
QuantConnect.Jupyter,FutureHistory,ToString,3,1,0
QuantConnect.Jupyter,OptionHistory,OptionHistory,5,1,1
QuantConnect.Jupyter,OptionHistory,GetAllData,3,1,0
QuantConnect.Jupyter,OptionHistory,GetStrikes,7,1,0
QuantConnect.Jupyter,OptionHistory,GetExpiryDates,7,1,0
QuantConnect.Jupyter,OptionHistory,ToString,3,1,0
QuantConnect.Jupyter,QuantBook,QuantBook,4,1,0
QuantConnect.Jupyter,QuantBook,QuantBook,62,1,0
QuantConnect.Jupyter,QuantBook,GetFundamental,40,8,4
QuantConnect.Jupyter,QuantBook,GetOptionHistory,37,6,4
QuantConnect.Jupyter,QuantBook,GetFutureHistory,25,5,4
QuantConnect.Jupyter,QuantBook,Indicator,4,1,5
QuantConnect.Jupyter,QuantBook,Indicator,4,1,5
QuantConnect.Jupyter,QuantBook,Indicator,4,1,5
QuantConnect.Jupyter,QuantBook,Indicator,4,1,5
QuantConnect.Jupyter,QuantBook,Indicator,4,1,5
QuantConnect.Jupyter,QuantBook,Indicator,4,1,5
QuantConnect.Jupyter,QuantBook,Indicator,4,1,6
QuantConnect.Jupyter,QuantBook,Indicator,4,1,6
QuantConnect.Jupyter,QuantBook,Indicator,4,1,6
QuantConnect.Jupyter,QuantBook,GetPortfolioStatistics,50,1,1
QuantConnect.Jupyter,QuantBook,GetDictionaryFromSeries,11,2,1
QuantConnect.Jupyter,QuantBook,CalculateDailyRateOfChange,12,2,1
QuantConnect.Jupyter,QuantBook,Indicator,29,1,3
QuantConnect.Jupyter,QuantBook,Indicator,25,1,3
QuantConnect.Jupyter,QuantBook,GetPropertyValue,9,3,2
