Implementation smell,Namespace,Class,File,Method,Description
Long Method,QuantConnect.Views.WinForms,LeanWinForm,C:\repos\QuantConnect_Lean\UserInterface\WinForms\LeanWinForm.cs,InitializeComponent,The method has 122 lines of code.
Long Identifier,QuantConnect.Views.WinForms,LeanWinForm,C:\repos\QuantConnect_Lean\UserInterface\WinForms\LeanWinForm.cs,,The length of the parameter FormToolStripStatusStringLabel is 30.
Long Identifier,QuantConnect.Views.WinForms,LeanWinForm,C:\repos\QuantConnect_Lean\UserInterface\WinForms\LeanWinForm.cs,,The length of the parameter StatisticsToolStripStatusLabel is 30.
Long Statement,QuantConnect.Views.WinForms,LeanWinForm,C:\repos\QuantConnect_Lean\UserInterface\WinForms\LeanWinForm.cs,Initialize,The length of the statement  "                MessageBox.Show("Your user id is not set. Please check your config.json file 'job-user-id' property."' "LEAN Algorithmic Trading"' MessageBoxButtons.OK' MessageBoxIcon.Error); " is 175.
Long Statement,QuantConnect.Views.WinForms,LeanWinForm,C:\repos\QuantConnect_Lean\UserInterface\WinForms\LeanWinForm.cs,Initialize,The length of the statement  "                MessageBox.Show("Your API token is not set. Please check your config.json file 'api-access-token' property."' "LEAN Algorithmic Trading"' MessageBoxButtons.OK' MessageBoxIcon.Error); " is 182.
Long Statement,QuantConnect.Views.WinForms,LeanWinForm,C:\repos\QuantConnect_Lean\UserInterface\WinForms\LeanWinForm.cs,DisplayHandledErrorPacket,The length of the statement  "            var hstack = (!string.IsNullOrEmpty(packet.StackTrace) ? (Environment.NewLine + " " + packet.StackTrace) : string.Empty); " is 121.
Long Statement,QuantConnect.Views.WinForms,LeanWinForm,C:\repos\QuantConnect_Lean\UserInterface\WinForms\LeanWinForm.cs,DisplayRuntimeErrorPacket,The length of the statement  "            var rstack = (!string.IsNullOrEmpty(packet.StackTrace) ? (Environment.NewLine + " " + packet.StackTrace) : string.Empty); " is 121.
Long Statement,QuantConnect.Views.WinForms,LeanWinForm,C:\repos\QuantConnect_Lean\UserInterface\WinForms\LeanWinForm.cs,InitializeComponent,The length of the statement  "            System.ComponentModel.ComponentResourceManager resources = new System.ComponentModel.ComponentResourceManager(typeof(LeanWinForm)); " is 131.
Magic Number,QuantConnect.Views.Tests,DesktopClientTests,C:\repos\QuantConnect_Lean\UserInterface\Tests\DesktopClientTests.cs,DesktopClient_WillAccept_SinglePartMessages,The following statement contains a magic number: Thread.Sleep(500);
Magic Number,QuantConnect.Views.Tests,DesktopClientTests,C:\repos\QuantConnect_Lean\UserInterface\Tests\DesktopClientTests.cs,DesktopClient_WillNotAccept_MoreThanOnePartMessages,The following statement contains a magic number: Thread.Sleep(500);
Magic Number,QuantConnect.Views.Tests,DesktopClientTests,C:\repos\QuantConnect_Lean\UserInterface\Tests\DesktopClientTests.cs,DesktopClient_WillShutDown_WhenStopServerIsCalled_FromAnotherThread,The following statement contains a magic number: Thread.Sleep(2000);
Magic Number,QuantConnect.Views.Tests,DesktopClientTests,C:\repos\QuantConnect_Lean\UserInterface\Tests\DesktopClientTests.cs,DesktopClient_WillShutDown_WhenStopServerIsCalled_FromAnotherThread,The following statement contains a magic number: Thread.Sleep(2000);
Magic Number,QuantConnect.Views.Tests,DesktopClientTests,C:\repos\QuantConnect_Lean\UserInterface\Tests\DesktopClientTests.cs,DesktopClient_WillShutDown_WhenStopServerIsCalled_FromAnotherThread,The following statement contains a magic number: Thread.Sleep(2000);
Magic Number,QuantConnect.Views.WinForms,LeanWinForm,C:\repos\QuantConnect_Lean\UserInterface\WinForms\LeanWinForm.cs,DisplayBacktestResultsPacket,The following statement contains a magic number: resultData.version = 3;
Magic Number,QuantConnect.Views.WinForms,LeanWinForm,C:\repos\QuantConnect_Lean\UserInterface\WinForms\LeanWinForm.cs,InitializeComponent,The following statement contains a magic number: this.statusStrip1.ImageScalingSize = new System.Drawing.Size(28' 28);
Magic Number,QuantConnect.Views.WinForms,LeanWinForm,C:\repos\QuantConnect_Lean\UserInterface\WinForms\LeanWinForm.cs,InitializeComponent,The following statement contains a magic number: this.statusStrip1.ImageScalingSize = new System.Drawing.Size(28' 28);
Magic Number,QuantConnect.Views.WinForms,LeanWinForm,C:\repos\QuantConnect_Lean\UserInterface\WinForms\LeanWinForm.cs,InitializeComponent,The following statement contains a magic number: this.statusStrip1.Location = new System.Drawing.Point(0' 868);
Magic Number,QuantConnect.Views.WinForms,LeanWinForm,C:\repos\QuantConnect_Lean\UserInterface\WinForms\LeanWinForm.cs,InitializeComponent,The following statement contains a magic number: this.statusStrip1.Size = new System.Drawing.Size(1443' 35);
Magic Number,QuantConnect.Views.WinForms,LeanWinForm,C:\repos\QuantConnect_Lean\UserInterface\WinForms\LeanWinForm.cs,InitializeComponent,The following statement contains a magic number: this.statusStrip1.Size = new System.Drawing.Size(1443' 35);
Magic Number,QuantConnect.Views.WinForms,LeanWinForm,C:\repos\QuantConnect_Lean\UserInterface\WinForms\LeanWinForm.cs,InitializeComponent,The following statement contains a magic number: this.FormToolStripStatusLabel.Size = new System.Drawing.Size(182' 30);
Magic Number,QuantConnect.Views.WinForms,LeanWinForm,C:\repos\QuantConnect_Lean\UserInterface\WinForms\LeanWinForm.cs,InitializeComponent,The following statement contains a magic number: this.FormToolStripStatusLabel.Size = new System.Drawing.Size(182' 30);
Magic Number,QuantConnect.Views.WinForms,LeanWinForm,C:\repos\QuantConnect_Lean\UserInterface\WinForms\LeanWinForm.cs,InitializeComponent,The following statement contains a magic number: this.FormToolStripStatusStringLabel.Size = new System.Drawing.Size(901' 30);
Magic Number,QuantConnect.Views.WinForms,LeanWinForm,C:\repos\QuantConnect_Lean\UserInterface\WinForms\LeanWinForm.cs,InitializeComponent,The following statement contains a magic number: this.FormToolStripStatusStringLabel.Size = new System.Drawing.Size(901' 30);
Magic Number,QuantConnect.Views.WinForms,LeanWinForm,C:\repos\QuantConnect_Lean\UserInterface\WinForms\LeanWinForm.cs,InitializeComponent,The following statement contains a magic number: this.StatisticsToolStripStatusLabel.Size = new System.Drawing.Size(243' 30);
Magic Number,QuantConnect.Views.WinForms,LeanWinForm,C:\repos\QuantConnect_Lean\UserInterface\WinForms\LeanWinForm.cs,InitializeComponent,The following statement contains a magic number: this.StatisticsToolStripStatusLabel.Size = new System.Drawing.Size(243' 30);
Magic Number,QuantConnect.Views.WinForms,LeanWinForm,C:\repos\QuantConnect_Lean\UserInterface\WinForms\LeanWinForm.cs,InitializeComponent,The following statement contains a magic number: this.FormToolStripProgressBar.Size = new System.Drawing.Size(100' 29);
Magic Number,QuantConnect.Views.WinForms,LeanWinForm,C:\repos\QuantConnect_Lean\UserInterface\WinForms\LeanWinForm.cs,InitializeComponent,The following statement contains a magic number: this.FormToolStripProgressBar.Size = new System.Drawing.Size(100' 29);
Magic Number,QuantConnect.Views.WinForms,LeanWinForm,C:\repos\QuantConnect_Lean\UserInterface\WinForms\LeanWinForm.cs,InitializeComponent,The following statement contains a magic number: this.splitPanel.Panel2MinSize = 100;
Magic Number,QuantConnect.Views.WinForms,LeanWinForm,C:\repos\QuantConnect_Lean\UserInterface\WinForms\LeanWinForm.cs,InitializeComponent,The following statement contains a magic number: this.splitPanel.Size = new System.Drawing.Size(1443' 868);
Magic Number,QuantConnect.Views.WinForms,LeanWinForm,C:\repos\QuantConnect_Lean\UserInterface\WinForms\LeanWinForm.cs,InitializeComponent,The following statement contains a magic number: this.splitPanel.Size = new System.Drawing.Size(1443' 868);
Magic Number,QuantConnect.Views.WinForms,LeanWinForm,C:\repos\QuantConnect_Lean\UserInterface\WinForms\LeanWinForm.cs,InitializeComponent,The following statement contains a magic number: this.splitPanel.SplitterDistance = 693;
Magic Number,QuantConnect.Views.WinForms,LeanWinForm,C:\repos\QuantConnect_Lean\UserInterface\WinForms\LeanWinForm.cs,InitializeComponent,The following statement contains a magic number: this.splitPanel.SplitterWidth = 10;
Magic Number,QuantConnect.Views.WinForms,LeanWinForm,C:\repos\QuantConnect_Lean\UserInterface\WinForms\LeanWinForm.cs,InitializeComponent,The following statement contains a magic number: this.splitPanel.TabIndex = 2;
Magic Number,QuantConnect.Views.WinForms,LeanWinForm,C:\repos\QuantConnect_Lean\UserInterface\WinForms\LeanWinForm.cs,InitializeComponent,The following statement contains a magic number: this.groupLog.Size = new System.Drawing.Size(1439' 161);
Magic Number,QuantConnect.Views.WinForms,LeanWinForm,C:\repos\QuantConnect_Lean\UserInterface\WinForms\LeanWinForm.cs,InitializeComponent,The following statement contains a magic number: this.groupLog.Size = new System.Drawing.Size(1439' 161);
Magic Number,QuantConnect.Views.WinForms,LeanWinForm,C:\repos\QuantConnect_Lean\UserInterface\WinForms\LeanWinForm.cs,InitializeComponent,The following statement contains a magic number: this.LogTextBox.Location = new System.Drawing.Point(3' 25);
Magic Number,QuantConnect.Views.WinForms,LeanWinForm,C:\repos\QuantConnect_Lean\UserInterface\WinForms\LeanWinForm.cs,InitializeComponent,The following statement contains a magic number: this.LogTextBox.Location = new System.Drawing.Point(3' 25);
