Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,QuantConnect.ToolBox,QuantConnect.ToolBox.BitfinexDownloader,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: QuantConnect.ToolBox.BitfinexDownloader' QuantConnect.ToolBox,QuantConnect.ToolBox.BitfinexDownloader.BitfinexDataDownloader' QuantConnect.ToolBox.Program,QuantConnect.ToolBox.BitfinexDownloader.BitfinexDataDownloader' QuantConnect.ToolBox.Program
Cyclic Dependency,QuantConnect.ToolBox,QuantConnect.ToolBox.BitfinexDownloader,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: QuantConnect.ToolBox.BitfinexDownloader' QuantConnect.ToolBox' QuantConnect.ToolBox.CoinApiDataConverter' QuantConnect.ToolBox,QuantConnect.ToolBox.BitfinexDownloader.BitfinexDataDownloader' QuantConnect.ToolBox.Program' QuantConnect.ToolBox.CoinApiDataConverter.CoinApiDataConverter,QuantConnect.ToolBox.BitfinexDownloader.BitfinexDataDownloader' QuantConnect.ToolBox.Program' QuantConnect.ToolBox.CoinApiDataConverter.CoinApiDataConverter
Cyclic Dependency,QuantConnect.ToolBox,QuantConnect.ToolBox.CoinApiDataConverter,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: QuantConnect.ToolBox.CoinApiDataConverter' QuantConnect.ToolBox,QuantConnect.ToolBox.CoinApiDataConverter.CoinApiDataConverter' QuantConnect.ToolBox.Program,QuantConnect.ToolBox.CoinApiDataConverter.CoinApiDataConverter' QuantConnect.ToolBox.Program
Cyclic Dependency,QuantConnect.ToolBox,QuantConnect.ToolBox.EstimizeDataDownloader,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: QuantConnect.ToolBox.EstimizeDataDownloader' QuantConnect.ToolBox,QuantConnect.ToolBox.EstimizeDataDownloader.EstimizeDataDownloader' QuantConnect.ToolBox.Program,QuantConnect.ToolBox.EstimizeDataDownloader.EstimizeDataDownloader' QuantConnect.ToolBox.Program
Cyclic Dependency,QuantConnect.ToolBox,QuantConnect.ToolBox.EstimizeDataDownloader,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: QuantConnect.ToolBox.EstimizeDataDownloader' QuantConnect.ToolBox' QuantConnect.ToolBox.BitfinexDownloader' QuantConnect.ToolBox,QuantConnect.ToolBox.EstimizeDataDownloader.EstimizeDataDownloader' QuantConnect.ToolBox.Program' QuantConnect.ToolBox.BitfinexDownloader.BitfinexDataDownloader,QuantConnect.ToolBox.EstimizeDataDownloader.EstimizeDataDownloader' QuantConnect.ToolBox.Program' QuantConnect.ToolBox.BitfinexDownloader.BitfinexDataDownloader
Cyclic Dependency,QuantConnect.ToolBox,QuantConnect.ToolBox.GDAXDownloader,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: QuantConnect.ToolBox.GDAXDownloader' QuantConnect.ToolBox,QuantConnect.ToolBox.GDAXDownloader.GDAXDownloader' QuantConnect.ToolBox.Program,QuantConnect.ToolBox.GDAXDownloader.GDAXDownloader' QuantConnect.ToolBox.Program
Cyclic Dependency,QuantConnect.ToolBox,QuantConnect.ToolBox.GDAXDownloader,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: QuantConnect.ToolBox.GDAXDownloader' QuantConnect.ToolBox' QuantConnect.ToolBox.BitfinexDownloader' QuantConnect.ToolBox,QuantConnect.ToolBox.GDAXDownloader.GDAXDownloader' QuantConnect.ToolBox.Program' QuantConnect.ToolBox.BitfinexDownloader.BitfinexDataDownloader,QuantConnect.ToolBox.GDAXDownloader.GDAXDownloader' QuantConnect.ToolBox.Program' QuantConnect.ToolBox.BitfinexDownloader.BitfinexDataDownloader
Cyclic Dependency,QuantConnect.ToolBox,QuantConnect.ToolBox.IBDownloader,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: QuantConnect.ToolBox.IBDownloader' QuantConnect.ToolBox,QuantConnect.ToolBox.IBDownloader.IBDataDownloader' QuantConnect.ToolBox.Program,QuantConnect.ToolBox.IBDownloader.IBDataDownloader' QuantConnect.ToolBox.Program
Cyclic Dependency,QuantConnect.ToolBox,QuantConnect.ToolBox.IBDownloader,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: QuantConnect.ToolBox.IBDownloader' QuantConnect.ToolBox' QuantConnect.ToolBox.BitfinexDownloader' QuantConnect.ToolBox,QuantConnect.ToolBox.IBDownloader.IBDataDownloader' QuantConnect.ToolBox.Program' QuantConnect.ToolBox.BitfinexDownloader.BitfinexDataDownloader,QuantConnect.ToolBox.IBDownloader.IBDataDownloader' QuantConnect.ToolBox.Program' QuantConnect.ToolBox.BitfinexDownloader.BitfinexDataDownloader
Cyclic Dependency,QuantConnect.ToolBox,QuantConnect.ToolBox.IEX,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: QuantConnect.ToolBox.IEX' QuantConnect.ToolBox,QuantConnect.ToolBox.IEX.IEXDataDownloader' QuantConnect.ToolBox.Program,QuantConnect.ToolBox.IEX.IEXDataDownloader' QuantConnect.ToolBox.Program
