Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,QuantConnect.Lean.Engine,QuantConnect.Lean.Engine,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: QuantConnect.Lean.Engine' QuantConnect.Lean.Engine.Server,QuantConnect.Lean.Engine.AlgorithmManager' QuantConnect.Lean.Engine.LeanEngineAlgorithmHandlers' QuantConnect.Lean.Engine.Engine' QuantConnect.Lean.Engine.Server.LocalLeanManager,QuantConnect.Lean.Engine.AlgorithmManager' QuantConnect.Lean.Engine.LeanEngineAlgorithmHandlers' QuantConnect.Lean.Engine.Engine' QuantConnect.Lean.Engine.Server.LocalLeanManager
Cyclic Dependency,QuantConnect.Lean.Engine,QuantConnect.Lean.Engine.DataFeeds,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: QuantConnect.Lean.Engine.DataFeeds' QuantConnect.Lean.Engine.Results,QuantConnect.Lean.Engine.DataFeeds.BaseSubscriptionDataSourceReader' QuantConnect.Lean.Engine.DataFeeds.NullDataFeed' QuantConnect.Lean.Engine.DataFeeds.SubscriptionUtils' QuantConnect.Lean.Engine.DataFeeds.LiveTradingDataFeed' QuantConnect.Lean.Engine.Results.BaseResultsHandler' QuantConnect.Lean.Engine.Results.BacktestingResultHandler,QuantConnect.Lean.Engine.DataFeeds.BaseSubscriptionDataSourceReader' QuantConnect.Lean.Engine.DataFeeds.NullDataFeed' QuantConnect.Lean.Engine.DataFeeds.SubscriptionUtils' QuantConnect.Lean.Engine.DataFeeds.LiveTradingDataFeed' QuantConnect.Lean.Engine.Results.BaseResultsHandler' QuantConnect.Lean.Engine.Results.BacktestingResultHandler
Cyclic Dependency,QuantConnect.Lean.Engine,QuantConnect.Lean.Engine.DataFeeds,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: QuantConnect.Lean.Engine.DataFeeds' QuantConnect.Lean.Engine.Results' QuantConnect.Lean.Engine.DataFeeds.Enumerators,QuantConnect.Lean.Engine.DataFeeds.BaseSubscriptionDataSourceReader' QuantConnect.Lean.Engine.DataFeeds.NullDataFeed' QuantConnect.Lean.Engine.DataFeeds.SubscriptionUtils' QuantConnect.Lean.Engine.DataFeeds.LiveTradingDataFeed' QuantConnect.Lean.Engine.Results.BaseResultsHandler' QuantConnect.Lean.Engine.Results.BacktestingResultHandler' QuantConnect.Lean.Engine.DataFeeds.Enumerators.SubscriptionDataEnumerator' QuantConnect.Lean.Engine.DataFeeds.Enumerators.SubscriptionFilterEnumerator,QuantConnect.Lean.Engine.DataFeeds.BaseSubscriptionDataSourceReader' QuantConnect.Lean.Engine.DataFeeds.NullDataFeed' QuantConnect.Lean.Engine.DataFeeds.SubscriptionUtils' QuantConnect.Lean.Engine.DataFeeds.LiveTradingDataFeed' QuantConnect.Lean.Engine.Results.BaseResultsHandler' QuantConnect.Lean.Engine.Results.BacktestingResultHandler' QuantConnect.Lean.Engine.DataFeeds.Enumerators.SubscriptionDataEnumerator' QuantConnect.Lean.Engine.DataFeeds.Enumerators.SubscriptionFilterEnumerator
Cyclic Dependency,QuantConnect.Lean.Engine,QuantConnect.Lean.Engine.DataFeeds,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: QuantConnect.Lean.Engine.DataFeeds' QuantConnect.Lean.Engine.Results' QuantConnect.Lean.Engine.TransactionHandlers' QuantConnect.Lean.Engine.Results,QuantConnect.Lean.Engine.DataFeeds.BaseSubscriptionDataSourceReader' QuantConnect.Lean.Engine.DataFeeds.NullDataFeed' QuantConnect.Lean.Engine.DataFeeds.SubscriptionUtils' QuantConnect.Lean.Engine.DataFeeds.LiveTradingDataFeed' QuantConnect.Lean.Engine.Results.BaseResultsHandler' QuantConnect.Lean.Engine.Results.BacktestingResultHandler' QuantConnect.Lean.Engine.TransactionHandlers.BacktestingTransactionHandler,QuantConnect.Lean.Engine.DataFeeds.BaseSubscriptionDataSourceReader' QuantConnect.Lean.Engine.DataFeeds.NullDataFeed' QuantConnect.Lean.Engine.DataFeeds.SubscriptionUtils' QuantConnect.Lean.Engine.DataFeeds.LiveTradingDataFeed' QuantConnect.Lean.Engine.Results.BaseResultsHandler' QuantConnect.Lean.Engine.Results.BacktestingResultHandler' QuantConnect.Lean.Engine.TransactionHandlers.BacktestingTransactionHandler
Cyclic Dependency,QuantConnect.Lean.Engine,QuantConnect.Lean.Engine.DataFeeds,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: QuantConnect.Lean.Engine.DataFeeds' QuantConnect.Lean.Engine.Results' QuantConnect.Lean.Engine.TransactionHandlers' QuantConnect.Lean.Engine.Results' QuantConnect.Lean.Engine.DataFeeds.Enumerators,QuantConnect.Lean.Engine.DataFeeds.BaseSubscriptionDataSourceReader' QuantConnect.Lean.Engine.DataFeeds.NullDataFeed' QuantConnect.Lean.Engine.DataFeeds.SubscriptionUtils' QuantConnect.Lean.Engine.DataFeeds.LiveTradingDataFeed' QuantConnect.Lean.Engine.Results.BaseResultsHandler' QuantConnect.Lean.Engine.Results.BacktestingResultHandler' QuantConnect.Lean.Engine.TransactionHandlers.BacktestingTransactionHandler' QuantConnect.Lean.Engine.DataFeeds.Enumerators.SubscriptionDataEnumerator' QuantConnect.Lean.Engine.DataFeeds.Enumerators.SubscriptionFilterEnumerator,QuantConnect.Lean.Engine.DataFeeds.BaseSubscriptionDataSourceReader' QuantConnect.Lean.Engine.DataFeeds.NullDataFeed' QuantConnect.Lean.Engine.DataFeeds.SubscriptionUtils' QuantConnect.Lean.Engine.DataFeeds.LiveTradingDataFeed' QuantConnect.Lean.Engine.Results.BaseResultsHandler' QuantConnect.Lean.Engine.Results.BacktestingResultHandler' QuantConnect.Lean.Engine.TransactionHandlers.BacktestingTransactionHandler' QuantConnect.Lean.Engine.DataFeeds.Enumerators.SubscriptionDataEnumerator' QuantConnect.Lean.Engine.DataFeeds.Enumerators.SubscriptionFilterEnumerator
Cyclic Dependency,QuantConnect.Lean.Engine,QuantConnect.Lean.Engine.DataFeeds.Enumerators,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: QuantConnect.Lean.Engine.DataFeeds.Enumerators' QuantConnect.Lean.Engine.DataFeeds,QuantConnect.Lean.Engine.DataFeeds.Enumerators.SubscriptionDataEnumerator' QuantConnect.Lean.Engine.DataFeeds.Enumerators.SubscriptionFilterEnumerator' QuantConnect.Lean.Engine.DataFeeds.BaseSubscriptionDataSourceReader' QuantConnect.Lean.Engine.DataFeeds.NullDataFeed' QuantConnect.Lean.Engine.DataFeeds.SubscriptionUtils' QuantConnect.Lean.Engine.DataFeeds.LiveTradingDataFeed,QuantConnect.Lean.Engine.DataFeeds.Enumerators.SubscriptionDataEnumerator' QuantConnect.Lean.Engine.DataFeeds.Enumerators.SubscriptionFilterEnumerator' QuantConnect.Lean.Engine.DataFeeds.BaseSubscriptionDataSourceReader' QuantConnect.Lean.Engine.DataFeeds.NullDataFeed' QuantConnect.Lean.Engine.DataFeeds.SubscriptionUtils' QuantConnect.Lean.Engine.DataFeeds.LiveTradingDataFeed
Cyclic Dependency,QuantConnect.Lean.Engine,QuantConnect.Lean.Engine.DataFeeds.Enumerators,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: QuantConnect.Lean.Engine.DataFeeds.Enumerators' QuantConnect.Lean.Engine.DataFeeds.Enumerators.Factories' QuantConnect.Lean.Engine.DataFeeds,QuantConnect.Lean.Engine.DataFeeds.Enumerators.SubscriptionDataEnumerator' QuantConnect.Lean.Engine.DataFeeds.Enumerators.SubscriptionFilterEnumerator' QuantConnect.Lean.Engine.DataFeeds.Enumerators.Factories.CorporateEventEnumeratorFactory' QuantConnect.Lean.Engine.DataFeeds.Enumerators.Factories.LiveCustomDataSubscriptionEnumeratorFactory' QuantConnect.Lean.Engine.DataFeeds.Enumerators.Factories.SubscriptionDataReaderSubscriptionEnumeratorFactory' QuantConnect.Lean.Engine.DataFeeds.BaseSubscriptionDataSourceReader' QuantConnect.Lean.Engine.DataFeeds.NullDataFeed' QuantConnect.Lean.Engine.DataFeeds.SubscriptionUtils' QuantConnect.Lean.Engine.DataFeeds.LiveTradingDataFeed,QuantConnect.Lean.Engine.DataFeeds.Enumerators.SubscriptionDataEnumerator' QuantConnect.Lean.Engine.DataFeeds.Enumerators.SubscriptionFilterEnumerator' QuantConnect.Lean.Engine.DataFeeds.Enumerators.Factories.CorporateEventEnumeratorFactory' QuantConnect.Lean.Engine.DataFeeds.Enumerators.Factories.LiveCustomDataSubscriptionEnumeratorFactory' QuantConnect.Lean.Engine.DataFeeds.Enumerators.Factories.SubscriptionDataReaderSubscriptionEnumeratorFactory' QuantConnect.Lean.Engine.DataFeeds.BaseSubscriptionDataSourceReader' QuantConnect.Lean.Engine.DataFeeds.NullDataFeed' QuantConnect.Lean.Engine.DataFeeds.SubscriptionUtils' QuantConnect.Lean.Engine.DataFeeds.LiveTradingDataFeed
Cyclic Dependency,QuantConnect.Lean.Engine,QuantConnect.Lean.Engine.DataFeeds.Enumerators,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: QuantConnect.Lean.Engine.DataFeeds.Enumerators' QuantConnect.Lean.Engine.DataFeeds' QuantConnect.Lean.Engine.Results' QuantConnect.Lean.Engine.DataFeeds,QuantConnect.Lean.Engine.DataFeeds.Enumerators.SubscriptionDataEnumerator' QuantConnect.Lean.Engine.DataFeeds.Enumerators.SubscriptionFilterEnumerator' QuantConnect.Lean.Engine.DataFeeds.BaseSubscriptionDataSourceReader' QuantConnect.Lean.Engine.DataFeeds.NullDataFeed' QuantConnect.Lean.Engine.DataFeeds.SubscriptionUtils' QuantConnect.Lean.Engine.DataFeeds.LiveTradingDataFeed' QuantConnect.Lean.Engine.Results.BaseResultsHandler' QuantConnect.Lean.Engine.Results.BacktestingResultHandler,QuantConnect.Lean.Engine.DataFeeds.Enumerators.SubscriptionDataEnumerator' QuantConnect.Lean.Engine.DataFeeds.Enumerators.SubscriptionFilterEnumerator' QuantConnect.Lean.Engine.DataFeeds.BaseSubscriptionDataSourceReader' QuantConnect.Lean.Engine.DataFeeds.NullDataFeed' QuantConnect.Lean.Engine.DataFeeds.SubscriptionUtils' QuantConnect.Lean.Engine.DataFeeds.LiveTradingDataFeed' QuantConnect.Lean.Engine.Results.BaseResultsHandler' QuantConnect.Lean.Engine.Results.BacktestingResultHandler
Cyclic Dependency,QuantConnect.Lean.Engine,QuantConnect.Lean.Engine.DataFeeds.Enumerators,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: QuantConnect.Lean.Engine.DataFeeds.Enumerators' QuantConnect.Lean.Engine.DataFeeds.Enumerators.Factories' QuantConnect.Lean.Engine.DataFeeds' QuantConnect.Lean.Engine.Results' QuantConnect.Lean.Engine.DataFeeds,QuantConnect.Lean.Engine.DataFeeds.Enumerators.SubscriptionDataEnumerator' QuantConnect.Lean.Engine.DataFeeds.Enumerators.SubscriptionFilterEnumerator' QuantConnect.Lean.Engine.DataFeeds.Enumerators.Factories.CorporateEventEnumeratorFactory' QuantConnect.Lean.Engine.DataFeeds.Enumerators.Factories.LiveCustomDataSubscriptionEnumeratorFactory' QuantConnect.Lean.Engine.DataFeeds.Enumerators.Factories.SubscriptionDataReaderSubscriptionEnumeratorFactory' QuantConnect.Lean.Engine.DataFeeds.BaseSubscriptionDataSourceReader' QuantConnect.Lean.Engine.DataFeeds.NullDataFeed' QuantConnect.Lean.Engine.DataFeeds.SubscriptionUtils' QuantConnect.Lean.Engine.DataFeeds.LiveTradingDataFeed' QuantConnect.Lean.Engine.Results.BaseResultsHandler' QuantConnect.Lean.Engine.Results.BacktestingResultHandler,QuantConnect.Lean.Engine.DataFeeds.Enumerators.SubscriptionDataEnumerator' QuantConnect.Lean.Engine.DataFeeds.Enumerators.SubscriptionFilterEnumerator' QuantConnect.Lean.Engine.DataFeeds.Enumerators.Factories.CorporateEventEnumeratorFactory' QuantConnect.Lean.Engine.DataFeeds.Enumerators.Factories.LiveCustomDataSubscriptionEnumeratorFactory' QuantConnect.Lean.Engine.DataFeeds.Enumerators.Factories.SubscriptionDataReaderSubscriptionEnumeratorFactory' QuantConnect.Lean.Engine.DataFeeds.BaseSubscriptionDataSourceReader' QuantConnect.Lean.Engine.DataFeeds.NullDataFeed' QuantConnect.Lean.Engine.DataFeeds.SubscriptionUtils' QuantConnect.Lean.Engine.DataFeeds.LiveTradingDataFeed' QuantConnect.Lean.Engine.Results.BaseResultsHandler' QuantConnect.Lean.Engine.Results.BacktestingResultHandler
Cyclic Dependency,QuantConnect.Lean.Engine,QuantConnect.Lean.Engine.DataFeeds.Enumerators.Factories,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: QuantConnect.Lean.Engine.DataFeeds.Enumerators.Factories' QuantConnect.Lean.Engine.DataFeeds,QuantConnect.Lean.Engine.DataFeeds.Enumerators.Factories.CorporateEventEnumeratorFactory' QuantConnect.Lean.Engine.DataFeeds.Enumerators.Factories.LiveCustomDataSubscriptionEnumeratorFactory' QuantConnect.Lean.Engine.DataFeeds.Enumerators.Factories.SubscriptionDataReaderSubscriptionEnumeratorFactory' QuantConnect.Lean.Engine.DataFeeds.BaseSubscriptionDataSourceReader' QuantConnect.Lean.Engine.DataFeeds.NullDataFeed' QuantConnect.Lean.Engine.DataFeeds.SubscriptionUtils' QuantConnect.Lean.Engine.DataFeeds.LiveTradingDataFeed,QuantConnect.Lean.Engine.DataFeeds.Enumerators.Factories.CorporateEventEnumeratorFactory' QuantConnect.Lean.Engine.DataFeeds.Enumerators.Factories.LiveCustomDataSubscriptionEnumeratorFactory' QuantConnect.Lean.Engine.DataFeeds.Enumerators.Factories.SubscriptionDataReaderSubscriptionEnumeratorFactory' QuantConnect.Lean.Engine.DataFeeds.BaseSubscriptionDataSourceReader' QuantConnect.Lean.Engine.DataFeeds.NullDataFeed' QuantConnect.Lean.Engine.DataFeeds.SubscriptionUtils' QuantConnect.Lean.Engine.DataFeeds.LiveTradingDataFeed
