Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
MugenMvvmToolkit.Test.Bindings.Accessors,MultiBindingSourceAccessorTest,0,10,0,0,9,205,10,0,1,-1,4,0,MugenMvvmToolkit.Test.BindingTestBase' MugenMvvmToolkit.Test.TestInfrastructure.BindingMemberInfoMock' MugenMvvmToolkit.Test.TestModels.BindingSourceModel' MugenMvvmToolkit.Test.TestModels.ValueConverterCoreMock,
MugenMvvmToolkit.Test.Bindings.Accessors,SingleBindingSourceAccessorTest,0,50,0,0,48,915,51,0,1,-1,11,0,MugenMvvmToolkit.Test.Bindings.Accessors.DoubleConverter' MugenMvvmToolkit.Test.Bindings.Accessors.IntConverter' MugenMvvmToolkit.Test.Bindings.Accessors.StringConverter' MugenMvvmToolkit.Test.Bindings.Accessors.ConverterTestValue' MugenMvvmToolkit.Test.Bindings.Accessors.ConverterTestClass' MugenMvvmToolkit.Test.BindingTestBase' MugenMvvmToolkit.Test.TestInfrastructure.BindingMemberInfoMock' MugenMvvmToolkit.Test.TestInfrastructure.BindingSourceAccessorMock' MugenMvvmToolkit.Test.TestModels.BindingSourceModel' MugenMvvmToolkit.Test.TestModels.BindingSourceNestedModel' MugenMvvmToolkit.Test.TestModels.ValueConverterCoreMock,
MugenMvvmToolkit.Test.Bindings.Accessors,DoubleConverter,0,2,0,0,2,14,2,0,0,-1,0,1,,MugenMvvmToolkit.Test.Bindings.Accessors.SingleBindingSourceAccessorTest
MugenMvvmToolkit.Test.Bindings.Accessors,IntConverter,0,2,0,0,2,14,2,0,0,-1,0,1,,MugenMvvmToolkit.Test.Bindings.Accessors.SingleBindingSourceAccessorTest
MugenMvvmToolkit.Test.Bindings.Accessors,StringConverter,0,2,0,0,2,14,2,0,0,-1,0,1,,MugenMvvmToolkit.Test.Bindings.Accessors.SingleBindingSourceAccessorTest
MugenMvvmToolkit.Test.Bindings.Accessors,ConverterTestValue,3,0,0,3,0,7,0,0,0,-1,0,1,,MugenMvvmToolkit.Test.Bindings.Accessors.SingleBindingSourceAccessorTest
MugenMvvmToolkit.Test.Bindings.Accessors,ConverterTestClass,1,0,2,1,0,8,0,0,0,-1,0,1,,MugenMvvmToolkit.Test.Bindings.Accessors.SingleBindingSourceAccessorTest
MugenMvvmToolkit.Test.Bindings.Behaviors,BindingBehaviorTestBase<T>,0,5,6,0,3,53,5,0,1,-1,4,2,MugenMvvmToolkit.Test.BindingTestBase' MugenMvvmToolkit.Test.TestInfrastructure.BindingSourceAccessorMock' MugenMvvmToolkit.Test.TestModels.DataBindingMock' MugenMvvmToolkit.Test.TestModels.ObserverMock,MugenMvvmToolkit.Test.Bindings.Behaviors.DefaultValueOnExceptionBehaviorTest' MugenMvvmToolkit.Test.Bindings.Behaviors.BindingModeTestBase<T>
MugenMvvmToolkit.Test.Bindings.Behaviors,BindingModeTestBase<T>,0,8,0,0,8,107,8,0,0,-1,2,5,MugenMvvmToolkit.Test.Bindings.Behaviors.BindingBehaviorTestBase<T>' MugenMvvmToolkit.Test.TestInfrastructure.BindingPathMembersMock,MugenMvvmToolkit.Test.Bindings.Behaviors.OneWayToSourceBindingModeTest' MugenMvvmToolkit.Test.Bindings.Behaviors.OneTimeBindingModeTest' MugenMvvmToolkit.Test.Bindings.Behaviors.NoneBindingModeTest' MugenMvvmToolkit.Test.Bindings.Behaviors.OneWayBindingModeTest' MugenMvvmToolkit.Test.Bindings.Behaviors.TwoWayBindingModeTest
MugenMvvmToolkit.Test.Bindings.Behaviors,DefaultValueOnExceptionBehaviorTest,0,2,0,0,1,14,2,0,0,-1,1,0,MugenMvvmToolkit.Test.Bindings.Behaviors.BindingBehaviorTestBase<T>,
