Architecture smell,Project,Namespace,Cause,Responsible Classes
Unstable Dependency,MugenMvvmToolkit.WPF.Binding(4.0),MugenMvvmToolkit.WPF.Binding,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): MugenMvvmToolkit.WPF.Binding.Models,MugenMvvmToolkit.WPF.Binding.DependencyPropertyListener' MugenMvvmToolkit.WPF.Binding.ParentObserver
Feature Concentration,MugenMvvmToolkit.WPF.Binding(4.0),MugenMvvmToolkit.WPF.Binding,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AttachedMembers' AttachedMembersRegistration' Object' UIElement]' [BindingConverterExtensions' WpfDataBindingExtensions]' [MultiTypeConverter]. LCC (Lack of Component Cohesion) = 0.43,MugenMvvmToolkit.WPF.Binding.BindingConverterExtensions' MugenMvvmToolkit.WPF.Binding.WpfDataBindingExtensions' MugenMvvmToolkit.WPF.Binding.MultiTypeConverter
Feature Concentration,MugenMvvmToolkit.WPF.Binding(4.0),MugenMvvmToolkit.WPF.Binding.Infrastructure,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [WpfBindingContextManager' FrameworkElementBindingContext]' [WpfBindingErrorProvider]' [WpfBindingMemberProvider]' [WpfBindingResourceResolver' XamlResourceWrapper]. LCC (Lack of Component Cohesion) = 0.67,MugenMvvmToolkit.WPF.Binding.Infrastructure.WpfBindingResourceResolver' MugenMvvmToolkit.WPF.Binding.Infrastructure.XamlResourceWrapper' MugenMvvmToolkit.WPF.Binding.Infrastructure.WpfBindingErrorProvider' MugenMvvmToolkit.WPF.Binding.Infrastructure.WpfBindingMemberProvider
Feature Concentration,MugenMvvmToolkit.WPF.Binding(4.0),MugenMvvmToolkit.WPF.Binding.Models,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [DependencyPropertyBindingMember' DependencyPropertyListener]' [BindingModeCore]' [UpdateSourceTriggerCore]' [ParentObserver]' [ValidationBinder]. LCC (Lack of Component Cohesion) = 0.83,MugenMvvmToolkit.WPF.Binding.Models.BindingModeCore' MugenMvvmToolkit.WPF.Binding.Models.UpdateSourceTriggerCore' MugenMvvmToolkit.WPF.Binding.Models.ParentObserver' MugenMvvmToolkit.WPF.Binding.Models.ValidationBinder
