Method,LOC,CC,PC
DataManager:retrieveFavorites,23,10,1
DataManager:storeFavorites,11,4,2
DataManager:MoveListViewItem,13,3,2
Form1:Form1,8,2,0
Form1:scrape_Click,11,2,2
Form1:nextForm_Click,6,1,2
Form1:searchHtml_Click,12,3,2
Form1:searchTagButton_Click,12,3,2
Form1:favoriteMenuItemClicked,4,1,2
Form1:bToolStripMenuItem_Click,5,1,2
Form1:forma_FormClosed,14,2,2
Form1:favoriteButton_Click,4,1,2
Form2:Form2,8,2,0
Form2:prevForm_Click,5,1,2
Form2:button2_Click_1,4,1,2
Form2:clearAll_Click,5,1,2
Form2:restCallButton_Click,13,3,2
Form2:restOpts_Opening,6,2,2
Form2:restOptsMenuItem_Click,3,1,2
Form2:searchRestResult_Click,12,3,2
Form2:favoriteButton_Click,4,1,2
Form2:favoriteMenuItemClicked,4,1,2
Form2:bToolStripMenuItem_Click,5,1,2
Form2:forma_FormClosed,14,2,2
Form3:Form3,5,1,2
Form3:populateListView,11,2,1
Form3:populateListView,6,2,1
Form3:newFav_Click,5,1,2
Form3:saveChanges_Click,4,1,2
Form3:rmFav_Click,7,3,2
Form3:editFav_Click,10,3,2
Form3:formb_FormClosed,11,3,2
Form3:mvFavUp_Click,3,1,2
Form3:mvFavDown_Click,3,1,2
Form4:Form4,5,1,1
Form4:Form4,7,1,2
Form4:saveCloseF4_Click,13,2,2
Form4:Form4_FormClosing,8,2,2
JsonObject:JsonObject,4,1,0
JsonObject:beautifyJson,55,34,4
Extensions:ForEach,5,2,2
Program:Main,5,1,0
JsonAttributeControl:JsonAttributeControl,3,1,0
JsonAttributeControl:label1_Click,2,1,2
JsonAttributeControl:textBox1_TextChanged,2,1,2
JsonAttributeControl:button1_Click,3,1,2
JsonAttributeControl:textBox2_TextChanged,2,1,2
SplitButton:SplitButton,3,1,0
SplitButton:IsInputKey,5,1,1
SplitButton:OnGotFocus,9,3,1
SplitButton:OnKeyDown,11,4,1
SplitButton:OnKeyUp,13,5,1
SplitButton:OnEnabledChanged,4,1,1
SplitButton:OnLostFocus,9,3,1
SplitButton:OnMouseEnter,10,3,1
SplitButton:OnMouseLeave,10,3,1
SplitButton:OnMouseDown,15,4,1
SplitButton:OnMouseUp,16,5,1
SplitButton:OnPaint,47,6,1
SplitButton:PaintTextandImage,25,7,2
SplitButton:PaintArrow,14,2,2
SplitButton:GetPreferredSize,11,2,1
SplitButton:CalculateButtonAutoSize,33,16,0
SplitButton:CalculateButtonTextAndImageLayout,35,23,3
SplitButton:OverlayObjectRect,46,40,3
SplitButton:LayoutTextBeforeOrAfterImage,36,7,6
SplitButton:LayoutTextAboveOrBelowImage,40,9,6
SplitButton:GetHorizontalAlignment,17,9,1
SplitButton:GetVerticalAlignment,17,9,1
SplitButton:AlignInRectangle,17,7,3
SplitButton:ShowContextMenuStrip,15,4,0
SplitButton:SplitMenuStrip_Opening,3,1,2
SplitButton:SplitMenuStrip_Closing,7,2,2
SplitButton:SplitMenu_Popup,3,1,2
SplitButton:WndProc,9,2,1
SplitButton:SetButtonDrawState,14,4,0
WebWorker:getSource,21,3,1
WebWorker:searchTags,18,4,2
WebWorker:serializeJson,12,3,1
WebWorker:restCall,42,11,4
Resources:Resources,2,1,0
