Method,LOC,CC,PC
DevicePropertyKeys:DevicePropertyKeys,886,1,0
PathNotFoundException:PathNotFoundException,2,1,2
PortableDeviceFile:PortableDeviceFile,2,1,2
PortableDeviceFolder:PortableDeviceFolder,3,1,2
PortableDeviceObject:PortableDeviceObject,4,1,2
WindowsPortableDevice:WindowsPortableDevice,3,1,1
WindowsPortableDevice:ValidateConnection,5,2,0
WindowsPortableDevice:Connect,10,2,0
WindowsPortableDevice:GetPropertiesFromDevice,22,1,0
WindowsPortableDevice:Disconnect,8,2,0
WindowsPortableDevice:GetContents,11,2,1
WindowsPortableDevice:GetFile,25,1,2
WindowsPortableDevice:TransferContentToDevice,30,5,2
WindowsPortableDevice:GetRequiredPropertiesForContentType,22,1,2
WindowsPortableDevice:ToString,12,3,0
WindowsPortableDevice:GetObject,29,6,2
WindowsPortableDevice:CreateFolder,19,2,2
WindowsPortableDevice:EnumerateContentsRecursive,21,4,2
WindowsPortableDevice:EnumerateContentsOfParent,18,3,2
WindowsPortableDevice:WrapObject,31,2,2
StandardWindowsPortableDeviceService:StandardWindowsPortableDeviceService,2,1,0
