Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
CandidatesApiRequest,0,0,16,0,0,67,0,0,0,0,0,2
UserData,0,0,11,0,0,47,0,0,0,0,0,2
Candidate,0,0,27,0,0,114,0,0,0,0,0,7
Area,0,0,1,0,0,7,0,0,0,0,0,2
Company,0,0,1,0,0,7,0,0,0,0,0,2
CandidatePosition,0,0,4,0,0,22,0,0,0,0,0,3
CandidatesApiResponse,0,0,3,0,0,15,0,0,0,0,0,2
FavoriteCandidate,0,0,2,0,0,14,0,0,0,0,0,0
PostCandidateApiResponse,0,0,2,0,0,11,0,0,0,0,0,1
Preview,0,0,2,0,0,11,0,0,0,0,0,1
PositionStatus,0,0,1,0,0,7,0,0,0,0,0,2
LogOnModel,0,0,2,0,0,11,0,0,0,0,0,0
Settings,0,0,1,0,0,7,0,0,0,0,0,2
Position,0,0,12,0,0,54,0,0,0,0,0,6
MailTemplate,0,0,7,0,0,31,0,0,0,0,0,4
Resume,0,0,7,0,0,31,0,0,0,0,0,4
DocumentCollection,1,0,0,1,0,4,0,0,0,0,1,1
CandidateStatus,0,0,1,0,0,7,0,0,0,0,0,2
Role,3,0,1,3,0,10,0,0,0,0,0,3
