Method,LOC,CC,PC
CandidateEditForm:CoInternetSetFeatureEnabled,1,1,3
CandidateEditForm:CandidateEditForm,11,1,2
CandidateEditForm:CandidateEditForm,11,1,3
CandidateEditForm:CandidateEditForm,13,1,4
CandidateEditForm:LoadResumes,4,1,0
CandidateEditForm:SetFormValues,41,5,0
CandidateEditForm:SetFormTitle,4,1,0
CandidateEditForm:RetrieveValues,24,2,0
CandidateEditForm:GetNodesPath,17,5,2
CandidateEditForm:CheckChildren,15,5,3
CandidateEditForm:HandleResume,31,1,14
CandidateEditForm:button1_Click,18,3,2
CandidateEditForm:insertWorker_DoWork,3,1,2
CandidateEditForm:insertWorker_RunWorkerCompleted,37,5,6
CandidateEditForm:retrieveCVWorker_DoWork,3,1,2
CandidateEditForm:retrieveCVWorker_RunWorkerCompleted,41,8,2
CandidateEditForm:RefreshResumeGrid,18,3,2
CandidateEditForm:updateWorker_DoWork,3,1,2
CandidateEditForm:updateResumeWorker_DoWork,4,1,3
CandidateEditForm:updateResumeWorker_RunWorkerCompleted,20,4,4
CandidateEditForm:updateWorker_RunWorkerCompleted,34,5,6
CandidateEditForm:button2_Click,10,3,2
CandidateEditForm:button3_Click,9,1,2
CandidateEditForm:CandidateEditForm_Load,8,1,4
CandidateEditForm:BindPositionsGrid,10,2,2
CandidateEditForm:RefreshMailTemplatesContextMenu,87,2,9
CandidateEditForm:GrabConnectedCompanyEmail,14,4,1
CandidateEditForm:AddNode,22,6,2
CandidateEditForm:tbFirstName_KeyUp,3,1,2
CandidateEditForm:tbLastName_KeyUp,3,1,2
CandidateEditForm:linkLabel1_LinkClicked,7,2,2
CandidateEditForm:treeView1_AfterCheck,7,1,2
CandidateEditForm:CheckChildren_ParentSelected,8,3,2
CandidateEditForm:SelectParents,7,2,2
CandidateEditForm:tvAreas_AfterSelect,2,1,2
CandidateEditForm:label9_Click,2,1,2
CandidateEditForm:button4_Click,3,1,2
CandidateEditForm:tabPage1_Click,2,1,2
CandidateEditForm:button5_Click,27,3,10
CandidateEditForm:CandidateEditForm_Shown,5,2,2
CandidateEditForm:btnShowHide_Click,24,4,2
CandidateEditForm:ShowPreview,27,1,2
CandidateEditForm:tabControl1_SelectedIndexChanged,9,1,2
CandidateEditForm:dataGridViewCV_MouseDoubleClick,46,4,8
CandidateEditForm:dataGridViewCV_CellContentClick,5,2,2
CandidateEditForm:dataGridViewCV_MouseClick,2,1,2
CandidateEditForm:btnSaveResume_Click,8,2,2
CandidateEditForm:btnUpload_Click,17,3,2
CandidateEditForm:btnRemoveResume_Click,16,3,2
CandidateEditForm:CandidateEditForm_FormClosing,5,2,2
CandidateEditForm:dgvPositions_MouseDoubleClick,7,2,2
CandidateEditForm:button6_Click,19,6,4
CandidateEditForm:dgvPositions_SelectionChanged,14,3,3
CandidateEditForm:cbPositionStatus_TextChanged,25,4,4
CandidateEditForm:dtpPositionDate_ValueChanged,7,2,3
CandidateEditForm:dgvPositions_CellFormatting,12,3,3
CandidateEditForm:cbPositionStatus_SelectedIndexChanged,2,1,2
CandidateEditForm:linkLabel1_LinkClicked_1,30,1,2
CandidateEditForm:dataGridViewCV_SelectionChanged,8,2,2
CandidateEditForm:linkLabel2_LinkClicked,6,1,2
CandidateEditForm:linkLabel3_LinkClicked,12,3,2
CandidateEditForm:tbFirstName_Validating,3,1,2
CandidateEditForm:ValidateFirstName,11,2,0
CandidateEditForm:ValidateLastName,11,2,0
CandidateEditForm:ValidateEmail,16,3,0
CandidateEditForm:tbLastName_Validating,3,1,2
CandidateEditForm:tbEMailAddress_Validating,3,1,2
CandidateEditForm:btnNext_Click,29,6,2
CandidateEditForm:btnPrevious_Click,29,6,2
CandidateEditForm:CandidateEditForm_FormClosed,3,1,2
CandidateEditForm:picFavorite_Click,11,2,2
CandidateEditForm:webBrowser1_DocumentCompleted,6,2,2
CandidateEditForm:dataGridViewCV_DragDrop,64,9,2
CandidateEditForm:dataGridViewCV_DragEnter,14,3,2
CandidateEditForm:button7_Click,9,3,3
DuplicateCandidatesForm:DuplicateCandidatesForm,5,1,2
DuplicateCandidatesForm:label1_Click,2,1,2
DuplicateCandidatesForm:BindCandidatesGrid,20,2,0
LoginForm:LoginForm,3,1,0
LoginForm:loginWorker_DoWork,3,1,2
LoginForm:btnOK_Click,12,3,2
LoginForm:loginWorker_RunWorkerCompleted,45,7,5
LoginForm:btnCancel_Click,10,2,2
LoginForm:LoginForm_Load,4,1,2
LoginForm:linkLabel1_LinkClicked,3,1,2
LoginForm:tbUsername_Validating,3,1,2
LoginForm:ValidateUserName,11,2,0
LoginForm:ValidatePassword,11,2,0
LoginForm:tbPassword_Validating,3,1,2
LoginForm:tbUsername_KeyPress,5,2,2
LoginForm:tbPassword_KeyPress,5,2,2
LoginForm:linkLabel2_LinkClicked,3,1,2
ManageAreasForm:ManageAreasForm,4,1,1
ManageAreasForm:updateWorker_DoWork,5,1,2
ManageAreasForm:updateWorker_RunWorkerCompleted,22,4,2
ManageAreasForm:ManageAreasForm_Load,4,1,2
ManageAreasForm:button1_Click,3,1,2
ManageAreasForm:tvAreas_ItemDrag,5,1,2
ManageAreasForm:tvAreas_DragDrop,17,3,2
ManageAreasForm:tvAreas_DragEnter,6,2,2
ManageAreasForm:btnClose_Click,7,1,2
ManageAreasForm:populateTreeXml,15,2,1
ManageAreasForm:populateNodeXml,9,2,1
ManageAreasForm:toolStripButton2_Click,9,1,2
ManageAreasForm:toolStripButton1_Click,6,2,2
ManageAreasForm:toolStripButton3_Click,16,3,2
ManageAreasForm:toolStripButton4_Click,6,2,2
ManageCandidateStatusesForm:ManageCandidateStatusesForm,4,1,1
ManageCandidateStatusesForm:updateWorker_DoWork,5,1,2
