Method,LOC,CC,PC
NotificationEmail:NotificationEmail,3,1,1
NotificationEmail:SendMailViaHotmail,27,4,0
NotificationEmail:SendMailViaGMail,27,5,0
NotificationEmail:AssembleEmailContentAsText,10,2,1
NotificationEmail:AssembleEmailContentAsHtml,11,2,1
SearchEngine:SearchEngine,4,1,0
SearchEngine:ProcessSearchRequests,5,2,1
SearchEngine:ProcessSearchRequest,21,4,1
SearchEngine:ParseHTML,44,7,1
SearchEngine:ProcessCustomerTransaction,44,6,4
SearchRequest:GetFormattedKeywordString,3,1,0
SearchRequest:AssembleSearchPhrase,4,1,1
